28-02-2021 12:52:06: Start!
Date Time Episode Position Velocity Control Exploration Noise
28-02-2021 12:56:41:,56,2.35675174575789e-06,-1.8466179135123083e-06,-4.4442140171408395e-05,0.27149999999999996
28-02-2021 12:56:47:,57,1.0025798271584563e-06,4.883474302412429e-06,-3.28446134875665e-05,0.27099999999999996
28-02-2021 12:56:53:,58,2.98755043015575e-06,-9.022546518254455e-06,-3.920424253893236e-05,0.27049999999999996
28-02-2021 12:56:58:,59,1.5379700508688643e-06,-1.9179003489748353e-06,-3.565530942382302e-05,0.26999999999999996
28-02-2021 12:57:04:,60,3.356836811008179e-05,-0.00019122976829221813,-0.00010748259460020146,0.26949999999999996
28-02-2021 12:57:11:,61,0.5648772007989149,-50.70116072449753,-3.0,0.26899999999999996
28-02-2021 12:57:17:,62,3.483995870912082e-06,-3.4398597641118342e-06,-4.31610701627216e-05,0.26849999999999996
28-02-2021 12:57:23:,63,-0.7892464935016039,46.28622104688079,3.0,0.26799999999999996
28-02-2021 12:57:29:,64,3.975535765921023e-06,-1.7284801408419765e-05,-4.446459307553344e-05,0.26749999999999996
28-02-2021 12:57:35:,65,1.1900423926292092e-06,-8.954875017814351e-07,-3.489570125955353e-05,0.26699999999999996
28-02-2021 12:57:41:,66,9.545716568304385e-07,-1.7331874337369918e-06,-3.188473593172168e-05,0.26649999999999996
28-02-2021 12:57:47:,67,0.00021039542291578783,-0.0008356498305595715,-0.001005526888984509,0.26599999999999996
28-02-2021 12:57:53:,68,1.805006182653557e-05,-5.305481548937106e-05,-9.384314397727796e-05,0.26549999999999996
28-02-2021 12:57:59:,69,-0.00014921909597065408,0.00034332504166532544,0.0006041639127691647,0.26499999999999996
28-02-2021 12:58:04:,70,0.003049389414659043,-0.007954408536835222,-0.017102102276303245,0.26449999999999996
28-02-2021 12:58:12:,71,0.0015662858554650327,-0.005593566783048982,-0.005132745702159978,0.26399999999999996
28-02-2021 12:58:18:,72,0.002261193446433385,-0.010311767424198183,-0.008041407085618471,0.26349999999999996
28-02-2021 12:58:25:,73,9.392118180961972e-07,-1.759786059457187e-06,-3.116523331308309e-05,0.26299999999999996
28-02-2021 12:58:31:,74,2.535909143697168e-05,-0.00016284073613797204,-9.823725788551722e-05,0.26249999999999996
28-02-2021 12:58:38:,75,1.0918744299814875e-06,-2.615405804674817e-06,-3.093129593477682e-05,0.26199999999999996
28-02-2021 12:58:44:,76,3.949469262698457e-05,-7.62471459000053e-05,-0.0002064137683634477,0.26149999999999995
28-02-2021 12:58:50:,77,0.26071793537581955,49.38430034750626,3.0,0.26099999999999995
28-02-2021 12:58:56:,78,3.7244713670947505e-05,-0.0001809021319265048,-0.0001713636127580396,0.26049999999999995
28-02-2021 12:59:02:,79,8.770320496509498e-07,-2.916689147800603e-07,-3.3104588230272495e-05,0.25999999999999995
28-02-2021 12:59:09:,80,1.350932311794395e-06,-4.603655333659845e-06,-3.199384513072054e-05,0.25949999999999995
28-02-2021 12:59:16:,81,1.6079591156348272e-06,-4.955472494162214e-06,-3.7357641589326e-05,0.25899999999999995
28-02-2021 12:59:23:,82,3.9770570015029705e-06,-3.7735198075747944e-06,-7.18128121307535e-05,0.25849999999999995
28-02-2021 12:59:29:,83,0.001768999013262107,-0.005116616842894143,-0.007003348805130705,0.25799999999999995
28-02-2021 12:59:36:,84,0.0003028337767245759,-0.001014404615551639,-0.0009800214490838766,0.25749999999999995
28-02-2021 12:59:42:,85,0.00017056645458124464,-0.00043848052179893445,-0.0008500538496800266,0.25699999999999995
28-02-2021 12:59:49:,86,0.0032775443494856837,-0.010186786139592724,-0.008541237254018154,0.25649999999999995
28-02-2021 12:59:55:,87,0.0004884286915283198,-0.0015468987282827983,-0.001879031938283265,0.25599999999999995
28-02-2021 13:00:02:,88,0.003745331605810698,-0.011694572618760519,-0.013110447138484319,0.25549999999999995
28-02-2021 13:00:08:,89,0.0023239224455258167,-0.0040373928935809105,-0.009234582389180573,0.25499999999999995
28-02-2021 13:00:15:,90,0.0003139928578677065,-0.0009610992588317146,-0.0012533069261232088,0.25449999999999995
28-02-2021 13:00:23:,91,0.003437658653936193,-0.0058021356379096695,-0.01409869506705549,0.25399999999999995
28-02-2021 13:00:30:,92,0.00031100032741449013,-0.0009470897226757197,-0.0009850872359701837,0.25349999999999995
28-02-2021 13:00:36:,93,0.0002260684160164672,-0.0009047919655680945,-0.0009330300359264468,0.25299999999999995
28-02-2021 13:00:43:,94,-1.3872716907519336,-53.612854347023806,-3.0,0.25249999999999995
28-02-2021 13:00:50:,95,-0.13153962712489742,-49.86012462796431,-3.0,0.25199999999999995
28-02-2021 13:00:56:,96,-9.942592996470268e-06,-0.19211720321694375,1.3291665501296088,0.25149999999999995
28-02-2021 13:01:03:,97,-0.0007044560798097343,-0.4112220605601118,2.8162807866643824,0.25099999999999995
28-02-2021 13:01:10:,98,2.4176175692058877e-05,-9.193386945015939e-05,-0.00019653028978602465,0.25049999999999994
28-02-2021 13:01:16:,99,0.0008355616890383111,-0.0015155896626372388,-0.003353791914285533,0.24999999999999994
28-02-2021 13:01:23:,100,0.003784851939825362,-0.009304178953174118,-0.01361707433170305,0.24949999999999994
28-02-2021 13:01:32:,101,0.0017249615314116618,-0.00677130027671736,-0.006368853677519404,0.24899999999999994
28-02-2021 13:01:39:,102,0.0006167421683742624,-0.0035375932267014375,-0.001645328901097076,0.24849999999999994
28-02-2021 13:01:46:,103,-5.127563973417182e-08,4.674198007948458e-06,-2.6771857030589036e-05,0.24799999999999994
28-02-2021 13:01:53:,104,9.435805887747506e-07,-6.258663369774602e-07,-3.355867891320847e-05,0.24749999999999994
28-02-2021 13:02:00:,105,1.2674418404579058e-05,-3.077654737476351e-05,-7.787236780850782e-05,0.24699999999999994
28-02-2021 13:02:07:,106,0.0007342372989431745,-0.00024718041822021264,-0.0033014199403930446,0.24649999999999994
28-02-2021 13:02:14:,107,7.361697496488517e-06,-4.828697066344489e-05,-4.183533420124084e-05,0.24599999999999994
28-02-2021 13:02:21:,108,2.545609461890308e-06,-3.694276943525066e-06,-4.0051575457021065e-05,0.24549999999999994
28-02-2021 13:02:28:,109,-2.702752189396715,-53.6930541257192,-3.0,0.24499999999999994
28-02-2021 13:02:35:,110,1.4910232986053984e-06,-6.070914848842023e-06,-3.356260188159246e-05,0.24449999999999994
28-02-2021 13:02:43:,111,2.2434010880090227e-06,-1.9056969056426652e-06,-3.785989474244781e-05,0.24399999999999994
28-02-2021 13:02:51:,112,2.3507012644863323e-05,-5.567967197807991e-05,-0.00012544913516343814,0.24349999999999994
28-02-2021 13:02:58:,113,4.5660254727408756e-05,-0.00039601705181830553,-9.669450098507003e-05,0.24299999999999994
28-02-2021 13:03:05:,114,-0.7541660681375251,49.286768100824226,3.0,0.24249999999999994
28-02-2021 13:03:12:,115,1.0265831904554545e-06,-3.027977639342155e-06,-2.8253601377297266e-05,0.24199999999999994
28-02-2021 13:03:20:,116,7.038057776576068e-07,-8.151025286710416e-07,-3.0923187702550614e-05,0.24149999999999994
28-02-2021 13:03:27:,117,1.2933259725400603e-06,-4.68217709815319e-06,-3.201365729590109e-05,0.24099999999999994
28-02-2021 13:03:34:,118,2.025495390078902e-06,-5.817288605480675e-06,-3.5043271759146866e-05,0.24049999999999994
28-02-2021 13:03:41:,119,-4.507923083263421e-06,3.916948328921195e-05,-1.7902391330962453e-05,0.23999999999999994
28-02-2021 13:03:48:,120,8.588102398121578e-07,1.6945525935766902e-07,-3.3613335577300626e-05,0.23949999999999994
28-02-2021 13:03:57:,121,1.039766766464112e-06,7.693600882651025e-07,-3.4541690475078724e-05,0.23899999999999993
28-02-2021 13:04:05:,122,4.107332814040632e-05,-6.651101373180405e-05,-0.00019913184844415045,0.23849999999999993
28-02-2021 13:04:13:,123,-1.4796330392918833e-05,5.419919890361422e-05,0.00011024801873662482,0.23799999999999993
28-02-2021 13:04:21:,124,0.00014057148381363405,-0.0008552446882427476,-0.0005642099568954732,0.23749999999999993
28-02-2021 13:04:28:,125,-1.9688332000790498,50.381090410194886,3.0,0.23699999999999993
28-02-2021 13:04:36:,126,-2.308241854095956,-0.69646960928116,3.0,0.23649999999999993
28-02-2021 13:04:43:,127,-2.4406808968979017,0.0023476586602772624,3.0,0.23599999999999993
28-02-2021 13:04:51:,128,0.00045192775418545494,-0.0035055828573821476,-0.0011761972214119497,0.23549999999999993
28-02-2021 13:04:58:,129,5.366813180529562e-07,2.085139369996685e-07,-3.2231909896897957e-05,0.23499999999999993
28-02-2021 13:05:06:,130,3.5425796429677803e-07,-3.876296233984503e-07,-2.7560392562999726e-05,0.23449999999999993
28-02-2021 13:05:16:,131,3.729094482096684e-07,-1.143792585773428e-06,-2.6333166940804147e-05,0.23399999999999993
28-02-2021 13:05:24:,132,6.714079563430175e-07,-9.914917465530306e-07,-3.3728832367614985e-05,0.23349999999999993
28-02-2021 13:05:32:,133,9.212333651476001e-07,2.5065348041786953e-06,-3.35902695731359e-05,0.23299999999999993
28-02-2021 13:05:39:,134,9.822581312768364e-07,-1.2148498214332038e-06,-3.346733083650323e-05,0.23249999999999993
28-02-2021 13:05:47:,135,8.561412903063115e-07,1.8353617667865837e-07,-3.483825952834676e-05,0.23199999999999993
28-02-2021 13:05:55:,136,8.240533682091211e-07,-2.035807068652189e-08,-3.253169064556679e-05,0.23149999999999993
28-02-2021 13:06:03:,137,8.455992501765763e-07,1.6065038538330265e-09,-3.2792253955251665e-05,0.23099999999999993
28-02-2021 13:06:10:,138,8.576500327706071e-07,2.971648077668503e-07,-3.3130242687345246e-05,0.23049999999999993
28-02-2021 13:06:18:,139,7.189072173119371e-07,-2.8732964334218022e-06,-3.174665256340843e-05,0.22999999999999993
28-02-2021 13:06:26:,140,1.0102162028932011,-53.4948575825312,-3.0,0.22949999999999993
28-02-2021 13:06:35:,141,5.341854958373915e-07,-1.7741107540066507e-07,-3.189374849934115e-05,0.22899999999999993
28-02-2021 13:06:43:,142,3.860170204195157e-05,-0.04744583322660587,0.30259381725424195,0.22849999999999993
28-02-2021 13:06:51:,143,3.1876376738182444e-07,-2.731788173055469e-07,-3.040805913923419e-05,0.22799999999999992
28-02-2021 13:07:00:,144,4.152704331517043e-07,-4.7327387136288444e-07,-3.0945141912325325e-05,0.22749999999999992
28-02-2021 13:07:08:,145,2.9650600064101695e-07,-4.155547649149817e-09,-3.0402453805164922e-05,0.22699999999999992
28-02-2021 13:07:16:,146,4.1357103564010345e-07,-1.0501100943726586e-06,-2.9057932674550804e-05,0.22649999999999992
28-02-2021 13:07:24:,147,3.0370291925763127e-07,-1.1050772616781166e-07,-3.0717777460505965e-05,0.22599999999999992
28-02-2021 13:07:32:,148,3.8670861490786024e-07,1.7164070659277448e-07,-3.113688423782419e-05,0.22549999999999992
28-02-2021 13:07:40:,149,3.363893203989221e-07,-6.317012113542867e-07,-2.969655245393561e-05,0.22499999999999992
28-02-2021 13:07:48:,150,-0.4785065979727494,51.24601764516006,3.0,0.22449999999999992
28-02-2021 13:07:59:,151,3.783539055390861e-07,2.1354543711194437e-07,-3.1158687885653985e-05,0.22399999999999992
28-02-2021 13:08:07:,152,6.156581169314279e-07,9.333831150187712e-07,-3.258755073357326e-05,0.22349999999999992
28-02-2021 13:08:16:,153,7.63779151924382e-07,6.333782328067066e-07,-3.0696934624866404e-05,0.22299999999999992
28-02-2021 13:08:24:,154,0.45968512894713287,48.473053039669445,3.0,0.22249999999999992
28-02-2021 13:08:33:,155,9.635688122955344e-07,-1.3044943366591576e-06,-3.446148165006121e-05,0.22199999999999992
28-02-2021 13:08:41:,156,9.550356443455144e-07,-9.952662943344745e-08,-3.385924286336405e-05,0.22149999999999992
28-02-2021 13:08:50:,157,6.222831543389873e-07,9.251056599709277e-08,-3.2013367419284715e-05,0.22099999999999992
28-02-2021 13:08:58:,158,8.714038810531122e-07,1.0532716726156404e-06,-3.3250185561209134e-05,0.22049999999999992
28-02-2021 13:09:06:,159,8.739930521528549e-07,-5.532225451171737e-07,-3.222817171469894e-05,0.21999999999999992
28-02-2021 13:09:15:,160,7.934668131426292e-07,-1.2001068705904028e-06,-3.2270784698465685e-05,0.21949999999999992
28-02-2021 13:09:25:,161,4.0609812046454863e-07,5.142544118880849e-07,-3.234321074388537e-05,0.21899999999999992
28-02-2021 13:09:33:,162,-0.00015039500046087895,0.27216900534493604,-1.7323941787457793,0.21849999999999992
28-02-2021 13:09:42:,163,6.282331534990249e-07,-6.895209796996112e-08,-3.1915444285818335e-05,0.21799999999999992
28-02-2021 13:09:51:,164,8.046691659657768e-07,7.779625978048292e-08,-3.3612826248214266e-05,0.21749999999999992
28-02-2021 13:10:00:,165,-2.095179847878032,-55.59965874753904,-3.0,0.21699999999999992
28-02-2021 13:10:08:,166,4.0880672846910215e-07,2.6611838413532948e-08,-3.0742785217466025e-05,0.21649999999999991
28-02-2021 13:10:17:,167,4.840257465943409e-07,-2.398522791488199e-07,-3.0927156833000495e-05,0.21599999999999991
28-02-2021 13:10:26:,168,4.2643656206209357e-07,-9.767597624673384e-07,-2.7363446125682913e-05,0.2154999999999999
28-02-2021 13:10:34:,169,-1.7961608538955107,-54.72406817877421,-3.0,0.2149999999999999
28-02-2021 13:10:43:,170,0.9667562459914163,-53.05439732789684,-3.0,0.2144999999999999
28-02-2021 13:10:54:,171,2.302351375697175,-55.43083536983596,-3.0,0.2139999999999999
28-02-2021 13:11:03:,172,8.185028437246444e-07,-7.414264513506812e-07,-3.2171954858443827e-05,0.2134999999999999
28-02-2021 13:11:12:,173,4.847553247699921e-07,5.75607268413917e-08,-3.1265037708637746e-05,0.2129999999999999
28-02-2021 13:11:21:,174,6.886137766670686e-07,1.370278695264336e-07,-3.2316661426797834e-05,0.2124999999999999
28-02-2021 13:11:30:,175,5.621234864250368e-07,-4.964858255466426e-07,-2.9923187597589584e-05,0.2119999999999999
28-02-2021 13:11:39:,176,4.283058481213686e-07,-2.3604030291362807e-08,-3.139783568122161e-05,0.2114999999999999
28-02-2021 13:11:48:,177,3.0445276728511783,51.75065936879671,3.0,0.2109999999999999
28-02-2021 13:11:57:,178,6.507181393722306e-07,1.2632104916887772e-06,-3.18526315832002e-05,0.2104999999999999
28-02-2021 13:12:06:,179,3.9262018969310475e-07,7.196339851706674e-07,-3.184480679628099e-05,0.2099999999999999
28-02-2021 13:12:15:,180,4.525506653862976e-07,-1.281440863046145e-07,-3.10910053224516e-05,0.2094999999999999
28-02-2021 13:12:26:,181,1.3050829354988025e-06,-1.0277124067287404e-06,-3.412992075513756e-05,0.2089999999999999
28-02-2021 13:12:35:,182,1.048848931262114e-06,-3.2312921184772927e-07,-3.674397845231597e-05,0.2084999999999999
28-02-2021 13:12:44:,183,2.631632351590696e-06,-7.436318506506005e-06,-4.036582677804638e-05,0.2079999999999999
28-02-2021 13:12:53:,184,6.767816738140198e-07,1.487825507174036e-06,-3.4327016610620084e-05,0.2074999999999999
28-02-2021 13:13:03:,185,8.817995826859715e-06,-3.165739304087231e-05,-6.170612367810565e-05,0.2069999999999999
28-02-2021 13:13:12:,186,0.00011910037955642494,-0.00023076281435205996,-0.00048326002709624653,0.2064999999999999
28-02-2021 13:13:21:,187,4.92834344680837e-05,-0.00014426009092894485,-0.00021699621005612962,0.2059999999999999
28-02-2021 13:13:30:,188,6.585602068609475e-05,-0.00021273781919849632,-0.00027776967566180724,0.2054999999999999
28-02-2021 13:13:39:,189,0.0010845780359334256,-0.002983571844731484,-0.004226452836745979,0.2049999999999999
28-02-2021 13:13:48:,190,0.0010683965468927248,-0.00529035861077625,-0.0028590563912289733,0.2044999999999999
28-02-2021 13:13:59:,191,2.7893603076201146e-06,-1.0831590730299753e-05,-3.526593084250067e-05,0.2039999999999999
28-02-2021 13:14:09:,192,1.4638568774927307e-06,-1.5591816391561747e-06,-3.636981931082508e-05,0.2034999999999999
28-02-2021 13:14:18:,193,3.195555866586375e-05,-0.00013318031544203086,-0.00018085092106258466,0.2029999999999999
28-02-2021 13:14:27:,194,1.112393837043868e-06,0.0004896901115326339,-0.0034518861626906005,0.2024999999999999
28-02-2021 13:14:36:,195,8.428101893720452e-06,-3.7018767249941244e-05,-5.730878020665143e-05,0.2019999999999999
28-02-2021 13:14:46:,196,8.05683405769031e-07,7.043582395185599e-07,-3.35136046013745e-05,0.2014999999999999
28-02-2021 13:14:55:,197,9.422352880150697e-07,8.908155506496208e-08,-3.328919128165922e-05,0.2009999999999999
28-02-2021 13:15:05:,198,5.663667295152663e-07,4.2906340711758414e-07,-3.2508920716462796e-05,0.2004999999999999
28-02-2021 13:15:14:,199,7.373336088356552e-07,5.035112267122231e-07,-3.2769266410612156e-05,0.1999999999999999
28-02-2021 13:15:21: Stop!
