28-02-2021 16:17:15: Start!
Date Time Episode Position Velocity Reward 
28-02-2021 16:17:16:,0,3.0909377915744436,-0.07238834630381087,-4809.173773271472
28-02-2021 16:17:17:,1,3.0853259178865704,0.1013359432731405,-4803.591359326896
28-02-2021 16:17:18:,2,3.0721564317637053,0.2350186672732252,-4766.595897918489
28-02-2021 16:17:21:,3,1.8469796863936478,-14.361112570279005,-4138.282125086854
28-02-2021 16:17:26:,4,-2.685256706441873,0.013747659754052403,-5957.24478779029
28-02-2021 16:17:30:,5,2.2032095688365096,1.2722572092346616,-4089.541517838185
28-02-2021 16:17:34:,6,2.574260560541533,0.6785661268714086,-3625.0992073894527
28-02-2021 16:17:38:,7,2.7040268568202013,1.061485150885251,-3815.67733942266
28-02-2021 16:17:42:,8,-2.1764307995642502,-5.529815214175305,-3718.9026600556613
28-02-2021 16:17:46:,9,-0.39687513194289537,-0.44780770544823306,-2659.7007128223845
28-02-2021 16:17:50:,10,-0.7017949880091265,-0.03823824882916745,-2421.678707155723
28-02-2021 16:17:56:,11,2.4725391953184817,13.008247137178001,-2865.4606618427383
28-02-2021 16:18:00:,12,2.7300853614301133,12.319705697318607,-2863.2904594672154
28-02-2021 16:18:05:,13,-1.858662254330417,6.5041803373364715,-3147.179905861686
28-02-2021 16:18:09:,14,1.5026171872444696,-0.8686709940471082,-2889.145444968178
28-02-2021 16:18:14:,15,1.3598422593947976,3.7485240270227758,-3003.6205948463303
28-02-2021 16:18:18:,16,-0.4271976117650267,-0.4251102527163069,-1713.9322673367396
28-02-2021 16:18:23:,17,-0.3128046668059312,-0.01526353682577871,-1629.8597346902457
28-02-2021 16:18:27:,18,-1.4676882743103183,-1.1354867619913527,-3159.7663852845385
28-02-2021 16:18:31:,19,2.3267080340213813,11.449089685348337,-2996.116455849834
28-02-2021 16:18:36:,20,-1.521469578324651,-2.3084367904916547,-3195.0664695774162
28-02-2021 16:18:42:,21,-2.278479641953214,-6.2118198317722895,-3264.736181286886
28-02-2021 16:18:46:,22,-1.6087070710935922,-4.881056913751969,-3252.6808009755855
28-02-2021 16:18:51:,23,-0.23940732719736246,-0.03931945455667708,-1030.5464508293749
28-02-2021 16:18:56:,24,2.634009595856397,13.139834524587041,-2963.307454365039
28-02-2021 16:19:01:,25,-0.1992354193730641,0.11305645964604796,-946.6153362178549
28-02-2021 16:19:05:,26,-0.10082576063234505,-0.18606772080261733,-1121.8188046071193
28-02-2021 16:19:10:,27,-0.020943253726535715,0.03933796378179579,-1670.709803497793
28-02-2021 16:19:15:,28,-0.08534309950487895,0.22178851545877684,-1071.1917608043589
28-02-2021 16:19:19:,29,0.06311498602162757,0.037576246325401116,-1112.3952088057035
28-02-2021 16:19:24:,30,0.02502634187474939,0.04215391975555268,-1063.7920474294078
28-02-2021 16:19:30:,31,0.04645671754881686,0.1078226585867522,-1046.8732393399039
28-02-2021 16:19:35:,32,0.051229809472455035,-0.16611558988393854,-1127.3584314370037
28-02-2021 16:19:40:,33,0.10072427610105672,-0.1668335226375822,-1043.0066342192854
28-02-2021 16:19:45:,34,0.14249201199192596,-0.008295363455185431,-1030.9398803959227
28-02-2021 16:19:50:,35,0.12486166310102487,-0.20821688005519665,-1057.1946002201516
28-02-2021 16:19:55:,36,0.1258404542768088,0.13292088899262738,-994.5590842561169
28-02-2021 16:20:00:,37,0.034138406844913316,-0.1339146402361771,-995.9451215659733
28-02-2021 16:20:05:,38,0.034189940766962135,-0.14772590147891393,-864.2135217616728
28-02-2021 16:20:10:,39,-0.0032208141569665116,0.10809999913141294,-906.9488225594386
28-02-2021 16:20:15:,40,-0.03369394180876739,-0.09542295818908757,-1077.4267596637615
28-02-2021 16:20:22:,41,-0.07466765378367768,0.34647563572960216,-1341.4580043735723
28-02-2021 16:20:27:,42,-0.13090706236278393,-0.33113409157183415,-1071.9346784850673
28-02-2021 16:20:33:,43,0.11489212058267739,0.03496027914930497,-1010.1805827443923
28-02-2021 16:20:38:,44,0.11534689576015467,-0.13132301401788452,-1021.6503510428842
28-02-2021 16:20:43:,45,-0.029989838650806178,-0.06646575099129572,-984.284271896899
28-02-2021 16:20:48:,46,0.02252906698132051,-0.16388925594257786,-1022.1775241566212
28-02-2021 16:20:54:,47,-0.24418513770936556,-0.15598665936052938,-1022.1727722460203
28-02-2021 16:20:59:,48,-0.34990411108903885,-0.15532140630542243,-1087.9652280365926
28-02-2021 16:21:04:,49,-0.21017311368734282,-0.12502424287855862,-978.4633055408483
28-02-2021 16:21:09:,50,-0.2495474741039212,-0.1196193801323116,-952.6896177683576
