28-02-2021 19:43:29: Start!
Date Time Episode Position Velocity Control 
28-02-2021 19:43:29:,0,-3.1371895571932678,0.877409179858643,2.999999
28-02-2021 19:43:29:,0,-3.1241253033678227,1.7305832584437137,2.9999995
28-02-2021 19:43:29:,0,-3.1026908863680287,2.549878230955653,2.999998
28-02-2021 19:43:29:,0,-3.073270989748858,3.3262210246327832,2.9999995
28-02-2021 19:43:29:,0,-3.036337647459142,4.051237363104358,3.0
28-02-2021 19:43:29:,0,-2.9924425481208408,4.717395165321782,3.0
28-02-2021 19:43:29:,0,-2.942207864001981,5.31815526458643,3.0
28-02-2021 19:43:29:,0,-2.886315562096039,5.8481225617338675,3.0
28-02-2021 19:43:29:,0,-2.825495248700583,6.303185927626544,3.0
28-02-2021 19:43:29:,0,-2.7605107308412995,6.680632481570274,3.0
28-02-2021 19:43:29:,0,-2.6921456232343814,6.979221940256554,3.0
28-02-2021 19:43:29:,0,-2.6211884630568365,7.199209011213834,3.0
28-02-2021 19:43:29:,0,-2.548417894711662,7.3423061780673295,3.0
28-02-2021 19:43:29:,0,-2.4745885351151777,7.411585027267581,3.0
28-02-2021 19:43:29:,0,-2.4004181170929506,7.4113205475954045,3.0
28-02-2021 19:43:29:,0,-2.32657643465033,7.346788560806621,3.0
28-02-2021 19:43:29:,0,-2.2536764893990853,7.2240307213639205,3.0
28-02-2021 19:43:29:,0,-2.1822680799142473,7.049603787000458,3.0
28-02-2021 19:43:29:,0,-2.1128339065410033,6.830329957308483,3.0
28-02-2021 19:43:29:,0,-2.045788103926828,6.573063249319235,3.0
28-02-2021 19:43:29:,0,-1.9814769790698215,6.284483660088913,3.0
28-02-2021 19:43:29:,0,-1.9201816345717564,5.970926922432948,3.0
28-02-2021 19:43:30:,0,-1.862122099011522,5.638253637154299,3.0
28-02-2021 19:43:30:,0,-1.8074625669901678,5.291757976923279,3.0
28-02-2021 19:43:30:,0,-1.7563173643064838,4.93611332831772,3.0
28-02-2021 19:43:30:,0,-1.7087572904898094,4.575350302875266,3.0
28-02-2021 19:43:30:,0,-1.664816042972335,4.212861411967494,2.9999998
28-02-2021 19:43:30:,0,-1.6244964846500718,3.8514267256759074,2.9999995
28-02-2021 19:43:30:,0,-1.5877765757633355,3.493254438379867,2.9999995
28-02-2021 19:43:30:,0,-1.5546148475655484,3.1400311569994073,2.9999993
28-02-2021 19:43:30:,0,-1.5249553389338502,2.792978378187438,2.9999995
28-02-2021 19:43:30:,0,-1.4987319585947514,2.4529103923111677,2.9999995
28-02-2021 19:43:30:,0,-1.4758722662231873,2.120292242181598,2.9999986
28-02-2021 19:43:30:,0,-1.4563006804660814,1.795296135242146,2.999998
28-02-2021 19:43:30:,0,-1.4399411465136787,1.477852981677244,2.9999964
28-02-2021 19:43:30:,0,-1.4267192999392293,1.1677015316382346,2.999994
28-02-2021 19:43:30:,0,-1.4165641666861042,0.8644320035014416,2.999989
28-02-2021 19:43:30:,0,-1.4094094469942675,0.5675257002942847,2.9999774
28-02-2021 19:43:30:,0,-1.4051944242082222,0.27639047825655955,2.9999516
28-02-2021 19:43:30:,0,-1.403864538974064,-0.00960772135860883,2.9998991
28-02-2021 19:43:30:,0,-1.4053717098980645,-0.29112558859304566,2.9997702
28-02-2021 19:43:30:,0,-1.4096746271250034,-0.5688561530827012,2.9993727
28-02-2021 19:43:30:,0,-1.4167394996415759,-0.8436055952568152,2.998162
28-02-2021 19:43:30:,0,-1.4265430035399476,-1.1166558523405903,2.9942656
28-02-2021 19:43:30:,0,-1.4390964310086005,-1.3936332574017276,2.972507
28-02-2021 19:43:30:,0,-1.454560653160459,-1.6987765366645828,2.8687372
28-02-2021 19:43:30:,0,-1.4733827513393312,-2.06506444083663,2.651474
28-02-2021 19:43:30:,0,-1.4964588330934685,-2.549253993785268,2.2373745
28-02-2021 19:43:30:,0,-1.5258861487136084,-3.334465508480046,1.1915457
28-02-2021 19:43:30:,0,-1.5660066732264193,-4.686239258759411,-0.77848506
28-02-2021 19:43:30:,0,-1.6200402222686128,-6.116429000935695,-1.1190101
28-02-2021 19:43:30:,0,-1.6883106851597303,-7.53277389744312,-1.1621699
28-02-2021 19:43:30:,0,-1.7706424865058477,-8.92730829217836,-1.2009586
28-02-2021 19:43:30:,0,-1.8669330076170976,-10.322417144842008,-1.350853
28-02-2021 19:43:30:,0,-1.9770674648542048,-11.693343134455246,-1.4661894
28-02-2021 19:43:30:,0,-2.1007289159977613,-13.024383260790522,-1.5912313
28-02-2021 19:43:30:,0,-2.237444900178864,-14.300205046284109,-1.7404678
28-02-2021 19:43:30:,0,-2.386555797403327,-15.498891880878233,-1.9023275
28-02-2021 19:43:30:,0,-2.5471414289913854,-16.590550590046366,-2.055621
28-02-2021 19:43:30:,0,-2.7179541447678996,-17.53999094482155,-2.1809695
28-02-2021 19:43:30:,0,-2.8974114295106315,-18.31589624848966,-2.281048
28-02-2021 19:43:30:,0,-3.083642248713515,-18.892350702397707,-2.354076
28-02-2021 19:43:30:,0,3.008632212762043,-19.25116449359554,-2.3972847
28-02-2021 19:43:30:,0,2.815263559259887,-19.385004094542616,-2.412226
28-02-2021 19:43:30:,0,2.6216154917947607,-19.30992293931049,-2.4410295
28-02-2021 19:43:30:,0,2.429874546002603,-19.008149382545664,-2.333707
28-02-2021 19:43:30:,0,2.242529495672299,-18.436745650246184,-1.9731206
28-02-2021 19:43:30:,0,2.0620846251147205,-17.63479420751981,-1.6151465
28-02-2021 19:43:30:,0,1.8908160942244585,-16.608309737362184,-1.1395037
28-02-2021 19:43:30:,0,1.7308332685501977,-15.384022462636684,-0.6195748
28-02-2021 19:43:30:,0,1.5839117092645107,-14.001484392542817,-0.11324139
28-02-2021 19:43:30:,0,1.4513407888589223,-12.518065854888368,0.2965834
28-02-2021 19:43:30:,0,1.3338005629859966,-10.99816665264069,0.5593653
28-02-2021 19:43:30:,0,1.231386611654445,-9.494400086607877,0.6886007
28-02-2021 19:43:30:,0,1.1435718798129129,-8.078822643994265,0.5947636
28-02-2021 19:43:30:,0,1.0687400311876623,-6.897332485269466,0.0065705413
28-02-2021 19:43:30:,0,1.0035367460475086,-6.151883513285991,-1.2834389
28-02-2021 19:43:30:,0,0.9443796791660555,-5.687343182627,-2.0683324
28-02-2021 19:43:30:,0,0.8899260687927626,-5.211196066777716,-1.8700559
28-02-2021 19:43:30:,0,0.8400214190235653,-4.777291560141529,-1.8568177
28-02-2021 19:43:30:,0,0.7941165142682962,-4.4108778827742805,-1.9355382
28-02-2021 19:43:30:,0,0.7517399741034159,-4.071333401211092,-1.8833287
28-02-2021 19:43:30:,0,0.7126224130164589,-3.7587641296026018,-1.8376268
28-02-2021 19:43:30:,0,0.6764659214139295,-3.4787731871774015,-1.8176733
28-02-2021 19:43:30:,0,0.6430119987756053,-3.217932887058043,-1.758985
28-02-2021 19:43:30:,0,0.6120545441697711,-2.9791490023872713,-1.716735
28-02-2021 19:43:30:,0,0.5833071854268521,-2.77556368269978,-1.725935
28-02-2021 19:43:30:,0,0.5564468575799149,-2.601437235009853,-1.7223568
28-02-2021 19:43:30:,0,0.5312191109727875,-2.448787049758772,-1.6974876
28-02-2021 19:43:30:,0,0.5074275160959831,-2.313974785395605,-1.665298
28-02-2021 19:43:30:,0,0.48490779101419745,-2.1942048029038292,-1.6281128
28-02-2021 19:43:30:,0,0.46352170697562434,-2.0870591043057933,-1.5867573
28-02-2021 19:43:30:,0,0.44315275716807134,-1.990608148278455,-1.542495
28-02-2021 19:43:30:,0,0.42370425787682375,-1.9028151608273844,-1.4946204
28-02-2021 19:43:30:,0,0.40510013770057185,-1.8215920923514268,-1.442659
28-02-2021 19:43:30:,0,0.38729365327751797,-1.7431614830055473,-1.3806086
28-02-2021 19:43:30:,0,0.3702623135112151,-1.6664393858778832,-1.3174284
28-02-2021 19:43:30:,0,0.35399957923099157,-1.5893196315429028,-1.2495959
28-02-2021 19:43:30:,0,0.33852289109956857,-1.5091099003755564,-1.1750891
28-02-2021 19:43:30:,0,0.3238863633295628,-1.421166394546151,-1.0872996
28-02-2021 19:43:30:,0,0.3101751563241417,-1.3239097967916578,-0.9967706
28-02-2021 19:43:30:,0,0.2974769373297259,-1.218410584964037,-0.9128574
28-02-2021 19:43:30:,0,0.28587801238292787,-1.1038758495819074,-0.82964396
28-02-2021 19:43:30:,0,0.27546683832784113,-0.9806650082484292,-0.7514128
28-02-2021 19:43:30:,0,0.2663233933057052,-0.8501135817902892,-0.6818913
28-02-2021 19:43:30:,0,0.25841999561975193,-0.7323886518414221,-0.6856174
28-02-2021 19:43:30:,0,0.25163351914529297,-0.6264870952121256,-0.69111615
28-02-2021 19:43:30:,0,0.2458536050040565,-0.5308580400332757,-0.6960363
28-02-2021 19:43:30:,0,0.24098300656181548,-0.4444264575783568,-0.7015356
28-02-2021 19:43:30:,0,0.23693459228601865,-0.3662423291188188,-0.70763874
28-02-2021 19:43:30:,0,0.2336312162043992,-0.29525709200305505,-0.71364844
28-02-2021 19:43:30:,0,0.23100464448258684,-0.23073447627738647,-0.7202989
28-02-2021 19:43:30:,0,0.22899355985839742,-0.17202597913663434,-0.7276027
28-02-2021 19:43:30:,0,0.22754241075816806,-0.11862555696524131,-0.73578703
28-02-2021 19:43:30:,0,0.22659841013095638,-0.07048465910435371,-0.7461779
28-02-2021 19:43:31:,0,0.22611172938827107,-0.027060935939760535,-0.756887
28-02-2021 19:43:31:,0,0.22603779748603348,0.012155835773052,-0.76781094
28-02-2021 19:43:31:,0,0.22633690259305883,0.047628313268463285,-0.77891994
28-02-2021 19:43:31:,0,0.22697370978669262,0.07977017685483753,-0.7902093
28-02-2021 19:43:31:,0,0.22791634026988916,0.10885998455683085,-0.8019862
28-02-2021 19:43:31:,0,0.22910964374350096,0.1299742473981001,-0.831833
28-02-2021 19:43:31:,0,0.23038166247770064,0.1246884540466846,-0.9256855
28-02-2021 19:43:31:,0,0.23158208331861418,0.11565081361871296,-0.9436203
28-02-2021 19:43:31:,0,0.23269195475372273,0.10656122674540675,-0.94880223
28-02-2021 19:43:31:,0,0.23371393173237198,0.09805341201193468,-0.9514725
28-02-2021 19:43:31:,0,0.23465419972241985,0.09020192156918606,-0.95352435
28-02-2021 19:43:31:,0,0.23551915923089117,0.08297553228914377,-0.9553398
28-02-2021 19:43:31:,0,0.23631482335063847,0.07632794838181504,-0.95699644
28-02-2021 19:43:31:,0,0.2370467449073832,0.0702133210377123,-0.958518
28-02-2021 19:43:31:,0,0.23772003452001034,0.06458896300355622,-0.9599172
28-02-2021 19:43:31:,0,0.23833928374111002,0.05939369669986439,-0.96127844
28-02-2021 19:43:31:,0,0.23890848423261168,0.05456859940172011,-0.96261424
28-02-2021 19:43:31:,0,0.23943139977242112,0.05012678059177544,-0.96369696
28-02-2021 19:43:31:,0,0.23991174279517624,0.04604494857825092,-0.9646649
28-02-2021 19:43:31:,0,0.24035297004148726,0.042295218792590024,-0.965549
28-02-2021 19:43:31:,0,0.24075826522503174,0.03885081453900373,-0.96636003
28-02-2021 19:43:31:,0,0.2411305563526316,0.03568731534483524,-0.96710336
28-02-2021 19:43:31:,0,0.24147253301974114,0.032781410323245365,-0.9677875
28-02-2021 19:43:31:,0,0.24178666395036696,0.03011218697862047,-0.9684156
28-02-2021 19:43:31:,0,0.24207521789529451,0.02766051975927763,-0.968992
28-02-2021 19:43:31:,0,0.2423402783987636,0.025408454022940452,-0.9695222
28-02-2021 19:43:31:,0,0.24258375901418372,0.023339908445999084,-0.97000855
28-02-2021 19:43:31:,0,0.24280741708746856,0.021439690351554304,-0.9704561
28-02-2021 19:43:31:,0,0.24301286616003281,0.019694199546302922,-0.97086686
28-02-2021 19:43:31:,0,0.24320158982969042,0.018091019304546128,-0.9712435
28-02-2021 19:43:31:,0,0.2433749503990792,0.016618282483804363,-0.9715904
28-02-2021 19:43:31:,0,0.2435341987240971,0.015265541633534866,-0.97190845
28-02-2021 19:43:31:,0,0.24368048321362323,0.014022734051925447,-0.9722016
28-02-2021 19:43:31:,0,0.24381485972617156,0.012881390309775552,-0.9724692
28-02-2021 19:43:31:,0,0.24393829793365684,0.01183272677067265,-0.9727168
28-02-2021 19:43:31:,0,0.24405168787063092,0.010869579963125969,-0.97294295
28-02-2021 19:43:31:,0,0.24415584786697409,0.00998475870817222,-0.97315145
28-02-2021 19:43:31:,0,0.24425152964561025,0.009172117201882504,-0.9733422
28-02-2021 19:43:31:,0,0.2443394232466587,0.008425452981020582,-0.9735185
28-02-2021 19:43:31:,0,0.24442016171980852,0.007739556823676206,-0.9736799
28-02-2021 19:43:31:,0,0.24449432856581899,0.007109717317658236,-0.97382736
28-02-2021 19:43:31:,0,0.24456245906928453,0.006530993988617902,-0.9739641
28-02-2021 19:43:31:,0,0.24462504344252523,0.005999301918887011,-0.97408944
28-02-2021 19:43:31:,0,0.2446825334930307,0.005511036403312956,-0.9742038
28-02-2021 19:43:31:,0,0.24473534516016393,0.00506262155654107,-0.974309
28-02-2021 19:43:31:,0,0.24478385859582996,0.004650468933690891,-0.97440684
28-02-2021 19:43:31:,0,0.24482842370704416,0.004272109212702644,-0.97449505
28-02-2021 19:43:31:,0,0.24486936155190175,0.003924238616179944,-0.97457796
28-02-2021 19:43:31:,0,0.24490696701185222,0.0036049169344243943,-0.9746523
28-02-2021 19:43:31:,0,0.24494151193948444,0.0033114761229731987,-0.9747217
28-02-2021 19:43:31:,0,0.24497324445369362,0.0030418313786191985,-0.97478545
28-02-2021 19:43:31:,0,0.24500239416247016,0.002794360538175677,-0.9748429
28-02-2021 19:43:31:,0,0.2450291717466575,0.002566898150148677,-0.9748969
28-02-2021 19:43:31:,0,0.24505376985001526,0.002357996874722638,-0.9749459
28-02-2021 19:43:31:,0,0.2450763660814972,0.002166094511539776,-0.9749911
28-02-2021 19:43:31:,0,0.24509712354044355,0.0019898479700174608,-0.97503245
28-02-2021 19:43:31:,0,0.24511619115820382,0.0018277644233627886,-0.9750712
28-02-2021 19:43:31:,0,0.2451337068618349,0.0016791316483232024,-0.9751053
28-02-2021 19:43:31:,0,0.24514979746880083,0.001542439942986184,-0.975138
28-02-2021 19:43:31:,0,0.24516457858543417,0.0014169525726558806,-0.9751673
28-02-2021 19:43:31:,0,0.2451781565282114,0.00130154754477873,-0.9751949
28-02-2021 19:43:31:,0,0.24519062882383524,0.00119558592406248,-0.9752196
28-02-2021 19:43:31:,0,0.24520208589238868,0.0010982843433586591,-0.9752424
28-02-2021 19:43:31:,0,0.24521261088580415,0.0010089708484906298,-0.9752632
28-02-2021 19:43:31:,0,0.2452222795264709,0.0009268304407487795,-0.97528285
28-02-2021 19:43:31:,0,0.24523116127242517,0.0008514230479602354,-0.97530043
28-02-2021 19:43:31:,0,0.2452393198525642,0.0007820425242817294,-0.9753171
28-02-2021 19:43:31:,0,0.24524681418290672,0.000718430324127582,-0.97533166
28-02-2021 19:43:31:,0,0.24525369936950892,0.0006600829223710918,-0.97534513
28-02-2021 19:43:31:,0,0.2452600244269565,0.0006062849461795551,-0.9753585
28-02-2021 19:43:31:,0,0.24526583434509774,0.0005569443880111965,-0.9753698
28-02-2021 19:43:31:,0,0.24527117082749728,0.0005114966274781367,-0.9753809
28-02-2021 19:43:31:,0,0.24527607283418762,0.0004699555113057948,-0.97538996
28-02-2021 19:43:31:,0,0.24528057653059276,0.0004317492949687211,-0.97539914
28-02-2021 19:43:31:,0,0.24528471365832072,0.00039656342634074873,-0.9754077
28-02-2021 19:43:31:,0,0.2452885133649687,0.0003641928657264845,-0.97541547
28-02-2021 19:43:31:,0,0.24529200432958032,0.0003347480122848231,-0.9754214
28-02-2021 19:43:31:,0,0.24529521184727843,0.0003074434200213376,-0.97542876
28-02-2021 19:43:31:,0,0.2452981583720346,0.0002824930971317154,-0.9754342
28-02-2021 19:43:31:,0,0.24530086466926893,0.000259347036775306,-0.9754404
28-02-2021 19:43:31:,0,0.2453033503638813,0.00023832460694400682,-0.9754445
