28-02-2021 19:47:54: Start!
Date Time Episode Position Velocity Control 
28-02-2021 19:47:54:,0,3.1372182494390923,-0.8716916488956371,-2.98045
28-02-2021 19:47:54:,0,3.124210434303219,-1.7250237901555943,-3.0
28-02-2021 19:47:54:,0,3.1028305564135774,-2.544540056168907,-3.0
28-02-2021 19:47:54:,0,3.0734626894263153,-3.321162750715206,-3.0
28-02-2021 19:47:54:,0,3.0365783023987216,-4.046513202867214,-3.0
28-02-2021 19:47:54:,0,2.992728568580878,-4.713053810794988,-3.0
28-02-2021 19:47:54:,0,2.9425352059181176,-5.314238715868787,-3.0
28-02-2021 19:47:54:,0,2.8866797991048863,-5.844665115849125,-3.0
28-02-2021 19:47:54:,0,2.8258916538298564,-6.300213272036276,-3.0
28-02-2021 19:47:54:,0,2.760934366340228,-6.6781609887249385,-3.0
28-02-2021 19:47:54:,0,2.692591436066907,-6.9772582544402475,-3.0
28-02-2021 19:47:54:,0,2.6216513827573635,-7.197749998586037,-3.0
28-02-2021 19:47:54:,0,2.5488929297496465,-7.341339277986885,-3.0
28-02-2021 19:47:54:,0,2.475070863730931,-7.411089002919014,-3.0
28-02-2021 19:47:54:,0,2.400903168792574,-7.411266593261483,-3.0
28-02-2021 19:47:54:,0,2.3270599598551787,-7.347141548910214,-2.9999995
28-02-2021 19:47:54:,0,2.2541546149266436,-7.22475077075427,-2.9999986
28-02-2021 19:47:54:,0,2.1827373724954704,-7.050643084426384,-2.9999807
28-02-2021 19:47:54:,0,2.1132920016038366,-6.831523207936981,-2.9995658
28-02-2021 19:47:54:,0,2.046252688651637,-6.5705771775849255,-2.9866135
28-02-2021 19:47:54:,0,1.9821300193003122,-6.249375328758603,-2.8876338
28-02-2021 19:47:54:,0,1.9219695931885328,-5.779538704347788,-2.4632044
28-02-2021 19:47:54:,0,1.8682873055444764,-4.955736108581336,-1.30925
28-02-2021 19:47:54:,0,1.8250788262614996,-3.687019198647385,0.1956484
28-02-2021 19:47:54:,0,1.7944644661178444,-2.437753236731435,0.1602523
28-02-2021 19:47:54:,0,1.7763854705793722,-1.1806372119782031,0.23268959
28-02-2021 19:47:54:,0,1.770670263616867,0.03458381279162684,0.14792109
28-02-2021 19:47:54:,0,1.777254429215585,1.2786715641611517,0.3125535
28-02-2021 19:47:54:,0,1.7968942498972629,2.6448205431932648,0.80731434
28-02-2021 19:47:54:,0,1.8299027540956727,3.9518327540781786,0.70357746
28-02-2021 19:47:54:,0,1.8756567249887226,5.193140645214783,0.59120923
28-02-2021 19:47:54:,0,1.9333625389702798,6.341230488044331,0.40337515
28-02-2021 19:47:54:,0,2.0020421989625614,7.386671607194534,0.20604813
28-02-2021 19:47:54:,0,2.0806420389042746,8.323758732593776,0.017335055
28-02-2021 19:47:54:,0,2.1676724173472977,9.071285868125866,-0.4155776
28-02-2021 19:47:54:,0,2.261327026077222,9.646991696931442,-0.75675225
28-02-2021 19:47:54:,0,2.360111132540644,10.095468258053803,-0.91307384
28-02-2021 19:47:54:,0,2.4632060814631638,10.507236049363463,-0.7260639
28-02-2021 19:47:54:,0,2.570405390718334,10.914351744348272,-0.39080483
28-02-2021 19:47:54:,0,2.681722253911584,11.328769701228108,0.025227958
28-02-2021 19:47:54:,0,2.797392293530513,11.782983410239389,0.5916548
28-02-2021 19:47:54:,0,2.917920598505243,12.298429909328235,1.2712395
28-02-2021 19:47:54:,0,3.0433732078401974,12.766363717802378,1.6184117
28-02-2021 19:47:54:,0,-3.1102110980997537,13.127267213596115,1.7879924
28-02-2021 19:47:54:,0,-2.977479236538084,13.392283608953774,2.0064507
28-02-2021 19:47:54:,0,-2.8426244832583603,13.552292487133258,2.192124
28-02-2021 19:47:54:,0,-2.7067634807547956,13.594724909542068,2.318625
28-02-2021 19:47:54:,0,-2.5710716328820338,13.52033818831214,2.4164383
28-02-2021 19:47:54:,0,-2.436774688949992,13.318260496952695,2.4327106
28-02-2021 19:47:54:,0,-2.3051695733984703,12.984988806103948,2.3807354
28-02-2021 19:47:54:,0,-2.177376277597693,12.55911335002544,2.3957846
28-02-2021 19:47:54:,0,-2.053998680306865,12.104980186792393,2.5638964
28-02-2021 19:47:54:,0,-1.935141219574037,11.658046898805333,2.790018
28-02-2021 19:47:54:,0,-1.8208689186494302,11.190833021430901,2.863707
28-02-2021 19:47:54:,0,-1.711416164141065,10.69684038030182,2.8585825
28-02-2021 19:47:54:,0,-1.6070385748627674,10.17824317061081,2.808496
28-02-2021 19:47:54:,0,-1.5079769468793343,9.635794128721427,2.7143111
28-02-2021 19:47:54:,0,-1.414513054056588,9.060543326055274,2.5492468
28-02-2021 19:47:54:,0,-1.32676100097121,8.494829272439409,2.4945254
28-02-2021 19:47:54:,0,-1.2445611648638675,7.951162340533983,2.4571676
28-02-2021 19:47:54:,0,-1.1676921311890816,7.429458348293479,2.4007668
28-02-2021 19:47:54:,0,-1.095941008433062,6.928134376052572,2.3254073
28-02-2021 19:47:54:,0,-1.029092759394933,6.449226287049196,2.247881
28-02-2021 19:47:54:,0,-0.9669101362927712,5.995173531962035,2.173513
28-02-2021 19:47:54:,0,-0.9091465492074171,5.5654444771542035,2.095459
28-02-2021 19:47:54:,0,-0.855566239188839,5.158433758049239,2.0126028
28-02-2021 19:47:54:,0,-0.8059377601600026,4.774901583933927,1.9350054
28-02-2021 19:47:54:,0,-0.7600346595952878,4.413116227128254,1.8558204
28-02-2021 19:47:54:,0,-0.717618188561989,4.077273084069125,1.7964022
28-02-2021 19:47:54:,0,-0.6784183387273863,3.7694551528911755,1.750557
28-02-2021 19:47:54:,0,-0.642169335988303,3.48675943958168,1.701812
28-02-2021 19:47:54:,0,-0.6086294239263808,3.2272906900245397,1.6536744
28-02-2021 19:47:54:,0,-0.5775703511208725,2.9902475903387065,1.6098452
28-02-2021 19:47:54:,0,-0.54878280211366,2.7726547011946474,1.5628026
28-02-2021 19:47:54:,0,-0.5220852741082851,2.571925453239114,1.5135972
28-02-2021 19:47:54:,0,-0.4972974489537201,2.39040115493945,1.4787391
28-02-2021 19:47:54:,0,-0.4742403352919773,2.2254922286780503,1.4412458
