28-02-2021 18:36:54: Start!
Date Time Episode Position Velocity Reward 
28-02-2021 18:36:55:,0,3.092380068538362,-0.05953770700235737,-4841.86246973249
28-02-2021 18:36:57:,1,-2.946289867113088,-0.6016448055292383,-4760.984963113008
28-02-2021 18:36:57:,2,1.7069744230283366,-5.855100663419501,-4451.096264376292
28-02-2021 18:37:01:,3,2.191367374626701,-1.1674379391889615,-4114.461503929493
28-02-2021 18:37:05:,4,-1.8797414914260102,2.623552730450944,-4175.46507916336
28-02-2021 18:37:10:,5,2.3618610064879038,-1.0404149973972632,-3587.2774734950867
28-02-2021 18:37:14:,6,-3.124459438186612,0.0112830317602765,-4110.347557077183
28-02-2021 18:37:18:,7,-2.3652820144251283,0.19516059487648763,-4267.421650616349
28-02-2021 18:37:22:,8,-1.8051429787708173,-0.4561982371689096,-4183.404155237453
28-02-2021 18:37:27:,9,-2.338508563459622,0.3318894521866108,-3577.917128507013
28-02-2021 18:37:31:,10,-2.364584217343518,0.6480366830201413,-3583.7651875107827
28-02-2021 18:37:37:,11,2.388103481225196,-0.3820057835428666,-3570.1146994792607
28-02-2021 18:37:41:,12,-0.1871263982225635,-0.6199991250324787,-1345.268403294789
28-02-2021 18:37:46:,13,-0.2398320022820961,-0.7275328970225065,-1215.273963108985
28-02-2021 18:37:50:,14,-0.6038810739553981,-0.37544018123026757,-1632.9119346732232
28-02-2021 18:37:55:,15,-2.5549133587840673,11.076148088317792,-2220.926205906927
28-02-2021 18:38:00:,16,1.9220402664987084,-8.968879491539234,-3359.616398671121
28-02-2021 18:38:05:,17,-1.308606583793786,-2.7748582402627657,-3241.3856998896504
28-02-2021 18:38:09:,18,1.2706980336821259,0.41729421720690596,-3429.952673998263
28-02-2021 18:38:14:,19,-2.0041263693053715,-6.100877681491648,-3240.6163345303057
28-02-2021 18:38:18:,20,-0.35312671729070777,-0.060017078406914726,-1612.104611684893
28-02-2021 18:38:25:,21,-1.5033405165272766,-3.084522043433813,-3279.2864566445273
28-02-2021 18:38:30:,22,0.9550033265470024,4.0373943921418824,-1208.7718787182982
28-02-2021 18:38:34:,23,2.6690170296680833,-10.90065037636256,-3422.0317193228097
28-02-2021 18:38:39:,24,-0.2737425763964385,0.3120889487031851,-1088.0372415877225
28-02-2021 18:38:44:,25,-0.31674565717286995,-0.01303234178350324,-1616.164124064793
28-02-2021 18:38:49:,26,-0.19996380260741065,-0.1350432838371044,-1197.3011372149915
28-02-2021 18:38:54:,27,-2.3872892414125246,0.7892127714499576,-3581.9322057979325
28-02-2021 18:38:59:,28,-2.42840903212182,0.4466234993201928,-3585.0171903990145
28-02-2021 18:39:04:,29,-0.19234815340087374,0.8371091267407755,-1091.8937224826068
28-02-2021 18:39:09:,30,-2.362259480989721,0.8814258807510429,-3581.592890270075
28-02-2021 18:39:15:,31,-2.407662395784742,0.396848158676329,-3581.522811361782
28-02-2021 18:39:20:,32,-0.27570403462564164,-0.4960425071423522,-1199.008539850935
28-02-2021 18:39:26:,33,-0.15797800788504457,0.26232884837488746,-1100.8884928244534
28-02-2021 18:39:31:,34,-0.045600026461980026,-0.15020983996293724,-1078.564815086113
28-02-2021 18:39:36:,35,-0.24711399120975308,0.3571822306432374,-1654.4526783029787
28-02-2021 18:39:41:,36,0.18008502862875364,0.11703571164476588,-1056.2599743987678
28-02-2021 18:39:46:,37,0.038519927951835786,-1.138802761095311,-960.4961993378702
28-02-2021 18:39:51:,38,0.4511837044021716,0.018789552304817644,-1071.729811381997
28-02-2021 18:39:57:,39,-0.16085970566741903,-0.24949291680206462,-891.3895803651073
28-02-2021 18:40:02:,40,-0.08957320170762895,0.20227716592605238,-1006.5330230195201
28-02-2021 18:40:09:,41,-0.08420494245388577,0.30543475784074275,-891.6199162314562
28-02-2021 18:40:14:,42,-0.19277384416429832,0.15224781291262757,-881.8868943320128
28-02-2021 18:40:20:,43,-0.27840016442631077,-0.10621392128871163,-942.8584175104293
28-02-2021 18:40:25:,44,-0.1328875662269362,-0.007382389928769634,-846.9140633629628
28-02-2021 18:40:30:,45,0.11613132935473125,0.16960824967667076,-847.1258089666378
28-02-2021 18:40:36:,46,0.03777797508191494,0.6669127917092207,-892.8709247302314
28-02-2021 18:40:42:,47,0.0012210831631627173,-0.5411546807990636,-1121.6849812471557
28-02-2021 18:40:47:,48,-0.028384620064206167,0.28032744412494526,-824.1365325952623
28-02-2021 18:40:53:,49,-0.10764977636604378,-0.043876600000876516,-1055.2868043012875
28-02-2021 18:40:58:,50,-0.26460291330110053,0.1544508495999975,-1074.499634940666
28-02-2021 18:41:06:,51,0.009335544531257511,0.3825087648394295,-1045.0920957444332
28-02-2021 18:41:11:,52,0.24072346126848032,-0.5558026020341825,-1048.8017624990896
28-02-2021 18:41:17:,53,-0.12149054320370567,-0.2145023367412381,-1033.914690243511
28-02-2021 18:41:23:,54,-0.31246750050158845,0.18375272238325777,-1174.912178579502
28-02-2021 18:41:29:,55,0.04996671939509589,-0.33777919985140936,-993.8988768793786
28-02-2021 18:41:35:,56,0.07728659397611182,0.01565268961455195,-958.6262661611081
28-02-2021 18:41:40:,57,-0.1907238514888352,-0.41021208118739644,-992.207204342954
28-02-2021 18:41:46:,58,-0.35760033763820687,0.3393419104983019,-1210.0107069158323
28-02-2021 18:41:52:,59,-0.283452118743428,0.442353816639078,-1036.325709868891
28-02-2021 18:41:58:,60,-0.17768411110847637,0.05226966355255306,-1041.9437706034112
28-02-2021 18:42:05:,61,0.3074340182823114,-0.03983039752477945,-1049.7232996344028
28-02-2021 18:42:11:,62,0.45305520272625266,-0.008809930927690807,-1172.9562023986143
28-02-2021 18:42:17:,63,0.4813508066651906,0.18517553709065337,-1218.1985487473303
28-02-2021 18:42:23:,64,0.5238120834979494,0.18589642502062306,-1200.410363420077
28-02-2021 18:42:29:,65,0.5645595697027517,-0.17490622517522497,-1276.1425627010433
28-02-2021 18:42:35:,66,0.4755296876142623,0.03493411370794037,-1306.3900796519401
28-02-2021 18:42:41:,67,0.34411039591229553,-0.05678267987538389,-1078.9009040846854
28-02-2021 18:42:47:,68,0.4604885909894736,-0.0763493410726317,-1185.7909105409726
28-02-2021 18:42:53:,69,0.3487482558296864,-0.13491450918456627,-1161.934339137539
28-02-2021 18:42:59:,70,0.38316789360574255,0.07823678493048404,-1181.5245774106995
28-02-2021 18:43:06:,71,0.42268352313814805,0.005894207843609286,-1220.926104523359
28-02-2021 18:43:13:,72,0.4278061570697309,-0.3809261049924042,-1229.8140668871756
28-02-2021 18:43:19:,73,0.40331608435440947,0.04921018171448609,-1134.764907470597
28-02-2021 18:43:25:,74,0.4531639454101626,-0.011489910755349468,-1110.8746895540035
28-02-2021 18:43:32:,75,0.16323427084473474,-0.14113277305910654,-1017.877431766004
28-02-2021 18:43:38:,76,0.2165454506648623,0.14174834814437262,-916.5125669681755
28-02-2021 18:43:44:,77,0.13338070547160807,-0.10942514369808251,-1075.5479853165202
28-02-2021 18:43:51:,78,0.3254657816543536,-0.13225114822429537,-1132.1744396836964
28-02-2021 18:43:57:,79,0.13809504222740498,-0.30897944125560955,-1051.8860214674926
28-02-2021 18:44:03:,80,0.20890364864255062,0.16083998260859594,-974.6637210769223
