1.0115345285816457,52.608073156071605,3.0,-16122.273709922458
-1.4961456176096308,48.650012420547625,3.0,-14465.402996271509
1.8443132416307333,-49.70215940935475,-3.0,-8798.135806746566
-2.0007273874480833,-55.08218879831159,-3.0,-18523.682699934623
-3.079780804498316,-56.04333120113423,-3.0,-16561.013402736142
-0.8830142577363236,-53.043370120403694,-3.0,-18888.227732338688
-0.09319648318195162,-52.374863703429455,-3.0,-19970.79315830778
7.63664870095937e-06,-2.580444638182175e-05,-5.75002211499333e-05,-915.1749093149473
2.639283151037493,56.018378650902804,3.0,-17425.736360036713
-1.2984658757577878,52.87252831967455,3.0,-15302.300560195295
2.0227974820502905,44.26021450944377,3.0,-6469.736469827674
-0.5700974154172687,51.73611759564118,3.0,-15770.214542468651
0.00011112754631215083,-0.0005130649959558047,-0.0003974887831496316,-1870.9384497808658
1.8077757607759537e-05,-7.118262688697106e-05,-9.388943365287082e-05,-953.2376001993778
-8.425264993539017e-05,0.0002736362894161503,0.00029319922394535565,-1676.8822786933647
0.00020312581051351586,-0.0006516363397313263,-0.0007835738497664504,-865.5422953163682
0.0029080435895667556,-0.005691168111398967,-0.011389005991619973,-842.718175178194
0.00017953423252281553,-0.0006869643281791631,-0.0006858524005669842,-844.9818098062541
2.472902437844482e-05,-8.800891524021713e-05,-0.00012178694935797283,-803.205251453278
2.74471383918673e-05,-3.944656639705096e-05,-0.00014021338270561013,-816.0745575495383
