08-03-2021 15:47:25: Start!
Date Time Episode Position Velocity Control Epsilon
08-03-2021 15:47:25:,0,-2.389204032570325,0.028358082735482106,3.0,0.2971
08-03-2021 15:47:27:,1,-2.389204032570325,0.028358082735482106,3.0,0.29419999999999996
08-03-2021 15:47:27:,2,-2.389204032570325,0.028358082735482106,3.0,0.29129999999999995
08-03-2021 15:47:31:,3,0.5219188725848167,-49.55575771887857,-3.0,0.28839999999999993
08-03-2021 15:47:36:,4,-1.4630501174546455,-48.789365904522704,-3.0,0.2854999999999999
08-03-2021 15:47:40:,5,-1.1915494707015557,-53.88508894216541,-3.0,0.2825999999999999
08-03-2021 15:47:45:,6,-0.3271549387051169,-49.457644125357255,-3.0,0.2796999999999999
08-03-2021 15:47:50:,7,-2.3192261879205733,0.19139998470127115,3.0,0.2767999999999999
08-03-2021 15:47:54:,8,-0.5955386634454061,42.57524759345608,3.0,0.27389999999999987
08-03-2021 15:47:59:,9,-3.080023328357871,-56.62536946558245,-3.0,0.27099999999999985
08-03-2021 15:48:03:,10,-2.601436821904716,-56.35325805665507,-3.0,0.26809999999999984
08-03-2021 15:48:09:,11,-2.3140962727108483,-0.08245358177437863,3.0,0.2651999999999998
08-03-2021 15:48:14:,12,-2.291675732926176,0.06515146795812185,3.0,0.2622999999999998
08-03-2021 15:48:19:,13,-2.3140555918150887,0.46929900757568077,3.0,0.2593999999999998
08-03-2021 15:48:24:,14,-2.3040003696668587,0.38799899875406624,3.0,0.2564999999999998
08-03-2021 15:48:29:,15,-2.371656172402457,0.34881392810226175,3.0,0.25359999999999977
08-03-2021 15:48:34:,16,-2.375125988356117,0.3044073295632235,3.0,0.25069999999999976
08-03-2021 15:48:39:,17,-2.372611399667949,0.3282735220997888,3.0,0.24779999999999974
08-03-2021 15:48:44:,18,-2.356908908046361,0.47272891115117305,3.0,0.24489999999999973
08-03-2021 15:48:49:,19,-2.383707332628633,0.20289078505106906,3.0,0.24199999999999972
08-03-2021 15:48:53:,20,-2.389204032570325,0.028358082735482106,3.0,0.2390999999999997
08-03-2021 15:49:00:,21,-2.3784897339227284,0.28819683338622454,3.0,0.2361999999999997
08-03-2021 15:49:05:,22,-2.389204032570325,0.028358082735482106,3.0,0.23329999999999967
08-03-2021 15:49:10:,23,-2.388108357541371,0.0738954624427367,3.0,0.23039999999999966
08-03-2021 15:49:15:,24,-2.28817357299948,0.3440756128269923,3.0,0.22749999999999965
08-03-2021 15:49:20:,25,-2.3146251938254703,0.5147162244830681,3.0,0.22459999999999963
08-03-2021 15:49:25:,26,-2.3045541309932474,-0.17328097970003728,3.0,0.22169999999999962
08-03-2021 15:49:31:,27,-2.360367458626889,0.5131758947136281,3.0,0.2187999999999996
08-03-2021 15:49:36:,28,-2.387268612862916,0.041277999833655744,3.0,0.2158999999999996
08-03-2021 15:49:41:,29,1.4885206712663757,-53.89161443604376,-3.0,0.21299999999999958
08-03-2021 15:49:46:,30,-2.3583522373447745,0.3945376981402326,3.0,0.21009999999999956
08-03-2021 15:49:53:,31,2.355783081243477,52.46217931791144,3.0,0.20719999999999955
08-03-2021 15:49:58:,32,-2.343024759627727,0.5056523699982791,3.0,0.20429999999999954
08-03-2021 15:50:03:,33,-2.286086376404239,0.35513518234387076,3.0,0.20139999999999952
08-03-2021 15:50:09:,34,-2.318414394367203,0.4052567845583246,3.0,0.1984999999999995
