08-03-2021 15:27:37: Start!
Date Time Episode Position Velocity Control Epsilon
08-03-2021 15:27:37:,0,-2.3968153368034666,-55.924645271209855,-3.0,0.2971
08-03-2021 15:27:38:,1,-2.3968153368034666,-55.924645271209855,-3.0,0.29419999999999996
08-03-2021 15:27:39:,2,-2.3968153368034666,-55.924645271209855,-3.0,0.29129999999999995
08-03-2021 15:27:43:,3,-2.3968153368034666,-55.924645271209855,-3.0,0.28839999999999993
08-03-2021 15:27:48:,4,0.23129264199236532,51.10323718340599,3.0,0.2854999999999999
08-03-2021 15:27:52:,5,1.7396090275858467,-54.8767121541154,-3.0,0.2825999999999999
08-03-2021 15:27:57:,6,-1.6333822671387455,-54.37973877009549,-3.0,0.2796999999999999
08-03-2021 15:28:02:,7,-0.14877449661583197,-31.99095055331254,-3.0,0.2767999999999999
08-03-2021 15:28:06:,8,2.136178628855188,-53.19640567447274,-3.0,0.27389999999999987
08-03-2021 15:28:11:,9,1.883013849516861,-43.61546802994038,-3.0,0.27099999999999985
08-03-2021 15:28:15:,10,3.032109987333197,-54.04721432705421,-3.0,0.26809999999999984
08-03-2021 15:28:22:,11,-2.389204032570325,0.028358082735482106,3.0,0.2651999999999998
08-03-2021 15:28:27:,12,0.8853853347602478,-52.00721912367103,-3.0,0.2622999999999998
08-03-2021 15:28:32:,13,2.029491634851827,-47.93509173806366,-3.0,0.2593999999999998
08-03-2021 15:28:36:,14,-1.3206976389980514,-37.393835035256586,-3.0,0.2564999999999998
08-03-2021 15:28:41:,15,-2.3297483046363694,0.4474036486264833,3.0,0.25359999999999977
08-03-2021 15:28:46:,16,0.5584397762058129,51.01550499430325,3.0,0.25069999999999976
08-03-2021 15:28:51:,17,-0.003535218228258863,0.018276650441039682,0.06466777691560043,0.24779999999999974
08-03-2021 15:28:56:,18,2.822002067126729,55.25254407364079,3.0,0.24489999999999973
08-03-2021 15:29:01:,19,0.7230422751201542,50.79917904917926,3.0,0.24199999999999972
08-03-2021 15:29:06:,20,2.439434544486073,0.09502671422325822,-3.0,0.2390999999999997
08-03-2021 15:29:12:,21,0.016582724039116314,0.4833593938009114,-3.0,0.2361999999999997
08-03-2021 15:29:18:,22,0.7311713583076842,-13.207232537688295,-3.0,0.23329999999999967
08-03-2021 15:29:23:,23,2.449943149694892,0.062443229343592435,-3.0,0.23039999999999966
08-03-2021 15:29:28:,24,2.499836285774681,52.90735825454822,3.0,0.22749999999999965
08-03-2021 15:29:33:,25,2.3137807827754036,-1.004678128100874,-3.0,0.22459999999999963
08-03-2021 15:29:38:,26,0.02012163414999124,48.36528797644716,3.0,0.22169999999999962
08-03-2021 15:29:44:,27,2.422215259040025,-0.03892771470258355,-3.0,0.2187999999999996
08-03-2021 15:29:49:,28,2.103491463675263,1.4639218270785954,-3.0,0.2158999999999996
08-03-2021 15:29:54:,29,2.3611171324289173,1.6533370736253148,-3.0,0.21299999999999958
08-03-2021 15:29:59:,30,2.417115972255545,-0.25102917477860254,-3.0,0.21009999999999956
08-03-2021 15:30:06:,31,-0.5973645497745284,49.64654027066774,3.0,0.20719999999999955
08-03-2021 15:30:12:,32,0.07432569343024253,-0.42312089928107754,3.0,0.20429999999999954
08-03-2021 15:30:17:,33,2.3734995404026518,-1.2948184250657728,-3.0,0.20139999999999952
08-03-2021 15:30:23:,34,2.2751415304079567,-1.339314711723865,-3.0,0.1984999999999995
08-03-2021 15:30:28:,35,0.26118767120154907,-0.0514173045970763,-0.27131735565282855,0.1955999999999995
08-03-2021 15:30:34:,36,0.391353070292491,-0.11007853836910311,-0.13517880090357365,0.19269999999999948
08-03-2021 15:30:39:,37,0.045765701812216175,-0.5254083753213835,3.0,0.18979999999999947
08-03-2021 15:30:45:,38,-1.6561438344132173,-47.69990145012523,-3.0,0.18689999999999946
08-03-2021 15:30:51:,39,-1.2599787549327703,-51.42100718515474,-3.0,0.18399999999999944
08-03-2021 15:30:56:,40,1.1596929600013763,-53.39712755212095,-3.0,0.18109999999999943
08-03-2021 15:31:03:,41,1.6495124175322045,-49.56167676632063,-3.0,0.17819999999999941
08-03-2021 15:31:09:,42,-1.856536464910707,-55.136578860175135,-3.0,0.1752999999999994
08-03-2021 15:31:14:,43,-0.069081964789389,-0.35891418366188765,3.0,0.1723999999999994
08-03-2021 15:31:20:,44,-0.15553391671484862,0.2891457529255983,-1.0444011404438434,0.16949999999999937
08-03-2021 15:31:26:,45,2.1513158818327125,-55.49804842295907,-3.0,0.16659999999999936
08-03-2021 15:31:32:,46,-0.06300241340961854,0.040353776970880995,0.2023720346329922,0.16369999999999935
08-03-2021 15:31:38:,47,-0.20340741971511234,0.03770319404554606,0.5765285194179767,0.16079999999999933
08-03-2021 15:31:43:,48,3.081370614088581,-56.46293782121015,-3.0,0.15789999999999932
08-03-2021 15:31:49:,49,-0.026045847890972862,-49.6583496468745,-3.0,0.1549999999999993
08-03-2021 15:31:55:,50,-3.1038358286119663,-56.16050842509582,-3.0,0.1520999999999993
08-03-2021 15:32:02:,51,-1.6501401586773414,-34.68081533509908,-3.0,0.14919999999999928
08-03-2021 15:32:08:,52,0.8324700869600687,-38.911071777375476,-3.0,0.14629999999999926
08-03-2021 15:32:14:,53,-2.1171450316019107,45.17243997148137,3.0,0.14339999999999925
