0.09302781153727269,51.77616367287526,3.0,-17111.709156984034
-2.5460278415369717,-53.807327486957185,-3.0,-19106.355760266477
-0.6572901084967202,-52.9301724590708,-3.0,-20378.94711827747
-2.5171946118663544,-56.437651374267936,-3.0,-20663.462674487222
2.811960938524298,-55.12332907579599,-3.0,-19433.10721016481
0.8121109951518091,-51.850348203403605,-3.0,-18251.97174520885
2.2948250667669936,-55.50398165196098,-3.0,-19414.8206126823
1.6734229295600755e-06,-1.4600511101528206e-07,-3.630642826082237e-05,-1069.7459111017379
2.8102705990888492,-47.31639738693844,-3.0,-17250.740681592288
1.894281913106255e-06,8.70272465231707e-07,-3.7224302134589565e-05,-998.7300884333979
-1.695321789344678,-53.58836124603563,-3.0,-15677.284278070832
-1.7110499054092858,-54.83488670273124,-3.0,-19313.421976923113
-1.1486437827971545,-46.99069369889058,-3.0,-11917.5926261365
3.0955481822929696,-56.073079822882946,-3.0,-17621.411256485666
-1.1203963659017648,-52.79954731589745,-3.0,-16849.638200371646
-3.1200308273890314,-34.821702741736374,-3.0,-4069.886240005026
-2.6035556970439475,-53.48143891975214,-3.0,-15500.312639342541
2.1657392275897434,-51.16995580295458,0.9011227253052461,-16304.03166459746
