2.262653857906176,-0.028627806028659167,-3.0,-3712.3649651130977
2.3658356216735084,0.6969527621002635,-3.0,-3747.5262968960333
2.316063892483213,-0.8625628949973259,-3.0,-3670.1109398655835
2.36031715576344,0.5785535162132451,-3.0,-3944.8892390090336
2.311597423367116,0.23192151911921283,-3.0,-3777.275651185663
2.3383961986803743,0.40842806277489013,-3.0,-3787.7613887973052
1.5196900055372962,-54.18672786556806,-3.0,-18719.819687567036
2.7993682691148263,-56.51394062755439,-3.0,-19660.700042925302
-0.9906460972973963,-46.83238739351081,-3.0,-20389.823021048753
2.428035055335761,0.8798461805801557,-3.0,-3565.4687144352565
2.452772847094695,0.5622699131348157,-3.0,-3522.397460855241
2.428035055335761,0.8798461805801557,-3.0,-3565.4687144352565
2.5619539236610573,1.3994699400278354,-3.0,-3629.5331604452745
2.2696513975703003,-0.4055780409237092,-3.0,-3682.000859868148
2.4222571071374364,0.7739264594792769,-3.0,-3759.2388380156317
2.265025213910157,-0.2940322437273068,-3.0,-4225.276615250616
2.325610086250791,0.12431196283696039,-3.0,-3799.9603495219753
2.341159960298334,0.02940431854460743,-3.0,-3811.1756309998445
2.351938950893843,-0.11943626968407016,-3.0,-3763.9163691962613
2.3493292721982972,0.1721443639818189,-3.0,-3793.355008304706
-2.805146546168548,5.796802119972245,3.0,-3960.2016128158316
-2.3598299409695804,5.1819512158702565,3.0,-3881.1366070517574
-2.092013804491295,3.0907284908921517,3.0,-3781.327891798162
-1.9028361748048632,2.7945068735768186,3.0,-3769.4544837907006
-2.033935588662412,4.697570912464723,3.0,-3811.790895921807
-1.8230233077958897,3.6166300661378346,3.0,-3891.0427206981803
-2.17128656382171,2.088733892558005,3.0,-3701.6540374054275
-1.8743118258180247,2.454008348228592,3.0,-3741.625730408453
-2.43141887392748,6.5239524820224215,3.0,-3854.779144262128
2.2936465776413084,-3.700967217726694,-3.0,-3875.3561296973794
-2.7358816707727907,3.5757023741925265,3.0,-3854.166806099256
2.4967830621576783,0.3841521502648655,-3.0,-4170.815766510818
2.308468679706723,-0.5675178570696499,-3.0,-3896.588923459236
1.964747413476831,1.032395733626175,-3.0,-3558.740090280259
2.2759317416026144,0.16464623209643942,-3.0,-3784.2884334614564
2.3121238788788383,0.09205086196863292,-3.0,-3826.8822669206766
-2.301393526171798,0.028050870750404366,3.0,-3630.526246141203
2.508066601672484,0.5590599468415709,-3.0,-3803.0821058094903
2.3925644947447187,-0.9444922412687515,-3.0,-3746.968449897482
2.28417652229512,0.24594260501268436,-3.0,-3688.668334765155
2.3428194823209556,0.17335244643439224,-3.0,-3695.7850257145574
2.246848291565391,0.1957397275663749,-3.0,-3662.0917689798584
2.2018065362688044,0.5114849179468404,-3.0,-3669.691848326199
2.262304490103675,0.5655136814303595,-3.0,-3713.149628511115
2.2678003654095087,0.49721784941537045,-3.0,-3689.5216781598583
2.358424265128385,0.032698923659127105,-3.0,-3727.4613098278323
2.2536446996959634,0.6682623454327654,-3.0,-3661.0020643363455
2.3252583587240596,0.29738292344673983,-3.0,-3709.497799150431
2.203192863764699,-0.2966203867528554,-3.0,-3626.49698306052
2.3029622830701943,0.4889829224719769,-3.0,-3666.7252719550434
2.1944608552101745,-0.30717266972902313,-3.0,-3609.062727298549
2.2547560609232,0.5178084112966589,-3.0,-3656.3923709847218
2.2422645406425663,0.19429839624945205,-3.0,-3666.368228762694
2.2670241019083854,1.0604584630863,-3.0,-3649.965762494777
2.3000786521525343,0.40277551450629656,-3.0,-3664.4658143582783
2.231110806729054,-0.10351478742958119,-3.0,-3650.4495022546657
2.236532376489173,0.8896780792284305,-3.0,-3621.2071299317545
2.233930967473992,-0.5296423593398462,-3.0,-3593.8505221842834
2.2550173963420783,0.40465315550790126,-3.0,-3660.8487490589605
2.587300348816387,0.6975125325753241,-3.0,-3883.8011354519217
2.747787478829164,-0.8494716388640934,-3.0,-4091.001755976624
2.4997123872107516,-0.6427308293820446,-3.0,-4293.637418584522
2.65953299480709,-1.5788847076372396,-3.0,-4260.475214027273
2.6741568788843417,0.7399424889709745,-3.0,-4197.459613191716
2.6164033405404337,-1.0730139022639409,3.0,-3776.6506827803405
-2.603785307085777,5.872914869747786,3.0,-3842.2368100261824
-2.3773636571348304,0.42692069802042304,3.0,-3555.3047883726354
-2.8897189182556215,0.2526137227290486,3.0,-3674.2558636319
-3.1392277731292206,11.581260002034398,3.0,-3744.01693666364
0.004336730293753366,-0.2701372490569479,3.0,-3281.4426190667114
-1.6784688286008786,-3.785437486362082,3.0,-3722.788568516921
-1.7013205218222454,6.9071792500071645,3.0,-3928.20339761004
2.325965477452814,1.479660034808646,-3.0,-3884.715875347629
-2.301393526171798,0.028050870750404366,3.0,-3630.526246141203
-2.301393526171798,0.028050870750404366,3.0,-3630.526246141203
2.2711751912692564,0.20696194909846974,-3.0,-3701.3227908640356
2.2775363884064466,0.3209677969322296,-3.0,-3703.349911047321
-2.2812223585297855,0.08626581020579249,3.0,-3633.7839107225
-2.316023553094428,0.06998987169800903,3.0,-3625.973404901452
-2.309063581250092,0.4367016502389679,3.0,-3601.067283995734
-2.308140877789421,0.4789238156263759,3.0,-3601.3636539983067
-2.312257423304087,0.401450268753983,3.0,-3600.132278141263
-2.309513763869663,0.5251270772630561,3.0,-3601.0041834513686
