0.9232442075757743,43.824340804972856,3.0,-15858.000539851451
-0.31088655682548305,-49.2679754230377,-3.0,-15405.835643861217
-0.3990492810647157,51.88028997120889,3.0,-16852.742634808146
-3.115044215885273,-46.88328094054871,-3.0,-17666.198093834126
2.647801789928242,-56.36417193791742,-3.0,-19627.01010246603
0.00016587575656101805,-0.0005503166834081122,-0.0006889612444032985,-1064.5662835801704
-0.7507993216653079,-46.59580370148104,-3.0,-17009.965868281135
-2.966307866381509,-56.09495740648159,-3.0,-17800.390734428525
1.5489340883075227,-52.65379979704954,-3.0,-16173.310006791835
2.433243210031577e-06,-5.159552580143927e-07,-3.883747960314853e-05,-1027.9887534899328
