-2.4047827558542596,55.15167605183763,3.0,-15629.005204942167
-1.5667523059756863,-42.722243571134584,-3.0,-18375.835528471784
2.9441834673968654,55.1551620059262,3.0,-14137.531450818842
0.14835116243839197,-51.18637748978896,-3.0,-19840.086412864468
1.0927498070329986,-52.283380818776095,-3.0,-17869.335560486918
2.988145920612983,-48.28298337097697,-3.0,-15284.097729055213
-2.9611193724959466,-56.452632327610935,-3.0,-19125.089468410337
1.464720067944239,53.410587946527784,3.0,-15863.903899826568
0.09896608078917213,-39.48530959299529,-3.0,-10642.178484327687
-2.735773339837937,-47.56379446369856,-3.0,-15340.708283807617
1.5244397627727904,-54.28743690898295,-3.0,-19554.12310096148
-0.7561678780113783,-48.944590977343914,-3.0,-13315.069849784477
-2.928054332705638,-55.1483155310556,-3.0,-14551.534103140706
6.086502110491665e-05,-0.00023138219355861106,-0.00025154586638463763,-992.1807301242278
2.9022035472627192,54.514186104197094,3.0,-12831.986964072237
0.160958725966172,-48.717887434009214,-3.0,-17565.644533373506
-0.7302349724060977,-48.21148898814336,-3.0,-12702.260078774394
2.869946675884638,-29.172295431543024,-3.0,-5585.787847527592
-1.6680113485644443,-47.5261233742164,-3.0,-16975.01329307428
0.01824007986342968,-0.021281435142604617,-0.07313371275084274,-1097.2788956335423
1.420790776018873,-53.962133779946555,-3.0,-18545.98534052244
0.0008171175803477482,-0.0024268193872719356,-0.003128279883370851,-925.2776767962115
-2.1060384141584936,-54.42762192123297,-3.0,-15812.819080593235
0.0003765256982415366,-0.000787203536095389,-0.001517509638012624,-1000.4557582089371
0.0062968056795038585,-0.012872588455760305,-0.026302027732429643,-1130.4665505931196
2.935567649527503,-52.54709309385655,-3.0,-16093.219769954614
-0.00031719470385604964,0.0008984201952412312,0.0012066540716731012,-945.8483546630507
0.0011533823552287714,-0.0030387286904039685,-0.004501830150577668,-950.7763842232877
0.0013213528290751952,-0.0041112931059729685,-0.005069939179472759,-959.6924884443608
1.6432792193241252,-53.49706211881661,-3.0,-20996.472466470444
-2.2046623538965195,-55.98024760501183,-3.0,-20567.752953524207
0.0011072690357241122,-0.0031298536179272837,-0.004284395657082064,-1026.0606019646093
0.0002606138128782298,-0.0008237155526278035,-0.001010501559730502,-996.9943399635166
-2.9758282425037836,-55.140931868046536,-3.0,-15714.181582160374
-0.00011616214220921961,0.00023604486936143064,0.0004194288251434735,-1021.7320951578715
-1.1346408080485122,-50.7858889279982,-3.0,-16980.456695576995
0.02593259011040816,-0.076251666810552,-0.0997835171064767,-1091.4958592995347
-2.2061619205380043,-53.85308112973715,-3.0,-14131.244059696866
0.0013544077403091492,-0.0034472127608009286,-0.005221549757261478,-926.9672528267894
-0.00046010725260847707,0.0012690650834993838,0.0017318075411319213,-992.307929739564
