0.728210180454671,-50.13790456926759,-3.0,-16974.714952903738
-0.5098288685380257,51.7032790074503,3.0,-15705.335596763873
2.3159391383489845,-55.92856311469519,-3.0,-19664.750145819027
-2.303826665368056,-0.01140946343038611,3.0,-3772.8643284711998
0.39992869207139714,-26.20480729021083,-3.0,-4490.832427756113
-0.012417121379063811,0.052914935195656494,0.040806432750864804,-2817.4267162850856
-0.3086288231713161,9.67274028639407,0.31216663637465203,-3652.7408149005278
2.721006350975895,53.68781067462365,3.0,-11675.995950715245
-1.610883519587588,-47.73201459848333,-3.0,-7694.891646310085
-0.2857680321591469,12.422010928780905,3.0,-3351.916521615251
-1.880412433076215,21.113452327686264,3.0,-3360.224591517925
-2.4760519948814834,-1.7056733015285361,2.0055855460751744,-3538.1962762729518
-1.171109095064105,30.93675491542619,3.0,-4312.529279754935
-2.317096987042801,-0.02808550373807783,3.0,-3617.1175147893787
-2.299973000903553,0.10667703311246426,3.0,-3602.76167619305
4.9442407077382455e-05,-0.00018748684367892596,-0.00021128049433158326,-998.6664942154231
-0.3337991088196932,-42.33574355654252,-3.0,-14574.34489689984
-0.44155712293492,-52.661774861076594,-3.0,-20347.63671548255
0.0003971790353047844,-0.0013622129844627347,-0.0015320685814618818,-1101.6116920974607
-1.5361583566765122,-49.335356079026035,-3.0,-18685.342939252496
