08-03-2021 14:41:18: Start!
Date Time Episode Position Velocity Control Epsilon
08-03-2021 14:45:53:,5,-0.8351129809920255,19.088786746069637,3.0,0.2825999999999999
08-03-2021 14:45:58:,6,1.8277692930692848,52.41896044291031,3.0,0.2796999999999999
08-03-2021 14:46:02:,7,0.9479092714888933,-33.91092367694712,-3.0,0.2767999999999999
08-03-2021 14:46:07:,8,1.1051849701508556,-42.33246484002651,-3.0,0.27389999999999987
08-03-2021 14:46:11:,9,0.859447308020695,-40.53014556649939,-3.0,0.27099999999999985
08-03-2021 14:46:16:,10,2.3431519680387507,-51.582975149905344,-3.0,0.26809999999999984
08-03-2021 14:46:22:,11,2.4727202525899554,54.67222519914156,3.0,0.2651999999999998
08-03-2021 14:46:27:,12,-1.1174682388353108,-42.43805929066765,-3.0,0.2622999999999998
08-03-2021 14:46:32:,13,0.6457976792618436,49.29157129192272,-3.0,0.2593999999999998
08-03-2021 14:46:37:,14,-0.4392157737589275,-49.884608123678085,-3.0,0.2564999999999998
08-03-2021 14:46:42:,15,-1.4534720810993806,-49.44523264922827,-3.0,0.25359999999999977
08-03-2021 14:46:47:,16,0.1380882180682801,-43.60954157417586,-3.0,0.25069999999999976
08-03-2021 14:46:52:,17,-1.6139092576706022,-52.39336161226218,-3.0,0.24779999999999974
08-03-2021 14:46:57:,18,-0.9228201169313084,-46.90640573228227,-3.0,0.24489999999999973
08-03-2021 14:47:01:,19,-0.5858285826085807,-45.31564036171091,-3.0,0.24199999999999972
08-03-2021 14:47:06:,20,-1.3993839861880093,50.67911445387935,3.0,0.2390999999999997
08-03-2021 14:47:13:,21,-2.960359899295209,53.55951952459348,3.0,0.2361999999999997
08-03-2021 14:47:18:,22,-0.7512404789095259,50.02790155516202,3.0,0.23329999999999967
08-03-2021 14:47:23:,23,-2.3634707881243346,52.413408401915206,3.0,0.23039999999999966
08-03-2021 14:47:28:,24,0.011188615550698167,-0.033560576887954365,-0.051176642227117625,0.22749999999999965
08-03-2021 14:47:33:,25,0.003996650003711633,-0.015561500004898463,-0.014061023202682231,0.22459999999999963
08-03-2021 14:47:38:,26,1.189010029736981,51.66061858871241,3.0,0.22169999999999962
08-03-2021 14:47:43:,27,9.315651280061843e-05,-0.0003597260588917888,-0.00036234362580873903,0.2187999999999996
08-03-2021 14:47:48:,28,4.948100218093998e-05,-0.00031638906283267687,-0.0001610602627346427,0.2158999999999996
08-03-2021 14:47:54:,29,3.4937424670644646e-05,-0.00020836228811438616,-0.00014595436224605353,0.21299999999999958
08-03-2021 14:47:59:,30,7.3301665861613685e-06,-1.9810803216838264e-05,-5.7848822784641836e-05,0.21009999999999956
08-03-2021 14:48:05:,31,0.00014885219083105028,-0.0005929290185072882,-0.0005401867160951493,0.20719999999999955
08-03-2021 14:48:11:,32,0.00010864732403614852,-0.0004457788422756041,-0.0004004252087183847,0.20429999999999954
08-03-2021 14:48:16:,33,7.39364133970355e-05,-0.0004588079171804279,-0.0002375114853607841,0.20139999999999952
08-03-2021 14:48:22:,34,0.8566542603440124,50.50110959498799,3.0,0.1984999999999995
08-03-2021 14:48:27:,35,0.00013102674509202217,-0.0007569506262219874,-0.0005045520056010566,0.1955999999999995
08-03-2021 14:48:33:,36,0.0017021083160355666,-0.006968218334211836,-0.00461776585730641,0.19269999999999948
08-03-2021 14:48:38:,37,-2.8633586778212776,54.242450440949355,3.0,0.18979999999999947
08-03-2021 14:48:44:,38,0.00014875459895469234,-0.0008640306933360061,-0.0006262394495837785,0.18689999999999946
08-03-2021 14:48:49:,39,1.2184146562344011e-05,-4.864609172820073e-05,-8.259590401409856e-05,0.18399999999999944
08-03-2021 14:48:54:,40,6.049519101258838e-05,-0.00019471489798327554,-0.0002470041661765308,0.18109999999999943
08-03-2021 14:49:01:,41,-0.7643262176063987,-49.054224623007904,-3.0,0.17819999999999941
08-03-2021 14:49:07:,42,-0.26021315570122594,-27.96755085938346,3.0,0.1752999999999994
08-03-2021 14:49:13:,43,0.0001661204605944988,-0.0006590734793098214,-0.000639106739496356,0.1723999999999994
08-03-2021 14:49:19:,44,0.001469012495671329,-0.004983505020430667,-0.006367384835658115,0.16949999999999937
08-03-2021 14:49:24:,45,-2.05041086824842e-05,9.421210285729737e-05,2.4914624339231585e-05,0.16659999999999936
08-03-2021 14:49:30:,46,0.0005214630893908279,-0.003218821563995485,-0.0014924493008691671,0.16369999999999935
08-03-2021 14:49:35:,47,-2.4340319802164205,53.226124454180294,3.0,0.16079999999999933
08-03-2021 14:49:41:,48,-0.0003005855477700159,0.0010093804884059511,0.0010998375811570962,0.15789999999999932
08-03-2021 14:49:47:,49,0.011294911043504552,-0.02689842882712516,-0.04306284188232594,0.1549999999999993
08-03-2021 14:49:53:,50,-1.8724819096012726,50.99775035519727,3.0,0.1520999999999993
08-03-2021 14:50:00:,51,0.0025236069746088496,-0.009274952229957134,-0.009436055048471894,0.14919999999999928
08-03-2021 14:50:06:,52,0.00015335402555916033,-0.0004844164929684438,-0.0005952172636633097,0.14629999999999926
08-03-2021 14:50:12:,53,0.6447817995892331,-0.20082211951999482,-2.3852496531472416,0.14339999999999925
08-03-2021 14:50:18:,54,0.18177159862909686,-0.5046729855357844,-0.665443952993798,0.14049999999999924
08-03-2021 14:50:24:,55,0.00022131071514852607,-0.0008721116721191847,-0.0008265685469908583,0.13759999999999922
08-03-2021 14:50:30:,56,0.0029867283589775084,-0.01023669902656506,-0.011770247586435382,0.1346999999999992
08-03-2021 14:50:36:,57,7.111398911963107e-06,-4.915888441914833e-05,-5.2867003919556134e-05,0.1317999999999992
08-03-2021 14:50:42:,58,1.6709100008494215,52.139861200468786,3.0,0.12889999999999918
08-03-2021 14:50:48:,59,0.004875354866674009,-0.015017449451993185,-0.01855144923872212,0.12599999999999917
08-03-2021 14:50:53:,60,-0.9546830518340061,50.96834489543582,3.0,0.12309999999999917
08-03-2021 14:51:01:,61,-1.9203566490440482,52.96865801400951,3.0,0.12019999999999917
08-03-2021 14:51:07:,62,0.0003742394161396767,-0.0019492563346430092,-0.0016358643089613514,0.11729999999999917
08-03-2021 14:51:14:,63,2.9337811562335503e-06,-1.0514146093302808e-05,-3.9309117268922125e-05,0.11439999999999917
08-03-2021 14:51:20:,64,3.2693847621168004e-05,-0.000181388983146283,-0.00012956138568829103,0.11149999999999917
08-03-2021 14:51:26:,65,-1.7282542759584305,50.771092821021284,3.0,0.10859999999999917
08-03-2021 14:51:32:,66,3.3122181867017986e-05,-0.00018149296101318052,-0.00014449860030658053,0.10569999999999917
08-03-2021 14:51:38:,67,1.0196272432594355e-05,-5.879273553755817e-05,-5.1797071677964764e-05,0.10279999999999917
08-03-2021 14:51:44:,68,2.5749638888859505,54.46715556331644,3.0,0.09989999999999917
08-03-2021 14:51:51:,69,1.523890706645048e-05,-0.00011486945533285261,-5.3881167224212025e-05,0.09699999999999917
08-03-2021 14:51:57:,70,1.793904759095355e-05,-6.538984881673991e-05,-8.282020439963397e-05,0.09409999999999917
08-03-2021 14:52:05:,71,6.450834063187472e-05,-0.00018709945583235106,-0.00025624949043608774,0.09119999999999917
08-03-2021 14:52:11:,72,0.0007213823108100925,-0.0036959737252874277,-0.0023934280959903597,0.08829999999999917
08-03-2021 14:52:17:,73,6.797122937385325e-05,-0.0002925856762391879,-0.00026796660443262127,0.08539999999999917
08-03-2021 14:52:24:,74,1.938919745114731e-05,-3.968278757072598e-05,-0.00010814886702828133,0.08249999999999917
08-03-2021 14:52:30:,75,5.1604973385632746e-05,-0.00016585013084853347,-0.0002300887282905608,0.07959999999999917
08-03-2021 14:52:37:,76,1.1291928389419223,-52.61886163342141,-3.0,0.07669999999999917
08-03-2021 14:52:43:,77,0.0006260676554790123,-0.0010203769610844062,-0.0024317453461543885,0.07379999999999917
08-03-2021 14:52:50:,78,2.811657861533496,26.649172671902857,3.0,0.07089999999999917
08-03-2021 14:52:56:,79,0.1787399369884466,-7.488210607964966,-1.7411879063831641,0.06799999999999917
08-03-2021 14:53:03:,80,-0.6858576994849233,-4.821287711473494,3.0,0.06509999999999917
08-03-2021 14:53:11:,81,-0.8376647818260383,-0.06766359094084892,3.0,0.06219999999999917
08-03-2021 14:53:17:,82,0.00050200844056425,-0.004865929233425737,-0.0007566718889339113,0.05929999999999917
08-03-2021 14:53:24:,83,8.604501300801815e-06,8.885963338596542e-06,-6.424873202609276e-05,0.05639999999999917
08-03-2021 14:53:31:,84,1.1640847873069444,-27.25226803876892,-3.0,0.05349999999999917
08-03-2021 14:53:38:,85,-0.00032197111085663366,0.0014941356583683299,0.0011828539634583194,0.05059999999999917
08-03-2021 14:53:44:,86,3.479074547119154e-06,-1.5371476792773545e-06,-4.2643932886724e-05,0.047699999999999174
08-03-2021 14:53:51:,87,1.3465616601315844e-05,-7.246184699489642e-05,-7.089388180099266e-05,0.044799999999999174
08-03-2021 14:53:58:,88,1.6422928978521156e-05,-7.795447626467793e-05,-8.081649170948866e-05,0.041899999999999174
08-03-2021 14:54:05:,89,1.2385846624154309,45.843408997310306,3.0,0.038999999999999174
08-03-2021 14:54:11:,90,3.590940860132008e-05,-0.00015846962595011916,-0.0001542357869022856,0.036099999999999174
08-03-2021 14:54:20:,91,0.010846175389533919,-0.04138023657781299,-0.03980204780774467,0.033199999999999175
08-03-2021 14:54:27:,92,1.7287556306985619,27.382209338042568,3.0,0.030299999999999175
08-03-2021 14:54:34:,93,0.00023875127267469765,-0.0009044539999143911,-0.0009045911578460287,0.027399999999999175
08-03-2021 14:54:41:,94,0.010800176026800834,-0.037918617941776846,-0.040412250999759855,0.024499999999999175
08-03-2021 14:54:48:,95,2.666052986333156e-05,-0.00011727975338710048,-0.00012312962919500884,0.021599999999999175
08-03-2021 14:54:55:,96,5.99327411534567e-05,-0.00014964507192692086,-0.0002555590389242525,0.018699999999999176
08-03-2021 14:55:02:,97,-0.7091629448981496,51.69111838818968,3.0,0.015799999999999176
08-03-2021 14:55:09:,98,2.8898834464274086,-50.558879825552516,-3.0,0.012899999999999176
08-03-2021 14:55:16:,99,-2.342742838373464,-46.339046780208434,-3.0,0.009999999999999176
08-03-2021 14:55:21: Stop!
