08-03-2021 15:17:40: Start!
Date Time Episode Position Velocity Control Epsilon
08-03-2021 15:17:40:,0,-2.389204032570325,0.028358082735482106,3.0,0.2971
08-03-2021 15:17:41:,1,-2.389204032570325,0.028358082735482106,3.0,0.29419999999999996
08-03-2021 15:17:42:,2,-2.389204032570325,0.028358082735482106,3.0,0.29129999999999995
08-03-2021 15:17:46:,3,-2.726584750326953,-45.80881783257116,-3.0,0.28839999999999993
08-03-2021 15:17:51:,4,0.5428384522713157,-48.09052722315123,-3.0,0.2854999999999999
08-03-2021 15:17:55:,5,-2.128890825388408,2.2744245796306557,3.0,0.2825999999999999
08-03-2021 15:18:00:,6,-2.389204032570325,0.028358082735482106,3.0,0.2796999999999999
08-03-2021 15:18:04:,7,-2.3796300752148425,-0.13249311732906296,3.0,0.2767999999999999
08-03-2021 15:18:09:,8,-2.388879688569354,-0.12198353472727536,3.0,0.27389999999999987
08-03-2021 15:18:14:,9,-2.2916988228351935,0.30182106212128584,3.0,0.27099999999999985
08-03-2021 15:18:18:,10,2.9788478454837244,-48.67617423993378,-3.0,0.26809999999999984
08-03-2021 15:18:25:,11,1.3843197304468018,-38.836373990822885,-3.0,0.2651999999999998
08-03-2021 15:18:30:,12,-2.349101392736244,0.5089612134111619,3.0,0.2622999999999998
08-03-2021 15:18:35:,13,2.1142609793134426e-05,-0.0005064312151231716,0.0004955065336879273,0.2593999999999998
08-03-2021 15:18:40:,14,-2.381643939877431,0.2374773736374354,3.0,0.2564999999999998
08-03-2021 15:18:45:,15,-2.3843832739143767,0.170073584442159,3.0,0.25359999999999977
08-03-2021 15:18:50:,16,-2.389204032570325,0.028358082735482106,3.0,0.25069999999999976
08-03-2021 15:18:55:,17,-2.363967896729942,0.38725572469295716,3.0,0.24779999999999974
08-03-2021 15:18:59:,18,-2.389204032570325,0.028358082735482106,3.0,0.24489999999999973
08-03-2021 15:19:04:,19,-2.389204032570325,0.028358082735482106,3.0,0.24199999999999972
08-03-2021 15:19:09:,20,-2.389204032570325,0.028358082735482106,3.0,0.2390999999999997
08-03-2021 15:19:16:,21,-2.389204032570325,0.028358082735482106,3.0,0.2361999999999997
08-03-2021 15:19:21:,22,0.5226615959474086,-45.98663557729898,-3.0,0.23329999999999967
08-03-2021 15:19:26:,23,-2.389204032570325,0.028358082735482106,3.0,0.23039999999999966
