20-12-2020 08:02:15: Start!
Date Time Episode Position Velocity Reward 
20-12-2020 08:08:12: 28 -2.334234841562427 0.7224628638432703 -3620.958723475405
20-12-2020 08:08:30: 29 -2.328274805406897 0.7265708347807378 -3624.4361316609115
20-12-2020 08:08:47: 30 -2.350798153277397 0.7109122534835393 -3630.9211080891573
20-12-2020 08:09:05: 31 -2.3590099194142597 0.7051131722326522 -3752.6444396395927
20-12-2020 08:09:23: 32 -2.3437130183985824 0.7158772070210814 -3748.086701072864
20-12-2020 08:09:42: 33 -2.3791342666664512 0.6907012888814289 -3747.2715960522387
20-12-2020 08:10:01: 34 -2.3000267352063375 0.7456873988833113 -3752.4309436984645
20-12-2020 08:10:20: 35 -2.3476267253502208 0.7131390786945564 -3766.6449841669505
20-12-2020 08:10:39: 36 -2.317808646047963 0.7337221192323442 -3815.13194727315
20-12-2020 08:10:59: 37 -2.3092959244314875 0.7394794303034892 -3902.18853456043
20-12-2020 08:11:20: 38 -2.3584705027405217 0.7054955671809701 -3943.051503364318
20-12-2020 08:11:40: 39 -2.3547154490267124 0.7081518474230202 -3980.941095130074
20-12-2020 08:12:01: 40 -2.3162832478529953 0.7347576965013061 -3951.005387633798
20-12-2020 08:12:22: 41 -2.38746803839293 0.6846508883295763 -3880.27800665875
20-12-2020 08:12:44: 42 -2.394652754701089 0.6793965300922896 -3976.938244871924
20-12-2020 08:13:06: 43 -2.38712237401357 0.6849027922177423 -3660.3998912365996
20-12-2020 08:13:28: 44 -2.328313792956669 0.726544046211857 -3680.054939750164
20-12-2020 08:13:50: 45 -2.3957247033144116 0.6786095747520694 -3681.311064342177
20-12-2020 08:14:13: 46 -2.3236468718005554 0.7297428568361489 -3765.8813262346043
20-12-2020 08:14:36: 47 -2.3572947695256303 0.706328338348904 -3891.67006190631
20-12-2020 08:15:00: 48 -2.325519462260445 0.7284612473960238 -4336.527632781104
20-12-2020 08:15:24: 49 -2.281732099886158 0.7577515755388003 -3841.796979388177
20-12-2020 08:15:48: 50 2.488358238404647 -0.6077581012148928 -4114.904113618281
20-12-2020 08:16:12: 51 2.389196322246736 -0.6833901701934886 -3704.468904460295
20-12-2020 08:16:37: 52 2.2647011388709553 -0.7687545834360984 -3788.9445703795686
20-12-2020 08:17:02: 53 2.3727599810720896 -0.695296727667723 -3584.0489959489673
20-12-2020 08:17:27: 54 2.3781831762123105 -0.6913887481113976 -3588.5059064315046
20-12-2020 08:17:53: 55 2.431080965835175 -0.6522217301571396 -3584.7579375319265
20-12-2020 08:18:19: 56 2.379211964623016 -0.6906451002818014 -3585.3376594686297
20-12-2020 08:18:46: 57 2.356630584870338 -0.7067983484539969 -3579.99468915095
20-12-2020 08:19:12: 58 2.32771990138761 -0.7269519927712743 -3588.935973418671
20-12-2020 08:19:40: 59 2.467133029815992 -0.6244753500351854 -3581.585558759377
20-12-2020 08:20:07: 60 2.3975587772247273 -0.6772613083622677 -3585.1456844331024
20-12-2020 08:20:35: 61 2.3924430847587175 -0.6810162625864277 -3578.8568615082836
20-12-2020 08:21:03: 62 2.3763016629707696 -0.69274688473871 -3586.360637705348
20-12-2020 08:21:31: 63 2.4282970527119696 -0.6543294847864455 -3574.7059080865884
20-12-2020 08:21:59: 64 2.387138992875906 -0.6848906830475049 -3585.4611593870004
20-12-2020 08:22:29: 65 2.4037926205385096 -0.672661674789691 -3588.714128658925
20-12-2020 08:22:58: 66 2.4220014226878543 -0.6590773019412045 -3564.9273204733827
20-12-2020 08:23:28: 67 2.4147140639177325 -0.6645403949849196 -3573.236607452099
20-12-2020 08:23:58: 68 2.3722373462623345 -0.6956722622443136 -3576.3233507645923
20-12-2020 08:24:28: 69 2.3723089265019963 -0.6956208401303027 -3572.282702982578
20-12-2020 08:24:58: 70 2.408710368019097 -0.6690146674261831 -3585.112215438329
20-12-2020 08:25:30: 71 2.374924020673256 -0.6937397562242761 -3573.2956240844146
