06-02-2021 19:47:07: Start!
Date Time Episode Position Velocity Reward 
06-02-2021 19:51:18: 24 -0.08253232704309355 0.08243866295524811 -2645.9304041461755
06-02-2021 19:51:21: 25 1.4145373304327533 -0.9878163838076678 -3265.6973769483984
06-02-2021 19:51:25: 26 -1.2568852313742642 0.951133175735823 -3801.5582567294878
06-02-2021 19:51:28: 27 -3.075928003875072 0.06561747057536256 -3798.34121934629
06-02-2021 19:51:31: 28 2.606672411376593 -0.5097724246852174 -4089.1487184087737
06-02-2021 19:51:34: 29 -0.20980790841609043 0.20827202449373386 -3463.0310763215693
06-02-2021 19:51:37: 30 2.599542643277977 -0.5158932217241378 -3983.819812812142
06-02-2021 19:51:42: 31 -0.030045088842307166 0.03004056872583986 -2411.518943949896
06-02-2021 19:51:45: 32 0.008436692856355954 -0.008436592772525078 -2520.6567742103234
06-02-2021 19:51:49: 33 1.2200193378008564 -0.9391060014964862 -4524.405787693311
06-02-2021 19:51:52: 34 -1.2256690955411393 0.9410324158023996 -3795.810452410224
06-02-2021 19:51:56: 35 -0.025928695358198084 0.02592579015745729 -3010.9809236709402
06-02-2021 19:51:59: 36 3.0380336569875093 -0.10337399334737543 -3521.3430466653303
06-02-2021 19:52:02: 37 0.11222230366531649 -0.11198690022140292 -2823.8860045372744
06-02-2021 19:52:06: 38 -0.0048546846346013695 0.004854665565452735 -1968.2970918133963
06-02-2021 19:52:09: 39 0.019824647101875925 -0.019823348558052078 -2782.129969165131
06-02-2021 19:52:13: 40 0.9157156009043659 -0.7929987505953044 -3520.323923635729
06-02-2021 19:52:18: 41 -2.38437242643543 0.6869039065517223 -3370.472907806391
06-02-2021 19:52:21: 42 -1.0670645840622797 0.8757873627152231 -3367.9215711377683
06-02-2021 19:52:25: 43 -0.016832123122895837 0.016831328320266684 -2441.375948498603
06-02-2021 19:52:29: 44 2.573720608054586 -0.5378393013692041 -3510.5164925410277
06-02-2021 19:52:32: 45 -2.3170625815278942 0.7342288282766505 -4276.933754381138
06-02-2021 19:52:36: 46 -2.4049297949739437 0.6718197876095672 -4088.4178858560967
06-02-2021 19:52:40: 47 -0.07313736422020867 0.07307217879395572 -2870.811086710381
06-02-2021 19:52:43: 48 0.1762497743032303 -0.17533868722440307 -3468.5798693207053
06-02-2021 19:52:47: 49 2.430504686764327 -0.6526584576429506 -3591.1707641954017
06-02-2021 19:52:51: 50 2.5165870277824727 -0.5851018352534576 -3904.840026437741
06-02-2021 19:52:56: 51 -2.364231899611002 0.7014006962650066 -3986.995208014459
06-02-2021 19:53:00: 52 -2.626905989266123 0.4922621311034746 -4065.7838733504136
06-02-2021 19:53:04: 53 -0.029561765899241976 0.029557460426009142 -2394.3310806296863
06-02-2021 19:53:07: 54 0.001554553355981536 -0.0015545527298498531 -1749.2161006655804
06-02-2021 19:53:11: 55 2.334087791872351 -0.7225645276178233 -4187.239149157669
06-02-2021 19:53:15: 56 2.644872008747276 -0.476545060952373 -4220.36318251164
06-02-2021 19:53:19: 57 -0.22948082969854866 0.22747199415780944 -3575.8390920928077
06-02-2021 19:53:23: 58 2.7562275207762 -0.3758975162241957 -4017.947587495291
06-02-2021 19:53:27: 59 -2.217505890452011 0.7980708127150294 -3831.2264618196614
06-02-2021 19:53:31: 60 -0.001181783176011919 0.00118178290093007 -1369.8598164363461
06-02-2021 19:53:36: 61 -1.182503955704476 0.925556931755084 -3772.6352821857704
06-02-2021 19:53:40: 62 -3.083491816896073 0.05806815364159911 -3725.2958167940424
06-02-2021 19:53:45: 63 -0.035234355158639374 0.03522706527200509 -2300.986041687031
06-02-2021 19:53:49: 64 -0.39695663525964164 0.38661341867452786 -3235.1877316357336
06-02-2021 19:53:53: 65 7.721897528867316e-05 -7.721897521181086e-05 -1740.1397056750845
06-02-2021 19:53:57: 66 2.6508934568995812 -0.4712426972964482 -3465.4014693421345
06-02-2021 19:54:01: 67 -1.4307356096740556 0.9902075217312383 -3482.7105948450894
06-02-2021 19:54:05: 68 -0.004439911549329878 0.004439896962152201 -1440.560063376203
06-02-2021 19:54:09: 69 0.002253811879834533 -0.0022538099717322184 -1946.4342510841723
06-02-2021 19:54:13: 70 0.10650857147033266 -0.10630731210803634 -2987.687997486793
06-02-2021 19:54:19: 71 0.01203372186901408 -0.012033431436312903 -3705.509319664898
06-02-2021 19:54:23: 72 0.00027945327720146906 -0.00027945327356406965 -1486.6356714982087
06-02-2021 19:54:27: 73 -2.6418576787696146 0.47919294029362414 -3854.2218809514306
06-02-2021 19:54:31: 74 -3.014263499886864 0.12698537398901857 -3786.5949463639554
06-02-2021 19:54:36: 75 -0.0007448436737149677 0.0007448436048428614 -1288.7529543245475
06-02-2021 19:54:40: 76 -0.22117264875138076 0.21937385769971174 -3227.2420080040074
06-02-2021 19:54:44: 77 -0.00796234656096928 0.00796226242715059 -1449.290840449322
06-02-2021 19:54:49: 78 1.8057849224550244 -0.9725169966899445 -3505.5840662045234
06-02-2021 19:54:53: 79 -1.3156391423297151 0.967623634675081 -3873.6682889451417
06-02-2021 19:54:57: 80 -0.17065042908501304 0.1698233662329681 -3120.7465337808985
06-02-2021 19:55:03: 81 0.0014062248758333062 -0.0014062244123723535 -935.1582510139758
06-02-2021 19:55:07: 82 0.008626954683956356 -0.00862684767510944 -1911.8804485399025
06-02-2021 19:55:12: 83 -2.8832191266488465 0.2555084052789445 -4636.093166109106
06-02-2021 19:55:16: 84 0.014233083985278228 -0.014232603432174267 -1239.5191913385627
06-02-2021 19:55:21: 85 -0.10110959146161846 0.10093740308924003 -2772.753559107956
06-02-2021 19:55:25: 86 1.5161200339376482 -0.9985056238414352 -3316.523787966133
06-02-2021 19:55:30: 87 -0.003883604218581027 0.0038835944562549615 -1571.9573793962682
06-02-2021 19:55:34: 88 -0.005179975186250019 0.0051799520213087905 -1598.4819520415454
06-02-2021 19:55:39: 89 -0.5795225219180562 0.5476244817546457 -3181.72421389625
06-02-2021 19:55:43: 90 0.08180035206112146 -0.08170915749376721 -3254.718565678494
06-02-2021 19:55:49: 91 -0.29077102250477793 0.2866909676288983 -3358.4494917799584
06-02-2021 19:55:54: 92 1.0656959844775926 -0.8751259236607093 -3350.521634697266
06-02-2021 19:55:59: 93 -0.00833763728494219 0.00833754068514083 -1653.1418783193672
06-02-2021 19:56:03: 94 -0.11662712393920671 0.11636291221732079 -2720.5485349870355
06-02-2021 19:56:08: 95 -0.008782723449835217 0.008782610539239722 -1496.582822834479
06-02-2021 19:56:13: 96 -0.003712918962715861 0.0037129104318157735 -1413.6396084616988
06-02-2021 19:56:18: 97 -2.1273957588804304 0.8490565435073772 -3437.267202337109
06-02-2021 19:56:22: 98 -0.010092273185376754 0.010092101863220791 -2298.400060783069
06-02-2021 19:56:27: 99 0.0031845901725913173 -0.0031845847897795767 -1048.9429760253402
06-02-2021 19:56:32: 100 -0.0214628007501112 0.021461152975040504 -1710.6520321002702
06-02-2021 19:56:39: 101 0.014863947328974447 -0.014863400002538342 -2227.501571843446
06-02-2021 19:56:43: 102 0.002006940334341234 -0.002006938987079157 -1045.5741272029202
06-02-2021 19:56:48: 103 0.8643213911974943 -0.7606549155270391 -3123.728627063905
06-02-2021 19:56:53: 104 -0.046819370733173216 0.04680226751378074 -2484.2836052701027
06-02-2021 19:56:58: 105 0.0547935825148711 -0.05476616850002025 -2189.259295133672
06-02-2021 19:57:03: 106 0.003236238817617032 -0.0032362331686346534 -973.9982264287625
06-02-2021 19:57:08: 107 2.3912523952052176 -0.68188768383244 -4270.280862143831
06-02-2021 19:57:13: 108 0.020361146323422563 -0.02035973947786979 -2133.129271080387
06-02-2021 19:57:18: 109 0.031097635682143743 -0.031092623695970746 -2189.922241126938
06-02-2021 19:57:23: 110 0.0011635129408569256 -0.001163512678336816 -998.5058389589169
06-02-2021 19:57:29: 111 0.0005718189831758203 -0.0005718189520137604 -991.6079483442159
06-02-2021 19:57:34: 112 0.116585992854084 -0.1163220604470184 -3971.1756978019903
06-02-2021 19:57:39: 113 -0.009158142404462666 0.009158014387032506 -1573.5256425879143
06-02-2021 19:57:45: 114 0.0012909323475458478 -0.0012909319889879347 -970.0496414096222
06-02-2021 19:57:50: 115 -0.5539274905383031 0.5260314710491325 -7549.540115797775
06-02-2021 19:57:55: 116 0.02144871473907628 -0.02144707020612543 -2306.2148244931095
06-02-2021 19:58:00: 117 -0.0005243640459617893 0.000524364021932261 -1524.0690825317001
06-02-2021 19:58:05: 118 0.0005339228432794663 -0.0005339228179114594 -1073.3318018600894
06-02-2021 19:58:11: 119 0.013097520224439663 -0.013097145758554977 -2136.412717651403
06-02-2021 19:58:16: 120 -0.011112781346213296 0.011112552620823888 -1600.076654582717
06-02-2021 19:58:23: 121 0.0014367499600340672 -0.0014367494657320378 -1022.5960225879096
06-02-2021 19:58:29: 122 0.0012056482858282536 -0.0012056479937422146 -1002.8890251726807
06-02-2021 19:58:34: 123 -0.001030844627330385 0.0010308444447609505 -1083.1016355675906
06-02-2021 19:58:39: 124 0.0007732835284817163 -0.000773283451415204 -1086.7813457517627
06-02-2021 19:58:45: 125 0.0003685448297732208 -0.0003685448214301469 -988.1836449114871
06-02-2021 19:58:50: 126 0.00401980284404635 -0.004019792018179955 -1072.275530186949
06-02-2021 19:58:56: 127 0.0014506027554443968 -0.001450602246706251 -1003.3578192844889
06-02-2021 19:59:02: 128 0.007477271053836887 -0.007477201378847839 -1631.3325372832392
06-02-2021 19:59:07: 129 0.0010755947151008804 -0.0010755945077074668 -1036.176208726907
06-02-2021 19:59:12: 130 0.03603814281649598 -0.03603034258029796 -2209.302020130402
06-02-2021 19:59:19: 131 0.001487762524298386 -0.0014877619754534732 -1064.4308157406829
06-02-2021 19:59:25: 132 0.0010232303117865271 -0.0010232301332326783 -935.7443125725523
06-02-2021 19:59:30: 133 -0.06260903149497565 0.06256813608305906 -3567.1286088163315
06-02-2021 19:59:36: 134 0.002795702083585816 -0.002795698441742435 -1617.6334747710323
06-02-2021 19:59:42: 135 0.004826947175362584 -0.004826928431206815 -1070.6822304855589
06-02-2021 19:59:47: 136 0.002219209357067875 -0.0022192075355078095 -1191.701080031605
06-02-2021 19:59:53: 137 0.0011006334322445355 -0.0011006332100276458 -1041.4838969880775
06-02-2021 19:59:58: 138 0.0013918809819006839 -0.0013918805324778557 -1048.5665106982078
06-02-2021 20:00:04: 139 0.0009612149424160776 -0.0009612147943994077 -1031.3747520221566
06-02-2021 20:00:09: 140 0.015597523897643129 -0.0155968914705803 -2914.8555544913365
06-02-2021 20:00:16: 141 0.0019453962706403871 -0.001945395043560189 -1034.1301899164596
06-02-2021 20:00:22: 142 0.0004280577062201196 -0.0004280576931475858 -1015.5361647252555
06-02-2021 20:00:28: 143 0.0023926669105445164 -0.002392664627599882 -1062.2295378658591
06-02-2021 20:00:33: 144 0.0006432772767270833 -0.000643277232361666 -997.0990559058237
06-02-2021 20:00:39: 145 -8.842188764202064e-05 8.842188752692303e-05 -998.6436392838865
06-02-2021 20:00:44: 146 -0.0002974835770137574 0.0002974835726261717 -977.2988342141149
06-02-2021 20:00:50: 147 -0.6554344338639488 0.6095037127101209 -5773.8707102853305
06-02-2021 20:00:56: 148 -0.002893350318888821 0.0028933462819551413 -1610.1262363710146
06-02-2021 20:01:01: 149 0.00022782690165490393 -0.00022782689968388524 -985.5426670701743
06-02-2021 20:01:07: 150 0.0021084978242496 -0.0021084962619361963 -1145.692858862161
06-02-2021 20:01:14: 151 0.0035286718844327325 -0.0035286645615459807 -1092.2288207455283
06-02-2021 20:01:20: 152 -2.765108722097313 0.3676529348677996 -6503.026006956645
06-02-2021 20:01:26: 153 -1.0871788642249136 0.8853186539222947 -5890.265944421486
06-02-2021 20:01:31: 154 0.32895079293249907 -0.3230502559049835 -9916.482928604655
06-02-2021 20:01:37: 155 0.0009626424457600535 -0.0009626422970829443 -1036.8844277027958
06-02-2021 20:01:43: 156 0.0018712101797979663 -0.0018712090878135598 -1023.3449951285548
06-02-2021 20:01:49: 157 0.01222942964670004 -0.01222912481220434 -2234.6323999014503
06-02-2021 20:01:55: 158 0.001367066171000797 -0.001367065745189241 -1102.76131856276
06-02-2021 20:02:01: 159 2.9431562653012726 -0.19713664497891506 -8316.524809367354
06-02-2021 20:02:06: 160 -3.3651719768545973e-05 3.365171976231702e-05 -1061.0470594397812
06-02-2021 20:02:14: 161 0.0009002405561915339 -0.000900240434593965 -982.1664626890861
06-02-2021 20:02:20: 162 0.0017704154557471874 -0.0017704145308907663 -1042.920066302457
06-02-2021 20:02:26: 163 0.0015383177920011981 -0.001538317185283065 -1028.9205282026167
06-02-2021 20:02:32: 164 0.0012923262678978809 -0.0012923259081772246 -1022.851214568364
06-02-2021 20:02:38: 165 0.0034374667392262914 -0.0034374599696105975 -1084.349352953935
06-02-2021 20:02:44: 166 0.0002631372206800542 -0.00026313721764327573 -1033.408437176657
06-02-2021 20:02:50: 167 5.281021515335382e-05 -5.2810215128684124e-05 -993.5387227801998
06-02-2021 20:02:56: 168 -3.052630915512111e-05 3.052630915050256e-05 -978.1734172870463
06-02-2021 20:03:02: 169 0.0005796773249233667 -0.0005796772924588218 -1011.8108566638917
06-02-2021 20:03:08: 170 -0.01696007093968177 0.01695925787425034 -1727.5234458468294
06-02-2021 20:03:16: 171 -3.058764919299481 0.08273306107633607 -5852.636903561823
06-02-2021 20:03:22: 172 9.498779887184838e-05 -9.498779872888513e-05 -1059.6667687116076
06-02-2021 20:03:28: 173 0.0005038338796499175 -0.000503833858333543 -1553.4742307387385
06-02-2021 20:03:35: 174 -1.1658228610056547 0.9191128518190502 -7510.016088193749
06-02-2021 20:03:41: 175 0.00023942600256710023 -0.0002394260002794694 -1081.030588201844
06-02-2021 20:03:47: 176 0.0009312326853678776 -0.0009312325507744793 -947.0291432553788
06-02-2021 20:03:53: 177 -1.4078336761613564 0.9867509472891093 -6738.660868568401
06-02-2021 20:04:00: 178 0.001728638387975323 -0.001728637527058477 -2326.168969609163
06-02-2021 20:04:06: 179 -0.0007503592227089406 0.0007503591522954853 -1007.4267156994268
06-02-2021 20:04:12: 180 0.15317917313182505 -0.15258084642728303 -2277.832509065007
06-02-2021 20:04:20: 181 0.0025659902641019805 -0.0025659874482252547 -1095.3458965328907
06-02-2021 20:04:26: 182 0.0013105038797025514 -0.0013105035045881076 -2249.2995621536866
06-02-2021 20:04:33: 183 0.0028902361007476784 -0.002890232076835021 -1642.417065667533
06-02-2021 20:04:39: 184 -0.00048663070077870074 0.00048663068157236625 -1010.5344647210358
06-02-2021 20:04:46: 185 -0.004860829692233892 0.004860810550580456 -1682.0153748725436
06-02-2021 20:04:52: 186 0.0008202637512493283 -0.0008202636592658405 -997.5645760785128
06-02-2021 20:04:58: 187 0.000824323400001159 -0.0008243233066451689 -1089.0135477345661
06-02-2021 20:05:05: 188 5.16360534135174e-05 -5.1636053390448893e-05 -978.8670212689632
06-02-2021 20:05:11: 189 0.00011354911410332846 -0.00011354911385920029 -1022.9120650415333
06-02-2021 20:05:18: 190 0.001671442338839313 -0.0016714415605824588 -1085.6960546573068
06-02-2021 20:05:26: 191 0.03943971730373308 -0.03942949340939432 -2233.558411919488
06-02-2021 20:05:33: 192 0.0002573642492063044 -0.00025736424636503693 -988.3862236216477
06-02-2021 20:05:39: 193 0.0002540289473347279 -0.00025402894460249426 -1017.4440442720678
06-02-2021 20:05:46: 194 -5.0464443154929484e-05 5.046444313363265e-05 -1060.174785508704
06-02-2021 20:05:52: 195 0.0006265966812408763 -0.0006265966402380013 -1027.2393396538018
06-02-2021 20:05:59: 196 5.8533699256013705e-05 -5.8533699222466606e-05 -992.6469586000444
06-02-2021 20:06:06: 197 0.00034404978934432506 -0.00034404978255665893 -987.5631323059745
06-02-2021 20:06:12: 198 1.3263273460896308 -0.9702659902747229 -8968.193889806651
06-02-2021 20:06:19: 199 0.0004485546511192595 -0.00044855463607750923 -974.345447727088
06-02-2021 20:06:26: 200 0.00018732645077523813 -0.0001873264496795307 -959.0543227040034
06-02-2021 20:06:34: 201 7.417910039153597e-05 -7.41791003233846e-05 -996.5996401431873
06-02-2021 20:06:41: 202 0.00011445924459829726 -0.00011445924434825458 -996.2012935982183
06-02-2021 20:06:47: 203 2.884917949287807 -0.2538656040330286 -15167.375758907257
06-02-2021 20:06:54: 204 0.00021224282054754795 -0.00021224281895394125 -992.0576797028173
06-02-2021 20:07:01: 205 0.0007496921260972123 -0.0007496920558711458 -1043.847842494752
06-02-2021 20:07:08: 206 0.0006632739226128948 -0.0006632738739801701 -997.7760212228944
06-02-2021 20:07:15: 207 0.00018213958191459767 -0.00018213958090740033 -998.9612985726376
06-02-2021 20:07:22: 208 4.088716143302307e-05 -4.088716142150835e-05 -998.6453170547996
06-02-2021 20:07:29: 209 7.339371586745358e-05 -7.339371580144022e-05 -1025.2696829789784
06-02-2021 20:07:35: 210 7.258981824698196e-05 -7.258981818311014e-05 -1059.6342902236722
06-02-2021 20:07:44: 211 0.00013891252816744526 -0.00013891252772056412 -1013.6203280556198
06-02-2021 20:07:51: 212 0.0005830700538025368 -0.0005830700207646271 -1096.5548630738483
06-02-2021 20:07:58: 213 0.00010067947794301091 -0.00010067947777280125 -1076.9875448912344
06-02-2021 20:08:05: 214 0.0008036264541879667 -0.00080362636768878 -970.8421039367123
06-02-2021 20:08:12: 215 0.0009079726470551108 -0.0009079725222973836 -1035.2216296191675
06-02-2021 20:08:19: 216 0.0006853618253366278 -0.0006853617716817189 -1065.4195236907087
06-02-2021 20:08:26: 217 0.0011912316630140474 -0.0011912313812811296 -1092.1137589516452
06-02-2021 20:08:33: 218 0.0003344828460170035 -0.00033448283977995926 -1012.9634092104054
06-02-2021 20:08:41: 219 0.0004005553958159602 -0.0004005553851046778 -1055.423802995421
06-02-2021 20:08:48: 220 0.00010997142932289705 -0.00010997142910111406 -1031.1489213375444
06-02-2021 20:08:56: 221 0.00029088093182272345 -0.00029088092772061185 -1077.7711438988747
06-02-2021 20:09:04: 222 -0.010270355693787536 0.010270175141534051 -1577.5082542174034
06-02-2021 20:09:11: 223 0.0009331977230946364 -0.0009331975876474042 -1079.5028421998356
06-02-2021 20:09:18: 224 0.0001418230965399836 -0.00014182309606442778 -1034.0203189520926
06-02-2021 20:09:26: 225 0.0002581305471696105 -0.00025813054430288897 -1077.8883461511132
06-02-2021 20:09:33: 226 0.0005088600415836808 -0.0005088600196229791 -1139.685758920526
06-02-2021 20:09:40: 227 0.04390017900789678 -0.04388607944095736 -2234.311187938865
06-02-2021 20:09:47: 228 0.000318225016401108 -0.00031822501103002823 -1154.510496075033
06-02-2021 20:09:55: 229 0.0003624970408209194 -0.00036249703288186377 -1151.5114615294851
06-02-2021 20:10:02: 230 0.000580160206564706 -0.0005801601740189632 -1199.8303192609567
06-02-2021 20:10:11: 231 -0.005811448680329789 0.0058114159687713204 -1604.098853065869
06-02-2021 20:10:18: 232 0.00040993789655185964 -0.00040993788507012296 -1099.8467378821072
06-02-2021 20:10:26: 233 -0.01046226449081189 0.010462073627059667 -1758.9952427054568
06-02-2021 20:10:33: 234 0.13651756290567318 -0.1360939105530527 -2357.1028475981648
06-02-2021 20:10:41: 235 0.0002455361655671062 -0.000245536163099836 -1030.8788795566945
06-02-2021 20:10:49: 236 -0.004447311352436145 0.00444729669220149 -1626.6390941765287
06-02-2021 20:10:57: 237 3.085398549451668e-05 -3.0853985489498875e-05 -1020.6237320209727
06-02-2021 20:11:04: 238 0.0002840841360227664 -0.0002840841322015326 -1063.617529135917
06-02-2021 20:11:12: 239 7.754010417304613e-05 -7.754010409522244e-05 -1062.2574002857477
06-02-2021 20:11:19: 240 0.00021475828822614673 -0.00021475828657520872 -1085.0231654759943
06-02-2021 20:11:28: 241 0.0007298611218105044 -0.000729861057011214 -1125.2492374499209
06-02-2021 20:11:36: 242 0.0001987499450302188 -0.00019874994372160817 -1037.2362223406149
06-02-2021 20:11:44: 243 0.0002415223669065547 -0.00024152236455830939 -1070.3566239558554
06-02-2021 20:11:52: 244 0.0006168082688309262 -0.0006168082297197693 -1098.6139699944763
06-02-2021 20:11:59: 245 0.0012571803312773078 -0.0012571800001144593 -1058.6889600533912
06-02-2021 20:12:07: 246 -1.554800841633611 0.9998720749547901 -7748.739933396953
06-02-2021 20:12:15: 247 0.0004918744650308504 -0.0004918744451966701 -1206.740145800387
06-02-2021 20:12:22: 248 0.0015659393565292667 -0.0015659387165386635 -1083.6276111336379
06-02-2021 20:12:30: 249 0.02103161844192325 -0.021030067993845096 -1733.2732148386863
06-02-2021 20:12:38: 250 0.0006693783317954782 -0.0006693782818075942 -1028.2911249903643
06-02-2021 20:12:48: 251 0.0010581952049868448 -0.0010581950074962751 -1045.7249705745246
06-02-2021 20:12:56: 252 0.00043329627625832146 -0.0004332962626999497 -1020.2220745728002
06-02-2021 20:13:03: 253 0.0007098481392211475 -0.0007098480796074616 -1013.2930365205997
06-02-2021 20:13:11: 254 0.0004913913262383218 -0.0004913913064625295 -1036.390220064753
06-02-2021 20:13:19: 255 0.0005720534453632631 -0.0005720534141628557 -930.2257361679833
06-02-2021 20:13:27: 256 0.000886436438728655 -0.0008864363226394087 -1066.287630230885
06-02-2021 20:13:35: 257 0.08321598266902352 -0.0831199721949695 -2308.63659869425
06-02-2021 20:13:43: 258 -0.003638267252329186 0.0036382592257175974 -1510.4496325270036
06-02-2021 20:13:51: 259 0.0014275717302743018 -0.0014275712453849661 -1009.3827547782204
06-02-2021 20:13:59: 260 0.0015821006166087948 -0.0015820999565979443 -1012.705004312161
06-02-2021 20:14:09: 261 0.001489345340774495 -0.0014893447901759855 -1017.6999736759865
06-02-2021 20:14:17: 262 0.1685235032420067 -0.1677269524703269 -3080.5160452114933
06-02-2021 20:14:26: 263 0.0009887489888384948 -0.000988748827734164 -1007.8194406666983
06-02-2021 20:14:34: 264 0.0015807281759094849 -0.0015807275176147832 -1044.3225203256636
06-02-2021 20:14:42: 265 0.0007242605098833899 -0.0007242604465643973 -1002.2630020678415
06-02-2021 20:14:51: 266 0.0007316767130465252 -0.0007316766477624507 -1039.030843247452
