14-12-2020 12:41:05: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 12:50:08: 55 0.480588040959224 -2.2970989325109876 -2934.4893919769784
14-12-2020 12:50:23: 56 -1.13364257171094 -1.7008530097990568 -2530.9982332631207
14-12-2020 12:50:38: 57 2.2856543519079464 -13.273200579046376 -2264.1096047367873
14-12-2020 12:50:54: 58 2.6954436309931715 7.022094846032912 -1413.7193385418764
14-12-2020 12:51:09: 59 0.18456172644065783 -0.5686659729502408 -2218.556516241242
14-12-2020 12:51:24: 60 -0.04942348386081097 0.15451128891214053 -946.8024614536226
14-12-2020 12:51:40: 61 -0.10390654833721058 -0.014588146161219874 -947.6435092382028
14-12-2020 12:51:56: 62 0.09246913012076385 -0.25611724611029124 -1083.8413700586118
14-12-2020 12:52:12: 63 0.3986830285723424 -0.7122342793971899 -1180.082928273367
14-12-2020 12:52:28: 64 -0.069102090972049 0.12347138683996593 -968.5794064574458
14-12-2020 12:52:44: 65 0.08336789967351343 0.2620949982585731 -1131.9459495961837
14-12-2020 12:53:01: 66 0.043586272255311975 0.50276600217373 -1336.756111096308
14-12-2020 12:53:18: 67 -2.599023090869866 3.723645572647682 -3909.004882111524
14-12-2020 12:53:35: 68 0.2340801631841667 -0.09404043808021453 -2066.8392595313417
14-12-2020 12:53:52: 69 0.22211505286072653 -0.0917337220634733 -2150.355042798977
14-12-2020 12:54:09: 70 0.20338146049738226 -0.033691918418098044 -1021.9453923427714
14-12-2020 12:54:27: 71 0.2013793113224125 0.13754576902870197 -1217.815415035218
