15-12-2020 18:51:06: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 18:51:09: 0 2.0048019834383375 -0.907288620543618 -8858.53547037359
15-12-2020 18:51:14: 1 -2.9795873704889644 0.161297555153597 -4046.2773597859705
15-12-2020 18:51:21: 2 -2.4561992689017016 0.6329776071502692 -4143.13121528521
15-12-2020 18:51:28: 3 -2.3142968267996267 0.7361036943044288 -3641.649715146832
15-12-2020 18:51:35: 4 -2.3235045374896828 0.7298401665008517 -3614.884836272642
15-12-2020 18:51:43: 5 -2.3530294419633773 0.7093412627866075 -3605.086953087756
15-12-2020 18:51:51: 6 -2.330569912561292 0.7249919737817999 -3607.9836949125597
15-12-2020 18:52:00: 7 -2.3756515401199776 0.6932155944285509 -3601.423560806328
15-12-2020 18:52:08: 8 -2.363485826492097 0.7019322774455419 -3609.540415309983
15-12-2020 18:52:17: 9 -2.3456733412481654 0.7145070836168296 -3608.289315597494
15-12-2020 18:52:26: 10 -2.358657487798048 0.7053630358582972 -3609.870624180527
15-12-2020 18:52:35: 11 -2.346878866130508 0.7136631454166577 -3606.123481074868
15-12-2020 18:52:45: 12 -2.3453344011215256 0.7147441746438001 -3624.807676393867
15-12-2020 18:52:55: 13 2.316641870927725 -0.7345143845894443 -3600.702372244944
15-12-2020 18:53:05: 14 2.4022134544359153 -0.6738293398183489 -3565.2502516076947
15-12-2020 18:53:15: 15 2.376000070792519 -0.6929643557199633 -3550.700699171421
15-12-2020 18:53:26: 16 2.4087956947024143 -0.6689512460016331 -3539.274995925389
15-12-2020 18:53:37: 17 2.3868735432431105 -0.6850840776845654 -3538.533428499355
15-12-2020 18:53:48: 18 2.4119629144206662 -0.6665936804050381 -3537.3704371149506
15-12-2020 18:54:00: 19 2.3763631404122716 -0.6927025470788684 -3545.029382931717
15-12-2020 18:54:11: 20 2.404658444967712 -0.6720207557950542 -3539.9021590177986
15-12-2020 18:54:23: 21 2.414299238969827 -0.6648503167131289 -3540.806371842806
15-12-2020 18:54:36: 22 2.375842071664744 -0.69307825999271 -3540.7365290582193
15-12-2020 18:54:48: 23 2.3855465159487297 -0.6860501658014443 -3543.4297736654094
15-12-2020 18:55:01: 24 2.386334503853667 -0.6854766489278087 -3539.6775847637023
15-12-2020 18:55:14: 25 2.3939394862510124 -0.6799197331602688 -3536.95162710807
15-12-2020 18:55:28: 26 2.4048375936628066 -0.6718880796145524 -3537.665304666119
15-12-2020 18:55:41: 27 2.39968124382483 -0.6756981950321446 -3538.8904495954553
15-12-2020 18:55:55: 28 2.3973611599719398 -0.6774066905611393 -3537.689202939309
15-12-2020 18:56:10: 29 2.40244405048956 -0.6736589374748492 -3535.7895726287315
