18-01-2021 20:57:53: Start!
Date Time Episode Position Velocity Reward 
18-01-2021 20:57:54: 0 2.986115706558097 -0.15485131088108786 -4709.951672033875
18-01-2021 20:57:55: 1 -3.0680088845747973 0.07351738289909944 -4575.878681818571
18-01-2021 20:57:56: 2 2.894554635691801 -0.24453297692095535 -4665.452405004323
18-01-2021 20:57:59: 3 -2.569997015263887 0.5409747306584147 -4190.974235546315
18-01-2021 20:58:02: 4 -2.7357213984967137 0.39481938336712147 -4007.476270761127
18-01-2021 20:58:05: 5 -3.138410277098867 0.0031823711193319556 -4507.645324759526
18-01-2021 20:58:08: 6 -3.0374368401960306 0.10396759428165767 -4595.06890319649
18-01-2021 20:58:12: 7 -3.105535897507078 0.03604894375461399 -4660.856904776156
18-01-2021 20:58:15: 8 -2.8645080028521512 0.27355266586123095 -4694.52360406149
18-01-2021 20:58:18: 9 -3.0322540857102958 0.10912084238196586 -4572.121650928909
18-01-2021 20:58:22: 10 -2.838084535597856 0.298869814447166 -4454.639043918315
18-01-2021 20:58:26: 11 -2.6304321432035582 0.48918974698651335 -4288.718861462315
18-01-2021 20:58:29: 12 -2.3867803478789416 0.6851519641775855 -3681.250801508764
18-01-2021 20:58:33: 13 2.2186737171471513 -0.7973665787221075 -10687.225997190317
18-01-2021 20:58:37: 14 -2.421379288523676 0.6595450660402328 -4201.983440336956
18-01-2021 20:58:40: 15 2.4262549501995903 -0.6558723768552919 -3855.143677537485
18-01-2021 20:58:44: 16 -0.9655956724761232 0.8223879565083363 -3758.2248231816698
18-01-2021 20:58:47: 17 2.345822538158962 -0.714402693297724 -3472.363302657089
18-01-2021 20:58:51: 18 2.809720022614849 -0.32581404738729486 -2706.130741324145
18-01-2021 20:58:54: 19 3.094909513665556 -0.04666618555630418 -3183.1704463953556
18-01-2021 20:58:59: 20 0.0062250404920156654 -0.006225000287535453 -2910.575910102839
18-01-2021 20:59:03: 21 -2.915489423712483 0.22418164812357178 -1868.2882414773458
18-01-2021 20:59:06: 22 -0.47723932457196483 0.4593287138794192 -7891.15869248707
18-01-2021 20:59:10: 23 1.7666510252144967 -0.9808816992862923 -10986.294911766456
18-01-2021 20:59:14: 24 1.9464966026117656 -0.930250901984727 -3313.1047773873147
18-01-2021 20:59:18: 25 2.149816476410919 -0.8369992297474583 -2747.804038504904
18-01-2021 20:59:22: 26 1.7936210806708885 -0.9752771117220548 -3369.724950544366
18-01-2021 20:59:25: 27 -0.2951828002887211 0.29091474897286057 -2979.205562005937
18-01-2021 20:59:29: 28 -2.5783243869296637 0.5339524116752474 -2638.65919630805
18-01-2021 20:59:33: 29 2.5821412159741586 -0.5307213457378738 -2428.030014318082
18-01-2021 20:59:38: 30 2.4064888618798133 -0.6706641479081534 -2385.977015056182
18-01-2021 20:59:42: 31 2.780713175391627 -0.3530971977822759 -2171.0496444685145
18-01-2021 20:59:46: 32 -0.1217853346322677 0.1214845112016332 -2819.1730381553666
18-01-2021 20:59:50: 33 -0.09924498621876765 0.09908214640622441 -2818.9709644888744
18-01-2021 20:59:54: 34 -2.225462245002184 0.793251392853638 -3027.6952306552516
18-01-2021 20:59:58: 35 1.0303181512029251 -0.8574627360326739 -1795.448363037993
18-01-2021 21:00:02: 36 2.1612407738345816 -0.8306933240295024 -3339.904862629983
18-01-2021 21:00:06: 37 -2.7817445178151115 0.35213209996732553 -3448.3813100663383
18-01-2021 21:00:10: 38 2.852771160560791 -0.2848227297025858 -3389.7423243434823
18-01-2021 21:00:14: 39 0.2651492326339753 -0.2620532885285167 -1900.056594882962
18-01-2021 21:00:19: 40 2.140307128373241 -0.8421648615584507 -3380.194845902883
18-01-2021 21:00:24: 41 -1.169464171486302 0.9205414111696598 -3065.9472726959716
18-01-2021 21:00:28: 42 0.1114897836392128 -0.11125895799825962 -2099.2191920344553
18-01-2021 21:00:32: 43 0.08878818596708093 -0.08867157400239926 -1033.1810127797817
18-01-2021 21:00:37: 44 1.8698540682169797 -0.9556145214357699 -3403.728995499734
18-01-2021 21:00:41: 45 0.06606789842321703 -0.06601984487706919 -959.8918879063891
18-01-2021 21:00:45: 46 0.08071948425891229 -0.08063185636001492 -1004.0477844947973
18-01-2021 21:00:50: 47 0.05029420072953883 -0.05027300015872454 -1045.636392668976
18-01-2021 21:00:54: 48 0.1609576089234963 -0.1602635110772627 -991.1944131234699
18-01-2021 21:00:59: 49 -0.01959098996677966 0.01958973679801383 -1102.5201867133408
18-01-2021 21:01:04: 50 -0.016725176708969336 0.016724396959980594 -2440.9570778222487
18-01-2021 21:01:09: 51 -0.038622329566994296 0.038612728229091495 -1082.2569886351903
18-01-2021 21:01:13: 52 -0.03848627181980291 0.03847677158991748 -1096.3199902098186
18-01-2021 21:01:18: 53 -0.003165264070361218 0.003165258784955064 -1040.4046626712584
18-01-2021 21:01:22: 54 -1.2884776612609734 0.9604120791507947 -3271.104161846358
18-01-2021 21:01:27: 55 0.031583689214290445 -0.03157843853296231 -1979.0695647256853
18-01-2021 21:01:32: 56 0.024028024803858017 -0.02402571279002864 -1019.8793727289724
18-01-2021 21:01:36: 57 0.0017088376315257392 -0.001708836799855524 -1085.3266454289408
18-01-2021 21:01:41: 58 -0.028388559938825608 0.028384746986830207 -1102.1990247098709
18-01-2021 21:01:45: 59 -2.284130739991369 0.7561841810422563 -3633.212774685323
18-01-2021 21:01:51: 60 -0.03714560270939593 0.03713706107426449 -2444.609205224104
18-01-2021 21:01:56: 61 -0.03286739237452485 0.0328614751092367 -1718.4746091785494
18-01-2021 21:02:01: 62 0.15584453667233644 -0.15521445610718693 -2920.7735785881596
18-01-2021 21:02:06: 63 0.015194200659894186 -0.0151936160349934 -1683.7599160476484
18-01-2021 21:02:11: 64 -0.003917181486844612 0.00391717146911072 -1090.466757112499
18-01-2021 21:02:15: 65 -0.07164549006077081 0.07158421216289698 -1066.2340069567067
18-01-2021 21:02:20: 66 -0.06722681640369288 0.06717618986378013 -1204.6858779510005
18-01-2021 21:02:25: 67 -0.06588589260493727 0.06583823504654707 -2273.6619335574906
18-01-2021 21:02:30: 68 -0.09449247083595402 0.09435191577870039 -1116.8215836444283
18-01-2021 21:02:35: 69 -0.11541132231647566 0.11515528411923194 -1186.1796015570621
18-01-2021 21:02:41: 70 -0.040640365767984576 0.0406291794873967 -1066.7350110216184
18-01-2021 21:02:46: 71 -0.009534434262697289 0.009534289808035593 -1079.8337368630428
18-01-2021 21:02:51: 72 -0.08205472113956702 0.08196267337087311 -1045.5600358876093
18-01-2021 21:02:56: 73 -0.10381388756894339 0.1036275153895582 -1082.184118758176
18-01-2021 21:03:02: 74 -0.05364395360353669 0.05361822900557048 -1035.663133363683
18-01-2021 21:03:07: 75 -0.02000405484094614 0.020002720723173766 -1056.462456836464
18-01-2021 21:03:12: 76 0.030634750664916055 -0.030629959165709965 -1041.5602585135914
18-01-2021 21:03:17: 77 0.07517824824008912 -0.0751074532333164 -1039.1192975589897
18-01-2021 21:03:22: 78 0.1040543943506762 -0.10386672432577092 -1058.8200767270034
18-01-2021 21:03:27: 79 0.013080600079998561 -0.01308022706350253 -1041.8928321411443
18-01-2021 21:03:34: 80 0.04465502429507673 -0.04464018489175361 -1076.3847238185238
18-01-2021 21:03:39: 81 -0.22139621382084584 0.21959197143485268 -2003.3000729415974
18-01-2021 21:03:44: 82 0.5936628072009746 -0.5594008595011349 -1090.9561331199498
18-01-2021 21:03:50: 83 -0.21033757528443786 0.2087900470263162 -1050.8953637390766
18-01-2021 21:03:55: 84 -0.17687228198452942 0.17595151711221013 -1018.8736254942864
18-01-2021 21:04:01: 85 -0.07599756305338445 0.07592442854747994 -1037.6476449715126
18-01-2021 21:04:06: 86 -0.09718579982991393 0.09703288412549957 -987.1997302617813
18-01-2021 21:04:11: 87 -0.08375885898565372 0.0836609576391149 -1064.780257073582
18-01-2021 21:04:17: 88 -0.1717106155801833 0.17086805737150682 -1723.2270317155114
18-01-2021 21:04:22: 89 -0.2976157188117696 0.29324157801425416 -1716.0450000213232
18-01-2021 21:04:29: 90 -0.20904255153938678 0.20752339024705935 -1739.6928361827918
18-01-2021 21:04:35: 91 -0.1457133109131803 0.14519821825221355 -1239.0203410442696
18-01-2021 21:04:40: 92 -0.17491534177224688 0.17402477176617265 -1123.6020269886294
18-01-2021 21:04:46: 93 -0.29414062775984817 0.2899174936657379 -1159.4342058332736
18-01-2021 21:04:51: 94 -0.33076784054029673 0.3247693424631945 -1824.3731495441275
18-01-2021 21:04:57: 95 -0.3188098732615625 0.31343662765440133 -1790.6832602691509
18-01-2021 21:05:03: 96 -0.41156596035684867 0.40004501350727917 -1268.3438278593892
18-01-2021 21:05:09: 97 -0.37301400121463146 0.3644238209697547 -1733.0350981139725
18-01-2021 21:05:14: 98 -0.37011597848119315 0.36172355944219187 -1275.3379786039527
18-01-2021 21:05:20: 99 -0.3340643029987129 0.3278853441847028 -1232.78820452405
18-01-2021 21:05:27: 100 -0.3328469081683263 0.32673500726706656 -1720.2394920973718
18-01-2021 21:05:33: 101 -0.41182333575832075 0.40028088365000924 -1719.4157479032074
