19-12-2020 19:38:00: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 19:38:06: 0 2.0618577024220537 -0.8818328508747173 -4082.103672939702
19-12-2020 19:38:14: 1 -3.043844978880779 0.09759209226973369 -4047.042317144848
19-12-2020 19:38:22: 2 -2.9931136520920543 0.14793404086707201 -4263.268255199598
19-12-2020 19:38:45: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 19:40:35: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 19:41:09: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 19:48:32: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 19:48:47: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 19:51:23: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 20:04:32: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 20:04:39: 0 2.114752777253514 -0.8556678200280253 -4037.5857317515456
19-12-2020 20:05:01: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 20:16:10: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 20:16:16: 0 -2.168525064668538 0.8266159360715228 -4090.820323392552
19-12-2020 20:16:24: 1 -3.062557433160693 0.07895296300360391 -3830.7471820053324
19-12-2020 20:16:43: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 20:20:18: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 20:20:23: 0 2.5963000306144846 -0.5186682981974365 -4178.460959849248
19-12-2020 20:30:59: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 23:48:35: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 23:48:39: 0 -3.1067293414430397 0.03485625013738319 -4830.121417783517
19-12-2020 23:48:44: 1 -3.091072578127 0.05049858799200743 -4831.095672547638
19-12-2020 23:48:48: 2 -3.1069152986883193 0.03467040528997882 -4836.84377422798
19-12-2020 23:48:56: 3 2.6679493565762717 -0.4561315205594606 -4381.733286876239
19-12-2020 23:49:05: 4 2.576115227334089 -0.5358189837487527 -3683.731926624061
19-12-2020 23:49:14: 5 2.7510794937298115 -0.3806629912478981 -4117.494781472238
19-12-2020 23:49:24: 6 1.0815340821901422 -0.8826798252473785 -4355.168192144229
19-12-2020 23:49:34: 7 1.0553953673453798 -0.8700951658436014 -4938.556370364783
19-12-2020 23:49:44: 8 -0.15096895283254597 0.15039613470893376 -11301.081436238068
19-12-2020 23:49:55: 9 2.302741638280172 -0.743875724045168 -3651.150761686802
19-12-2020 23:50:07: 10 2.575482606644753 -0.5363530189435802 -3824.985178699985
