16-12-2020 11:09:09: Start!
Date Time Episode Position Velocity Reward 
16-12-2020 11:13:03: 23 2.330026621169166 -0.7253660626871752 -3609.800396713334
16-12-2020 11:13:17: 24 2.40437743812876 -0.6722288239031922 -3615.2644079374363
16-12-2020 11:13:31: 25 2.4096002811831276 -0.6683529753538315 -3610.2521151742976
16-12-2020 11:13:46: 26 2.3142855739775916 -0.7361113109417953 -3616.7488834568503
16-12-2020 11:14:00: 27 2.3699693754298785 -0.6972996896572006 -3621.8697332854676
16-12-2020 11:14:15: 28 2.3958005666372637 -0.6785538512509333 -3614.439164915088
16-12-2020 11:14:30: 29 2.317032767546894 -0.7342490687239009 -3612.6897745278698
16-12-2020 11:14:46: 30 2.3865250379219454 -0.6853379096576561 -3623.601452771298
16-12-2020 11:15:02: 31 2.3380177437379324 -0.719842165379997 -3615.591352790459
16-12-2020 11:15:18: 32 2.3470769608123874 -0.713524368258632 -3600.2963462451394
16-12-2020 11:15:35: 33 2.363064515064579 -0.7022322915459495 -3626.659172588497
16-12-2020 11:15:51: 34 2.3660078396067936 -0.7001337590792207 -3642.245206087576
16-12-2020 11:16:09: 35 2.4068647303148065 -0.6703852959381377 -3652.8004351145964
16-12-2020 11:16:26: 36 2.3715948947043604 -0.696133629705549 -3649.575428272226
16-12-2020 11:16:44: 37 2.375251691373217 -0.693503722105637 -3671.4457241843
16-12-2020 11:17:02: 38 2.314731731719524 -0.7358092511351007 -3680.9809013028644
16-12-2020 11:17:20: 39 2.3734601398642443 -0.6947933371976477 -3655.912872064243
16-12-2020 11:17:38: 40 2.420921309273636 -0.6598892438432911 -3698.5249154791813
16-12-2020 11:17:57: 41 -1.084755979645248 0.8841894519065028 -4182.1130708038445
16-12-2020 11:18:16: 42 2.324946053782371 -0.7288539623161172 -3721.550942939297
16-12-2020 11:18:36: 43 2.3166647716334205 -0.7344988441355745 -3715.592522193831
16-12-2020 11:18:55: 44 2.2689810802104073 -0.7660103404755776 -3749.587350376877
16-12-2020 11:19:15: 45 2.3466505111380753 -0.7138230869805693 -3764.0202042223345
16-12-2020 11:19:35: 46 0.7239438849223934 -0.6623445714615247 -3783.614096031172
16-12-2020 11:19:56: 47 1.2252908166385197 -0.9409043705171407 -5915.589022789073
16-12-2020 11:20:17: 48 -0.7369289209236989 0.672016840074156 -13133.914549276411
16-12-2020 11:20:38: 49 -0.7093137952891464 0.651313226103812 -2219.8437229771876
16-12-2020 11:20:59: 50 -1.2065167691374372 0.9343806801058425 -2438.052408452197
16-12-2020 11:21:21: 51 -2.1963943050826815 0.8106130990693144 -2958.1802764768136
16-12-2020 11:21:43: 52 -0.9157057212558151 0.7929927316448973 -3058.2237415414506
16-12-2020 11:22:05: 53 -2.2581864290733575 0.7729046833575367 -3631.730589841428
16-12-2020 11:22:28: 54 -1.9245735888582374 0.9380707997074867 -3116.9383299695337
16-12-2020 11:22:51: 55 -2.180676506894411 0.8197166528836111 -3104.4880320011102
16-12-2020 11:23:15: 56 -2.230695539238858 0.7900540220339145 -3187.4187184269867
16-12-2020 11:23:38: 57 -0.2679545255398743 0.2647595113121865 -3041.7247637577752
16-12-2020 11:24:02: 58 -1.119247173395891 0.8997721938059825 -3137.2533831947485
16-12-2020 11:24:26: 59 -0.7710555596627984 0.6968926482119029 -3086.1382641370983
16-12-2020 11:24:50: 60 -1.4176713000802295 0.988299252477577 -2569.3447625415442
16-12-2020 11:25:15: 61 -2.7545655807039804 0.3774370518438113 -3042.8177275459852
16-12-2020 11:25:40: 62 -1.6018682716075947 0.9995173059600335 -3281.451773957823
16-12-2020 11:26:05: 63 -1.5268059671719705 0.9990325801539022 -3221.0783557398063
16-12-2020 11:26:31: 64 -1.0887571979998185 0.8860514521357109 -3168.1569066480934
16-12-2020 11:26:56: 65 0.8280105007596203 -0.7365872467784202 -2589.2027024424747
16-12-2020 11:27:22: 66 -2.1498755663593787 0.8369668940262017 -3066.5659471826393
16-12-2020 11:27:49: 67 2.538437265045154 -0.5672439126957429 -2790.5995020635073
16-12-2020 11:28:16: 68 0.8011940676826015 -0.7181874942654688 -2747.575075991177
16-12-2020 11:28:43: 69 1.2979577798011608 -0.963009884948241 -3464.5569713174264
16-12-2020 11:29:10: 70 2.1462896223438825 -0.8389239290451719 -2613.5888161147104
16-12-2020 11:29:37: 71 -2.456967391943568 0.6323827625815733 -3393.1691884198003
16-12-2020 11:30:06: 72 0.3564725700546232 -0.34897073800974515 -2498.8634876552564
16-12-2020 11:30:34: 73 -1.7341049847278427 0.9866947511983395 -1908.3312241928822
16-12-2020 11:31:03: 74 0.49828579146895624 -0.4779204754282678 -1265.9955266614027
16-12-2020 11:31:31: 75 0.45169559389200176 -0.4364917007152417 -1333.57141866787
16-12-2020 11:32:00: 76 0.4531428837426281 -0.4377933817795996 -1343.9784363131712
16-12-2020 11:32:30: 77 0.4795485570825786 -0.461378700923946 -1356.4696529872772
16-12-2020 11:33:00: 78 0.4698787375710811 -0.452778168313409 -1337.2257141314683
16-12-2020 11:33:30: 79 0.46952078295444855 -0.45245897867200996 -1365.762080132642
16-12-2020 11:34:00: 80 0.4753744609278763 -0.4576714204846419 -1394.9377808396152
16-12-2020 11:34:30: 81 0.4813700922336448 -0.46299400660130685 -1279.163987983427
16-12-2020 11:35:01: 82 0.47172660634836694 -0.45442499701538774 -1317.8631411555862
16-12-2020 11:35:32: 83 0.4579451432343058 -0.4421059114533513 -1316.8587266978864
16-12-2020 11:36:04: 84 0.45389205786766906 -0.4384668230426878 -1250.3947810099655
16-12-2020 11:36:36: 85 0.45644050865916697 -0.440755810191233 -1231.2075570166428
16-12-2020 11:37:08: 86 0.3570113311116532 -0.34947557843893584 -1183.6109259805357
16-12-2020 11:37:40: 87 0.34888594277882445 -0.34185107992856395 -1167.3869106832672
16-12-2020 11:38:13: 88 0.3894761425716662 -0.37970384249687583 -1086.6917043031115
16-12-2020 11:38:45: 89 0.31617309308276154 -0.31093163045046374 -1817.8613175682044
16-12-2020 11:39:19: 90 0.34833265665033375 -0.3413310747018902 -1815.8704840795706
16-12-2020 11:39:52: 91 0.3385824541733573 -0.3321503595862577 -1807.2751338441403
16-12-2020 11:40:26: 92 0.32864255137853693 -0.32275852636258046 -1776.6205520193762
16-12-2020 11:41:00: 93 0.31740601476687136 -0.3121032023994661 -1735.8960638396914
16-12-2020 11:41:35: 94 0.33053667798602193 -0.3245507018041483 -1764.8983995248482
16-12-2020 11:42:10: 95 0.30430322451638236 -0.29962848519579105 -1759.9860114987466
16-12-2020 11:42:46: 96 0.3103488956757041 -0.30539088293394534 -1691.0021233587718
16-12-2020 11:43:22: 97 0.3013563432527602 -0.2968156986358376 -1757.3990281726926
16-12-2020 11:43:58: 98 0.31595807012565214 -0.3107272585044563 -1726.687183638809
16-12-2020 11:44:35: 99 0.3071386225497381 -0.3023324055298755 -1716.4308171562707
16-12-2020 11:45:12: 100 0.3061859039982773 -0.3014241346975402 -1811.8411546055272
16-12-2020 11:45:49: 101 0.2974219550297925 -0.2930563268991194 -1740.1350389760767
16-12-2020 11:46:26: 102 0.3045173685537179 -0.2998327837187726 -1229.1371037143247
16-12-2020 11:47:04: 103 1.1278497934518832 -0.9034926926494008 -13163.905882457908
16-12-2020 11:47:42: 104 0.2862587944356836 -0.28236524496888965 -1209.7442117136102
16-12-2020 11:48:20: 105 0.27595821270051113 -0.2724690201993174 -1625.215432240609
16-12-2020 11:48:59: 106 0.26687233970152047 -0.26371578901702963 -1686.5608242750832
16-12-2020 11:49:38: 107 0.25817360298597336 -0.2553151123279425 -1671.529089460626
16-12-2020 11:50:17: 108 0.25059541834568044 -0.2479808235964827 -1660.1748046912953
16-12-2020 11:50:56: 109 0.21877054660209394 -0.21702963801495775 -2169.253487030788
16-12-2020 11:51:36: 110 1.9071215113614493 -0.9439738006842592 -3340.4714598969504
16-12-2020 11:52:16: 111 0.21845720342278296 -0.21672375271626362 -1969.590096045753
16-12-2020 11:52:57: 112 0.1979938962268517 -0.19670281708657977 -1841.935475811816
16-12-2020 11:53:37: 113 0.18917023535732946 -0.18804399766119578 -1905.3278940297955
16-12-2020 11:54:18: 114 0.2177810763763377 -0.2160636457133755 -1788.8990442521647
16-12-2020 11:55:00: 115 0.19100763774539864 -0.18984830346509562 -1815.2770792551873
16-12-2020 11:55:41: 116 0.2095042916256844 -0.20797505613909587 -1691.898219637952
16-12-2020 11:56:23: 117 0.20036379646051916 -0.1990258623925575 -1742.963137631105
16-12-2020 11:57:04: 118 0.2764278989251743 -0.272920905566531 -2201.8268596730577
16-12-2020 11:57:47: 119 -3.0387055643731804 0.10270566238248269 -4602.5175512250735
16-12-2020 11:58:30: 120 0.2220915054315027 -0.22027023909753288 -2955.0786304297712
16-12-2020 11:59:12: 121 2.826171850710951 -0.3102165416388497 -4185.426595587837
16-12-2020 11:59:55: 122 0.147652025868648 -0.14711611376922362 -1708.5486857379683
16-12-2020 12:00:39: 123 0.1922767067644564 -0.19109413926507662 -3789.5667182262337
16-12-2020 12:01:23: 124 0.16160917329697444 -0.16090661943877263 -1764.156089532029
16-12-2020 12:02:07: 125 0.17883535618005197 -0.17788362479084024 -969.2632516291314
16-12-2020 12:02:51: 126 0.19940787249911818 -0.19808897162731745 -958.1154903781622
16-12-2020 12:03:36: 127 0.21485295970775553 -0.2132037711004036 -1014.7142628873194
16-12-2020 12:04:22: 128 0.2688997725335436 -0.2656709082519576 -1008.8400614570986
16-12-2020 12:05:07: 129 0.2844305633331894 -0.28061093920827973 -883.0645296821773
16-12-2020 12:05:52: 130 0.32817417518475267 -0.3223151816468378 -910.9516710990271
16-12-2020 12:06:38: 131 0.35427520917901223 -0.346910676428475 -932.3388541375059
16-12-2020 12:07:24: 132 0.38371419570800613 -0.3743671452187805 -963.2457903282833
16-12-2020 12:08:11: 133 0.38592020657771586 -0.3764118236331025 -1019.1754554430901
16-12-2020 12:08:57: 134 0.40162927718715435 -0.39091848844625 -1041.8026590467073
16-12-2020 12:09:44: 135 0.3971657360858787 -0.38680625175789196 -1005.5660515902698
16-12-2020 12:10:31: 136 0.3870794391757437 -0.3774855443563184 -993.6808567180523
16-12-2020 12:11:19: 137 0.37011612743347655 -0.3617236983082267 -1034.6951248748587
16-12-2020 12:12:06: 138 0.3512465541620502 -0.34406851970315355 -1009.7917067624574
16-12-2020 12:12:54: 139 0.33167132094254326 -0.3256237154632277 -1003.2377806189166
16-12-2020 12:13:42: 140 0.33808130555670113 -0.33167762126495987 -1004.9548212074346
16-12-2020 12:14:31: 141 0.34754747695785504 -0.34059294529934686 -1097.7775216177222
16-12-2020 12:15:20: 142 0.352632031287897 -0.3453690752451649 -1023.1152894665884
16-12-2020 12:16:09: 143 0.36668314636960453 -0.3585210551366193 -1038.4971332306193
16-12-2020 12:16:58: 144 0.29130186898868216 -0.2871994904126982 -992.6238085999864
16-12-2020 12:17:48: 145 0.3009542404253911 -0.29643169267414976 -1097.0555891377621
16-12-2020 12:18:38: 146 0.17966619963622676 -0.17870115607539647 -1209.1951638028636
16-12-2020 12:19:28: 147 0.09675692049535245 -0.09660601968610735 -901.9065166768213
16-12-2020 12:20:19: 148 0.09809670474716592 -0.09793945026102854 -974.9598382098947
16-12-2020 12:21:09: 149 0.1149393771396241 -0.11468646574953838 -936.191225965736
16-12-2020 12:22:01: 150 0.12208160321111183 -0.12177858008014503 -980.4127122223948
16-12-2020 12:22:52: 151 0.4215163845096357 -0.4091445776473672 -1262.45951058665
16-12-2020 12:23:44: 152 0.4733087844194692 -0.45583380814756996 -1276.3381991387735
16-12-2020 12:24:36: 153 0.4864740228675042 -0.4675118836062664 -1285.0248392933088
16-12-2020 12:25:28: 154 0.47713459389918267 -0.4592356826266485 -1290.0711564400765
16-12-2020 12:26:21: 155 0.4846962999945257 -0.46593966216585625 -1264.7816500170607
16-12-2020 12:27:13: 156 0.460752653746495 -0.4446223984256069 -1283.5530594274164
16-12-2020 12:28:07: 157 0.48719955981521723 -0.46815312557485944 -1261.7914237313012
16-12-2020 12:29:00: 158 0.5017426830872935 -0.4809541581242678 -1269.936528509934
16-12-2020 12:29:55: 159 0.14806615591782712 -0.14752572513696352 -1216.5674577601803
16-12-2020 12:30:49: 160 -0.0007013437914586973 0.0007013437339622932 -969.4170947161185
16-12-2020 12:31:44: 161 0.0920415603673157 -0.0919116581075684 -938.6544137095043
16-12-2020 12:32:39: 162 0.10203756592211999 -0.10186059458565193 -930.4185793600592
16-12-2020 12:33:34: 163 0.05093965023993485 -0.050917622990023406 -945.5944864304423
16-12-2020 12:34:29: 164 0.08953966507165534 -0.08942006786121481 -953.3064429207668
16-12-2020 12:35:25: 165 0.05781161886796937 -0.057779421411305834 -922.5369220986886
16-12-2020 12:36:21: 166 0.0624687161767179 -0.062428095069869516 -974.2676706419654
16-12-2020 12:37:17: 167 0.06841068677371975 -0.06835733867150254 -968.783523774077
16-12-2020 12:38:13: 168 0.08021343029897121 -0.0801274398335918 -952.4008342658086
16-12-2020 12:39:10: 169 0.07165005092575072 -0.07158876132650456 -1033.6789872375725
16-12-2020 12:40:07: 170 0.08521739852702215 -0.0851142944420643 -1029.2203993995138
16-12-2020 12:41:05: 171 0.08103585377647882 -0.08094719172244352 -1026.9184042947293
16-12-2020 12:42:03: 172 0.07622617255205544 -0.07615237619596588 -1025.3766816879713
16-12-2020 12:43:01: 173 0.09780536374843507 -0.09764950576801816 -1024.5021953266303
16-12-2020 12:43:59: 174 0.08780230289876201 -0.08768953147475807 -1035.2837677213643
16-12-2020 12:44:57: 175 0.11279141662748327 -0.11255241511643287 -1040.4714390307968
16-12-2020 12:45:56: 176 0.08545528997384189 -0.08535132021640769 -1033.9859474070408
16-12-2020 12:46:56: 177 0.07910200800571987 -0.07901954191614285 -1050.5520360442397
16-12-2020 12:47:55: 178 0.07474242586767099 -0.07467285474540439 -1024.7806116039437
16-12-2020 12:48:55: 179 0.07281277581078882 -0.07274845427767965 -949.5001065042404
16-12-2020 12:49:55: 180 0.0773937008883614 -0.07731646208687849 -803.5197950661334
16-12-2020 12:50:55: 181 0.086257629561997 -0.08615070444357562 -795.4890103304584
16-12-2020 12:51:57: 182 0.09006905102648899 -0.08994732054223283 -850.6123389403855
16-12-2020 12:52:59: 183 0.11121838213894453 -0.11098923741373738 -842.6160707866385
16-12-2020 12:54:01: 184 0.10581690980770375 -0.1056195444956291 -911.2956706049744
16-12-2020 12:55:03: 185 0.09453356587264627 -0.09439282740694267 -841.209388562061
16-12-2020 12:56:06: 186 0.11732240100721825 -0.1170534379217903 -989.5707425690373
16-12-2020 12:57:09: 187 0.10558057152879874 -0.10538452520065637 -892.2513356902376
16-12-2020 12:58:12: 188 0.11413084612372293 -0.11388323223345698 -943.6278736093069
16-12-2020 12:59:15: 189 0.12997604825311004 -0.12961039294300836 -1057.017288462021
16-12-2020 13:00:19: 190 0.1408587599219664 -0.1403934208970253 -1105.6732546546186
16-12-2020 13:01:24: 191 0.13124319345140956 -0.13086674537838572 -1049.8900547607984
16-12-2020 13:02:28: 192 0.14832704672739094 -0.1477837563128809 -1083.3881918225914
16-12-2020 13:03:32: 193 0.13901578024605898 -0.13856845707053977 -1665.175519677496
16-12-2020 13:04:38: 194 0.12895119809096256 -0.12859411950546476 -1459.006071302786
16-12-2020 13:05:43: 195 0.14530145664263516 -0.14479071626880557 -1088.4109053112668
16-12-2020 13:06:48: 196 0.18165050062013322 -0.1806531634617665 -1078.0589741273432
16-12-2020 13:07:54: 197 0.188486985283292 -0.18737289251465108 -1067.6847954198922
16-12-2020 13:09:00: 198 0.20881709368651746 -0.20730283532654917 -1091.6973681951715
16-12-2020 13:10:06: 199 0.19508494444003288 -0.19384986880819022 -1105.539712890515
16-12-2020 13:10:06: Stop!
