14-12-2020 11:45:32: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 11:59:16: 66 5.782810360038911 -0.8636048332240076 -3992.1692601450522
14-12-2020 11:59:32: 67 5.551138341303604 1.608046264160773 -3977.9210614710164
14-12-2020 11:59:48: 68 5.355166224643474 2.703483795981561 -3821.36675097167
14-12-2020 12:00:04: 69 5.898369931590976 1.6115976251946873 -3974.3825401472313
14-12-2020 12:00:20: 70 5.23923653627662 -1.9696633782239001 -4144.138206754259
14-12-2020 12:00:36: 71 5.631277130666257 -2.3378984109346983 -4062.050744346981
14-12-2020 12:00:52: 72 5.720150813720778 -2.0439472775720224 -4040.4589335628957
14-12-2020 12:01:09: 73 6.039822357844861 0.3086370537903565 -3806.3947415869147
14-12-2020 12:01:26: 74 5.470041781476895 1.3338698028648794 -3897.790066143241
14-12-2020 12:01:43: 75 5.643705596627897 2.6191107089272094 -3833.04014191295
14-12-2020 12:02:01: 76 5.5600143843673795 -0.05463962521891527 -3865.394754645863
14-12-2020 12:02:18: 77 5.232904209264888 0.03425131232735969 -3900.1101173609213
14-12-2020 12:02:36: 78 5.176069044286823 -0.5386576515421585 -3718.141134518542
14-12-2020 12:02:53: 79 5.463300538608158 1.9286707197463995 -3794.2645822892823
14-12-2020 12:03:12: 80 5.793189892538772 -0.009904705805930794 -3752.6631869292232
14-12-2020 12:03:29: 81 5.295601799875042 -0.33179678029615345 -3658.4025673172964
14-12-2020 12:03:48: 82 5.3558280573549775 -1.0259746102554317 -3657.0257829958614
14-12-2020 12:04:07: 83 5.69314024856333 0.3475747265817379 -3714.656981739266
14-12-2020 12:04:26: 84 5.3995024961109515 1.3922151738655333 -3785.3402782381204
14-12-2020 12:04:46: 85 5.7477003315306625 -1.7528826101639277 -3656.2465730637246
14-12-2020 12:05:06: 86 5.402611322235668 0.9124874359722527 -3728.694459006024
14-12-2020 12:05:25: 87 5.437097597845975 -1.2201028091562476 -3740.7383706404758
14-12-2020 12:05:45: 88 5.501277727228639 1.2060401196078754 -3671.360075566007
14-12-2020 12:06:06: 89 5.515121130413608 2.474479908175553 -3660.380974501517
14-12-2020 12:06:26: 90 5.53678824446326 1.5983640165871167 -3670.918431137482
14-12-2020 12:06:46: 91 0.755730624165178 -0.45591544980526866 -3674.200877089816
14-12-2020 12:07:07: 92 5.65634787053011 1.1139567005128053 -3620.921525223556
14-12-2020 12:07:27: 93 5.51621990747312 -1.2649885351979286 -3702.5332772825263
14-12-2020 12:07:48: 94 5.556463001980009 -0.3407631582131939 -3773.8571159973103
14-12-2020 12:08:09: 95 5.557635837275805 0.4188257012966994 -3647.3706384171455
14-12-2020 12:08:30: 96 5.759944741183957 0.6497747281927705 -3894.906592578751
14-12-2020 12:08:51: 97 5.686574000768017 1.0846015420248172 -3718.115684373185
