12-12-2020 18:45:35: Start!
Date Time Episode Position Velocity Reward 
12-12-2020 18:58:48: 3 5.654610498996647 -0.33704430364167687 -3828.9600977468062
12-12-2020 18:58:56: 4 5.450414018760701 0.010398185137342851 -3598.3743520672124
12-12-2020 18:59:04: 5 5.435099567347892 0.2316174094183408 -3629.0353906170935
12-12-2020 18:59:13: 6 5.529466362394303 -0.10795522364809775 -3515.362845568137
12-12-2020 18:59:21: 7 5.529678060305801 -0.10636603584891953 -3515.251909794109
12-12-2020 18:59:31: 8 5.529764499675428 -0.10625585351045337 -3515.236117643051
12-12-2020 18:59:40: 9 5.5299161891196125 -0.10632612121687261 -3515.226720050204
12-12-2020 18:59:50: 10 5.530000813855042 -0.10418308362246145 -3515.116265633327
12-12-2020 19:00:00: 11 5.529958576917757 -0.10438647694939875 -3515.124219216406
12-12-2020 19:00:10: 12 5.528936475358941 -0.10580506441559817 -3515.351055456629
12-12-2020 19:00:21: 13 0.043433805821288196 -0.5021181730046953 -3888.5504104484153
12-12-2020 19:00:32: 14 1.019709313271111 -0.8821032694384633 -4038.123913390091
12-12-2020 19:00:43: 15 0.8491589739309173 -0.24570045920739564 -3646.5316890272265
12-12-2020 19:00:54: 16 0.850282131019954 -0.2804361275868394 -3651.083174072465
12-12-2020 19:01:06: 17 0.8515355153362032 0.08103501157316244 -3749.8387562198673
12-12-2020 19:01:18: 18 0.8640815523202097 0.34120089421940863 -3917.726919561017
12-12-2020 19:01:31: 19 0.8283066278209708 -0.2339316035180609 -3847.1330935735295
12-12-2020 19:01:44: 20 0.45755502837277007 2.560806585051153 -4501.560881920404
12-12-2020 19:01:57: 21 0.9304507090668119 -0.0430786548047616 -4089.434913666471
12-12-2020 19:02:10: 22 0.7992257364342343 0.37286870364857094 -3988.5390702863456
12-12-2020 19:02:24: 23 0.8687499342928682 0.10682698534488588 -3694.076697211776
12-12-2020 19:02:38: 24 0.6858098268608996 4.0029150114064995 -4426.278954134052
12-12-2020 19:02:53: 25 0.8165763304703253 0.831393931544021 -4117.988225877186
12-12-2020 19:03:07: 26 5.525057646554757 -2.055030999698365 -3979.9165138776725
12-12-2020 19:03:23: 27 5.834609124950479 -0.3684267067565231 -3973.742395466264
12-12-2020 19:03:38: 28 5.475975456889698 -0.8373056352690704 -3584.7550379618015
12-12-2020 19:03:54: 29 5.528935260461271 -0.18302138375793536 -3519.782259992055
12-12-2020 19:04:10: 30 5.5300789749883155 -0.10732509569697136 -3515.300248500906
12-12-2020 19:04:26: 31 5.5301195152417275 -0.10369241031821806 -3515.088240703181
12-12-2020 19:04:43: 32 5.530126581635906 -0.10307887837652888 -3515.0523842004836
12-12-2020 19:05:00: 33 5.530129388586451 -0.10285026283797137 -3515.038981317982
12-12-2020 19:05:17: 34 5.529893129326586 -0.10833392318325168 -3515.7334640107906
12-12-2020 19:05:34: 35 0.7190700849607587 1.0832746583295036 -3468.124376271998
12-12-2020 19:05:52: 36 5.531880453684362 -0.13654044694901424 -3527.3158708585643
12-12-2020 19:06:11: 37 6.231268647895861 -7.697893174062917 -3480.924991457915
12-12-2020 19:06:29: 38 5.536388022761898 -0.005723202159371523 -3515.24746215992
12-12-2020 19:06:48: 39 5.532331964413193 -0.0711867085124308 -3515.5200899826896
12-12-2020 19:07:07: 40 5.527283277422995 -0.15948917777570865 -3523.038407477282
12-12-2020 19:07:27: 41 4.9771284486064 -3.4484134793577077 -3604.011969361018
12-12-2020 19:07:47: 42 1.0711693795450081 -6.382054172820349 -5241.484495736041
12-12-2020 19:08:07: 43 0.808158743608951 -0.2660838091268114 -3563.2441608114214
12-12-2020 19:08:27: 44 5.497190338047579 5.7974367119694525 -3429.1002466065993
12-12-2020 19:08:48: 45 6.22094446010351 -10.079905401675118 -3618.859293366612
12-12-2020 19:09:09: 46 3.9082075879724307 -39.578479784286 -5655.625270245537
12-12-2020 19:09:31: 47 2.3336110946520847 -46.938735906172916 -8505.741593219287
12-12-2020 19:09:52: 48 5.489341431947839 0.6789593072498546 -3527.015557909616
12-12-2020 19:10:14: 49 5.469258675328998 -0.7421840805815425 -3614.5434969562625
12-12-2020 19:10:37: 50 0.8897946472502252 1.0322117917914297 -3646.1963405475026
12-12-2020 19:10:59: 51 5.491747704715156 -0.1257164342084538 -3567.074618768689
12-12-2020 19:11:22: 52 5.4768961685996995 -0.2064089040107499 -3577.6406332467363
12-12-2020 19:11:46: 53 5.4939489671114305 -0.12511112646849498 -3563.02861805654
12-12-2020 19:12:09: 54 5.469115843054029 -0.1715670530853603 -3586.7543735979616
12-12-2020 19:12:33: 55 5.471171601957807 0.007373035512932185 -3603.181655356715
12-12-2020 19:12:57: 56 5.470838595221359 -0.03228221866606678 -3602.466879384367
12-12-2020 19:13:22: 57 5.473571661577154 -0.08969093091207606 -3599.2305039779703
12-12-2020 19:13:47: 58 5.471785278671081 -0.1976857589878062 -3587.3262258248724
12-12-2020 19:14:12: 59 5.481254971648857 -0.3153659424244963 -3571.3632324889313
12-12-2020 19:14:38: 60 5.472704589103336 -0.15527442801663052 -3590.9175652763147
12-12-2020 19:15:03: 61 0.7971286673530695 -0.13133758377146382 -3575.3660373545267
12-12-2020 19:15:29: 62 0.7991307672822394 0.1447442991208041 -3582.912605778063
12-12-2020 19:15:56: 63 0.7938286473302423 0.1022830457851696 -3574.6334845049496
12-12-2020 19:16:22: 64 0.8176930076527631 -0.10376255941354372 -3607.217518530172
12-12-2020 19:16:50: 65 0.8098042468601214 -0.0035887724603191834 -3603.8258995620827
12-12-2020 19:17:17: 66 0.8837799314214196 -0.19257403310252788 -3664.3643165510202
12-12-2020 19:17:45: 67 0.8100359782208759 -0.18115333703724085 -3609.1618186658848
12-12-2020 19:18:13: 68 0.7976037060904488 0.15617489330771392 -3584.357281227207
12-12-2020 19:18:41: 69 5.466384571000265 0.1617333975249093 -3612.1889292645183
12-12-2020 19:19:09: 70 5.427195575789158 0.2990287039070657 -3637.4367611242087
12-12-2020 19:21:27: Start!
Date Time Episode Position Velocity Reward 
12-12-2020 19:21:29: 0 4.5857667983229575 44.65472877939605 -7113.441344831884
12-12-2020 19:21:33: 1 4.5857667983229575 44.65472877939605 -7113.441344831884
12-12-2020 19:21:36: 2 4.5857667983229575 44.65472877939605 -7113.441344831884
12-12-2020 19:21:42: 3 6.149298751569245 -0.24493084389747546 -4294.68765991348
12-12-2020 19:21:49: 4 5.443304723068499 0.0017363014572368567 -3817.0039410743193
12-12-2020 19:21:57: 5 5.4321493701620085 -0.09191508378376104 -3730.2691472945016
12-12-2020 19:22:05: 6 5.466065810909093 -0.010027140717473753 -3592.5525668605183
12-12-2020 19:22:13: 7 5.47421103736534 -0.1829101170378531 -3582.335924203815
12-12-2020 19:22:21: 8 5.474557075306639 -0.25763630898370005 -3575.469499569821
12-12-2020 19:22:30: 9 5.482290494144537 -0.3168331977834755 -3569.813541944843
12-12-2020 19:22:39: 10 5.486156978775988 -0.25706356048855805 -3573.226173765356
12-12-2020 19:22:48: 11 5.473919183448566 -0.03562621518403565 -3597.5463903065843
12-12-2020 19:22:58: 12 5.487217178310489 -0.2723875940736191 -3570.4115366010938
12-12-2020 19:23:07: 13 5.457756802005558 0.25844353112581725 -3626.7021247013295
12-12-2020 19:23:17: 14 5.476398640644561 0.12351845927216387 -3608.739760871964
12-12-2020 19:23:28: 15 5.495752522320876 -0.30157900755859934 -3562.571116396574
12-12-2020 19:23:38: 16 5.493524629224915 -0.3517960169358283 -3559.6987994413844
12-12-2020 19:23:50: 17 5.469443591637052 -0.1913934881081362 -3585.090276608716
12-12-2020 19:24:01: 18 0.903740114817837 -0.7603924857585466 -3695.9820785808333
12-12-2020 19:24:13: 19 0.7530494623050474 0.10253058068935564 -3515.020870850945
12-12-2020 19:24:24: 20 0.7530505010070438 0.10249244807884714 -3515.0182210108296
12-12-2020 19:24:37: 21 0.7530506439152749 0.10247900713943905 -3515.0173899483502
12-12-2020 19:24:49: 22 0.7530512461369652 0.10247420367289639 -3515.017046462931
12-12-2020 19:25:02: 23 0.7530513672100394 0.10247050001598246 -3515.0168335568746
12-12-2020 19:25:15: 24 0.7530515615560267 0.10246980091110863 -3515.016748504171
12-12-2020 19:25:28: 25 0.75305156273253 0.10246955942169902 -3515.0167363073906
12-12-2020 19:25:42: 26 0.7530514979742726 0.1024707747044898 -3515.016812023135
12-12-2020 19:25:56: 27 0.7530513785627928 0.10246984076133839 -3515.0167853886974
12-12-2020 19:26:10: 28 0.7530515620131606 0.1024695360165756 -3515.016733072294
12-12-2020 19:26:25: 29 0.7530515656356576 0.10246936074062 -3515.016723631268
12-12-2020 19:26:39: 30 0.7530515656356576 0.10246936074062 -3515.016723631268
12-12-2020 19:26:55: 31 0.7530515596681937 0.10246956671765024 -3515.0167367498643
12-12-2020 19:27:10: 32 0.7530515493920387 0.10246961566817664 -3515.0167388740233
12-12-2020 19:27:26: 33 0.7530515577995889 0.10246954387162852 -3515.016734880529
12-12-2020 19:27:43: 34 0.7530515644480253 0.1024694048011473 -3515.0167259865766
12-12-2020 19:29:12: Start!
Date Time Episode Position Velocity Reward 
12-12-2020 19:29:15: 0 6.238611963553906 -2.2899734295785685 -4560.691872941416
12-12-2020 19:29:18: 1 6.238611963553906 -2.2899734295785685 -4560.691872941416
12-12-2020 19:29:21: 2 6.238611963553906 -2.2899734295785685 -4560.691872941416
12-12-2020 19:29:27: 3 1.0292136381887715 1.1548861418486507 -4064.101405486959
12-12-2020 19:29:42: Start!
Date Time Episode Position Velocity Reward 
12-12-2020 19:29:44: 0 6.264907675196186 -6.733338465013057e-08 -4879.836587900775
12-12-2020 19:29:48: 1 6.264907675196186 -6.733338465013057e-08 -4879.836587900775
12-12-2020 19:29:51: 2 6.264907675196186 -6.733338465013057e-08 -4879.836587900775
12-12-2020 19:29:57: 3 0.5805657508158157 -0.9008388188721033 -4066.690844473713
12-12-2020 19:30:04: 4 0.8378762236825299 0.18048648784839857 -3547.19927521698
12-12-2020 19:30:12: 5 1.9483795348353041 4.385608394785587 -3760.0531504321843
12-12-2020 19:30:20: 6 3.2605261345882894 51.38916507708564 -15528.631476251372
12-12-2020 19:30:28: 7 1.7297829245195473 42.99404663060706 -6009.482716108163
12-12-2020 19:30:37: 8 5.750026463898713 0.3996519089251693 -16683.59829039235
12-12-2020 19:30:45: 9 0.7529348902640152 0.121194245158541 -3515.9075915595304
12-12-2020 19:30:54: 10 0.7529244876848455 0.11171103952488004 -3515.4292623376396
12-12-2020 19:31:04: 11 0.7529332124203361 0.10942594570155942 -3515.316060755529
12-12-2020 19:31:13: 12 0.7529386638347493 0.11012517459631566 -3515.3530315171834
12-12-2020 19:31:23: 13 0.7529589122625016 0.1131961212226604 -3515.513720714427
12-12-2020 19:31:34: 14 0.7530980703865398 0.11820019165703258 -3515.8343293426774
12-12-2020 19:31:44: 15 0.7531058268757054 0.11374070757302185 -3515.616786145684
12-12-2020 19:31:55: 16 0.753070536262344 0.1081656245067194 -3515.3159999955265
12-12-2020 19:32:06: 17 0.7530504246312288 0.1046720944018064 -3515.1291181838346
12-12-2020 19:32:18: 18 0.7530448380553718 0.10331719395989948 -3515.0572957307354
12-12-2020 19:32:29: 19 0.7530461239394732 0.10291191832468527 -3515.0372343763897
12-12-2020 19:32:41: 20 0.7530475632899094 0.10271569813079275 -3515.027843194791
12-12-2020 19:32:54: 21 0.7530484701707794 0.10262638945959386 -3515.023643335401
12-12-2020 19:33:06: 22 0.7530490200258217 0.10259327913636118 -3515.022175956076
12-12-2020 19:33:20: 23 0.7530495646910307 0.10256823022265184 -3515.0210894624893
12-12-2020 19:33:33: 24 0.7530498756551802 0.10254970504487387 -3515.020259036822
12-12-2020 19:33:47: 25 0.7530501371458449 0.1025370592874172 -3515.019707514185
12-12-2020 19:34:01: 26 0.753050241250822 0.1025332016475403 -3515.0195253670126
12-12-2020 19:34:15: 27 0.753050347528804 0.1025326655259935 -3515.019538462797
12-12-2020 19:34:29: 28 0.7530504213337457 0.10253831967444875 -3515.019823246195
12-12-2020 19:34:44: 29 0.7438378505645371 -0.08524097024684564 -3513.820181028465
12-12-2020 19:35:00: 30 0.7456414779499694 -0.1219244135842162 -3643.3097977423963
12-12-2020 19:35:15: 31 0.7325064093848468 0.05538291208721854 -3643.891993924315
12-12-2020 19:35:31: 32 0.6841967554014392 -0.13714656552947085 -3642.122430444554
12-12-2020 19:35:47: 33 0.7392959432702728 -0.18621944985095745 -3645.502111278776
12-12-2020 19:36:04: 34 0.7418857915678458 -0.05419283419830095 -3628.670609514309
12-12-2020 19:36:21: 35 0.7664485563896015 0.05731481450485664 -3617.9406881024984
12-12-2020 19:36:38: 36 0.6574389177354529 0.004553000107928735 -3661.9974410359237
12-12-2020 19:36:56: 37 0.7495466294518423 0.05430826965454662 -3625.6401518185667
12-12-2020 19:37:13: 38 0.7393101645373203 0.04113561938499688 -3606.9858399689006
12-12-2020 19:37:32: 39 0.7922154416273752 0.0004794632022342253 -3595.9393660912397
12-12-2020 19:37:50: 40 0.7912179127482633 0.030593776642335927 -3584.29373307443
12-12-2020 19:38:09: 41 0.8114803050618438 0.08093224807400266 -3589.4332638048318
12-12-2020 19:38:28: 42 0.8351812374022023 -0.023623618417565412 -3571.527828951978
12-12-2020 19:38:47: 43 0.8372170428692494 0.03747434904255228 -3577.553046307307
12-12-2020 19:39:07: 44 0.8444094034429064 0.01559526670386792 -3572.1381084064246
12-12-2020 19:39:27: 45 0.8466115587446472 0.0373338174224076 -3562.414259200534
12-12-2020 19:39:48: 46 0.842867612385259 0.0864682409987723 -3562.653125034861
12-12-2020 19:40:08: 47 0.8571049163641522 -0.048079608217574246 -3551.6916629727066
12-12-2020 19:40:29: 48 0.8529091528451289 -0.07838925787228568 -3546.230277597562
12-12-2020 19:40:51: 49 0.8578352041369222 0.0012756059119641313 -3549.2180198356555
12-12-2020 19:41:12: 50 0.8480098360723289 -0.13749703851919137 -3544.1692902666578
12-12-2020 19:41:34: 51 0.8590689497186714 -0.020431826546239325 -3550.2130925327906
12-12-2020 19:41:56: 52 0.8529968028338208 0.007538170273742716 -3548.7680395597868
12-12-2020 19:42:19: 53 0.8519577279105235 0.0899704098986915 -3555.4701319831047
12-12-2020 19:42:42: 54 0.839009134834372 0.07579028301891283 -3560.7417794578896
12-12-2020 19:43:05: 55 0.8454318284175661 0.14552998400618203 -3561.6570157783817
12-12-2020 19:43:29: 56 0.8140522822427521 0.11528027491809635 -3541.464612739611
12-12-2020 19:43:52: 57 0.8140968295361439 0.011896779173822621 -3535.73004808659
12-12-2020 19:44:16: 58 0.8068954260135897 0.25590266519212385 -3536.8370422855987
12-12-2020 19:44:41: 59 0.8270005246104031 -0.07275430983867283 -3540.3644120397635
12-12-2020 19:45:06: 60 0.8115909656087474 -0.10700748087252113 -3523.0949889375515
12-12-2020 19:45:31: 61 0.8219151649273115 -0.12688994019594602 -3528.7795706359193
12-12-2020 19:45:56: 62 0.8367573777478068 -0.11463356194194375 -3538.0304478978164
12-12-2020 19:46:22: 63 0.8476620772060182 -0.14363529674587863 -3560.13201651685
12-12-2020 19:46:48: 64 0.8364128847375838 -0.06323047640214711 -3544.5045683680537
12-12-2020 19:47:14: 65 0.8598069557484402 0.07557524926849676 -3558.8809290201316
12-12-2020 19:47:41: 66 0.8403052105041713 0.1526522240112051 -3570.862009694591
12-12-2020 19:48:08: 67 0.8340629335145184 -0.04698831953658961 -3577.6144015878344
12-12-2020 19:48:35: 68 0.8397220192647472 0.2429998570193392 -3577.2447121219498
12-12-2020 19:49:03: 69 0.8213324383546441 -0.060443450850159765 -3581.2398751960836
12-12-2020 19:49:31: 70 0.8183253634623107 -0.1074044116872333 -3534.8807835190987
12-12-2020 19:49:59: 71 0.8582521988951521 0.10101518111938104 -3563.2456814155385
12-12-2020 19:50:28: 72 0.8194711158238288 0.24803968229116238 -3548.899515157985
12-12-2020 19:50:57: 73 0.8096878609309472 0.25644243197037236 -3536.1023596861605
