24-01-2021 21:50:48: Start!
Date Time Episode Position Velocity Reward 
24-01-2021 21:50:48: 0 3.120733304416178 -0.020857836512777672 -4799.473090297963
24-01-2021 21:50:50: 1 -2.9858220958915336 0.15514137327451333 -4731.911565790586
24-01-2021 21:50:50: 2 2.755210054047584 -0.3768401684720975 -4679.605905693111
24-01-2021 21:50:53: 3 -3.03340709466125 0.10797464635356867 -4443.031833815789
24-01-2021 21:50:57: 4 -3.1321077600982905 0.009484751276906771 -4617.902043946525
24-01-2021 21:51:00: 5 -2.8155078738667747 0.32033659007508786 -4705.712222392647
24-01-2021 21:51:04: 6 -2.8200307591655784 0.31604878182536517 -4288.702255105759
24-01-2021 21:51:07: 7 2.764934609879523 -0.36781484722759245 -3961.1945349848506
24-01-2021 21:51:11: 8 -2.3971717501589254 0.677546009917346 -3841.226833236451
24-01-2021 21:51:14: 9 2.977695859888378 -0.16316400831576222 -3885.595173391679
24-01-2021 21:51:18: 10 -2.2366854675449472 0.7863678217237386 -3750.644832650001
24-01-2021 21:51:23: 11 0.5595019363730742 -0.5307641450998255 -3696.1171845987187
24-01-2021 21:51:27: 12 1.733275111696515 -0.9868293352693731 -3318.84950476303
24-01-2021 21:51:30: 13 -2.8476334833137003 0.28974382471074545 -3101.022965123208
24-01-2021 21:51:34: 14 0.77640337242482 -0.7007179847671581 -6470.780933638976
24-01-2021 21:51:38: 15 0.17611440514192722 -0.1752054135724695 -7848.830119335019
24-01-2021 21:51:42: 16 1.6062880235936667 -0.9993702358407578 -3067.646592158386
24-01-2021 21:51:46: 17 -3.107253013315617 0.034332891725767596 -3248.6855678891698
24-01-2021 21:51:49: 18 1.5959275292291188 -0.9996842279521689 -3046.79114196199
24-01-2021 21:51:53: 19 2.7216065121198323 -0.40774779894990604 -3206.5124085740076
24-01-2021 21:51:57: 20 -1.8037106611108404 0.9729978583866358 -3431.913676273681
24-01-2021 21:52:02: 21 -2.422394134170183 0.6587819025590277 -3421.496367903108
24-01-2021 21:52:06: 22 1.7180573782742803 -0.989176671977752 -3561.000505989644
24-01-2021 21:52:10: 23 1.6883310597087693 -0.9931007412028998 -3578.4818777427363
24-01-2021 21:52:14: 24 2.3576648728649072 -0.7060662996112852 -3707.8692095206884
24-01-2021 21:52:18: 25 2.876870348399809 -0.26164125687580037 -3702.519365128683
24-01-2021 21:52:22: 26 -2.659527637655418 0.46360984830894747 -3684.2229658073907
24-01-2021 21:52:26: 27 2.441537730568962 -0.6442596937094012 -3579.720215649416
24-01-2021 21:52:31: 28 -1.5592046612430615 0.999932817397131 -3364.458709413881
24-01-2021 21:52:35: 29 -1.8109796296151668 0.9712943869720229 -3345.9191973872516
24-01-2021 21:52:39: 30 -2.6658329061551456 0.45801395298629544 -3149.426614722853
24-01-2021 21:52:44: 31 2.824543916819918 -0.3117637511674935 -3257.351895906982
24-01-2021 21:52:48: 32 -0.23510733626487657 0.2329473702278534 -2927.4464758938648
24-01-2021 21:52:53: 33 0.060830097266138417 -0.060792589264100715 -2477.6626960717585
24-01-2021 21:52:57: 34 0.9593998571924427 -0.8188472269023497 -2402.53659202208
24-01-2021 21:53:01: 35 -1.356181837766627 0.9770585693807411 -2371.4519278888683
24-01-2021 21:53:06: 36 1.2615001181881578 -0.9525480316547288 -1895.9361753529636
24-01-2021 21:53:10: 37 -1.6160234713569013 0.9989774270208382 -2894.8078363112572
24-01-2021 21:53:14: 38 -1.9099005870296502 0.9430530049285781 -2986.2606128324082
24-01-2021 21:53:18: 39 -1.0643733063143976 0.8744851206539158 -2855.929420803121
24-01-2021 21:53:23: 40 2.0526100424427334 -0.8861559282088644 -3096.10587066541
24-01-2021 21:53:29: 41 -2.4684964272127248 0.6234098959004958 -2740.7033207375007
24-01-2021 21:53:33: 42 0.6719176400888975 -0.622487932175326 -3080.0625534649307
24-01-2021 21:53:38: 43 -2.2125137740376095 0.8010689237838068 -2841.5230668191084
24-01-2021 21:53:42: 44 1.959545965188597 -0.9253837097276408 -3064.5678027927065
24-01-2021 21:53:47: 45 0.669920401467146 -0.6209235940147414 -2166.377353420496
24-01-2021 21:53:51: 46 -1.9563178390911222 0.9266024479412552 -2864.056543605788
24-01-2021 21:53:56: 47 0.8147803692573308 -0.7275749432642422 -2178.897227995546
24-01-2021 21:54:00: 48 0.4474390232399301 -0.4326580861470236 -2060.317927731664
24-01-2021 21:54:05: 49 -1.669771522493746 0.9951059524863862 -2846.0682153090265
24-01-2021 21:54:09: 50 0.4549047834053934 -0.4393767824576848 -2334.1790118849653
24-01-2021 21:54:15: 51 0.4550309819907463 -0.4394901435097951 -1248.5203106421843
24-01-2021 21:54:20: 52 2.56536308884648 -0.5448662205988877 -2276.280057534998
24-01-2021 21:54:24: 53 0.45905037145297545 -0.4430969898871905 -1255.4324167108841
24-01-2021 21:54:30: 54 0.3241772351989507 -0.31852898420684095 -1259.205926133101
24-01-2021 21:54:34: 55 0.2548366047724344 -0.25208729370345156 -1186.5019300027664
24-01-2021 21:54:39: 56 0.31625112666321664 -0.3110057951376036 -1222.5628454531675
24-01-2021 21:54:44: 57 0.26845732972931424 -0.2652443391810866 -1129.0397775863905
24-01-2021 21:54:48: 58 0.26002607812957956 -0.25710575344781006 -1130.0030514317675
24-01-2021 21:54:53: 59 0.21532635563139024 -0.2136662586815034 -1109.8699981874825
24-01-2021 21:54:58: 60 0.12571644339072208 -0.12538555478817526 -1128.2821165404857
24-01-2021 21:55:04: 61 0.17536408362767553 -0.17446664885661162 -1139.3662695858106
24-01-2021 21:55:09: 62 0.22287341093739244 -0.2210328727220293 -1143.7518751656926
24-01-2021 21:55:14: 63 0.18027780842994812 -0.17930288658538665 -1090.1722614904897
24-01-2021 21:55:19: 64 0.14153801539578037 -0.14106591644714842 -1039.5536349987756
24-01-2021 21:55:24: 65 0.13727385296798955 -0.13684312505544904 -1082.403886782619
24-01-2021 21:55:29: 66 0.2197167408066747 -0.21795318240538927 -1046.576124405657
24-01-2021 21:55:34: 67 0.10008863127042478 -0.0999216047378383 -1101.2075614467024
24-01-2021 21:55:39: 68 0.12176726117944403 -0.12146657159311719 -1025.5242864661711
24-01-2021 21:55:44: 69 0.10666084278583154 -0.10645871931799816 -1047.059411380448
24-01-2021 21:55:49: 70 0.11493668340050434 -0.11468378978399695 -1005.5503413454448
24-01-2021 21:55:55: 71 0.10716203611165298 -0.10695705103199424 -1009.3636350391964
24-01-2021 21:56:00: 72 0.16984537701507785 -0.16902995298662135 -1645.041793138507
24-01-2021 21:56:06: 73 0.12381466394115215 -0.12349855840282595 -1225.4237283277246
24-01-2021 21:56:11: 74 0.1232043422513236 -0.1228928859135766 -1123.6312309429152
24-01-2021 21:56:16: 75 0.10737143415048456 -0.10716524554222752 -1616.489458803067
24-01-2021 21:56:21: 76 0.12737340774457273 -0.12702926965167174 -1656.1001626082286
24-01-2021 21:56:26: 77 0.08147038535517481 -0.08138028968289995 -1169.7406883258652
24-01-2021 21:56:32: 78 0.1316145848633088 -0.1312349337781663 -1045.6342429855524
24-01-2021 21:56:37: 79 0.08316008204149661 -0.08306426487905413 -1109.0573661124865
24-01-2021 21:56:42: 80 0.07650608425673866 -0.07643147210379607 -1013.6571872737893
24-01-2021 21:56:48: 81 0.21907262648385384 -0.21732450792051614 -994.5697567981474
24-01-2021 21:56:54: 82 0.10818923622381504 -0.10797830214934762 -995.4936972804604
24-01-2021 21:56:59: 83 0.11235831746070346 -0.11212205741062506 -996.0439696821841
24-01-2021 21:57:05: 84 0.09693659048441816 -0.09678484774447109 -934.0053923919318
24-01-2021 21:57:10: 85 -0.027441240335783768 0.02743779649067486 -1022.5388456648242
24-01-2021 21:57:16: 86 0.1422111896017748 -0.14173232703623495 -984.8358708005106
24-01-2021 21:57:21: 87 -0.04784838933739666 0.04783013353173167 -1016.3913284546479
24-01-2021 21:57:27: 88 -0.06822959934339101 0.0681766737027007 -974.7414771133733
24-01-2021 21:57:32: 89 -0.012157755789797164 0.012157456283618268 -974.446817674272
24-01-2021 21:57:37: 90 -0.022638691828782864 0.022636758117623695 -1039.7737596325314
24-01-2021 21:57:44: 91 -0.007990547280944948 0.007990462250012929 -1003.9889013394929
24-01-2021 21:57:50: 92 0.02508059858345968 -0.02507796923114593 -965.7985797670473
24-01-2021 21:57:55: 93 -0.0038224270731976873 0.003822417764990278 -1003.1754189350283
24-01-2021 21:58:01: 94 0.02073568517311486 -0.02073419925600248 -1023.8960362783806
24-01-2021 21:58:07: 95 0.010515570659593632 -0.010515376863558907 -978.5666455908797
24-01-2021 21:58:12: 96 0.027987012353897445 -0.02798335891911154 -987.2565631282558
24-01-2021 21:58:18: 97 -0.0031842317445578416 0.0031842263635636593 -1156.4987752734976
24-01-2021 21:58:24: 98 0.0031238573560248284 -0.0031238522753414405 -1079.9119245794059
24-01-2021 21:58:29: 99 0.017901525926796946 -0.017900569807801792 -1151.7375697851642
24-01-2021 21:58:35: 100 -0.0007512304758079402 0.0007512304051489252 -1084.7506363308353
24-01-2021 21:58:42: 101 0.030258457538982153 -0.030253840439577424 -1054.8893638246082
24-01-2021 21:58:48: 102 0.059841595812038406 -0.05980588658184944 -1068.6650146673805
24-01-2021 21:58:54: 103 0.03750061177354436 -0.03749182289889462 -1041.9636706417307
24-01-2021 21:58:59: 104 0.04549110940721102 -0.04547542083587097 -999.2498068009317
24-01-2021 21:59:05: 105 0.014435434774260791 -0.014434933432558923 -1064.8904883308483
24-01-2021 21:59:11: 106 0.12713988049263003 -0.12679763074957864 -1044.025510350823
24-01-2021 21:59:17: 107 -0.042378229203807294 0.04236554573140269 -1060.4005077647187
24-01-2021 21:59:23: 108 0.10276263665458263 -0.1025818671565704 -996.4115754725761
24-01-2021 21:59:29: 109 0.11491206752521244 -0.11465933628833286 -1002.658262683016
24-01-2021 21:59:35: 110 0.03404860683856947 -0.034042028418298446 -1001.8554861361913
24-01-2021 21:59:42: 111 0.09844443276892667 -0.09828550060886548 -975.6181349605475
24-01-2021 21:59:48: 112 0.09080429743578211 -0.09067956227000576 -1005.2656896949727
