14-02-2021 15:32:23: Start!
Date Time Episode Position Velocity Control 
14-02-2021 15:32:27: 1 2.977428639075976 -11.92060199560517 -3.0
14-02-2021 15:32:27: 1 2.8559601059516693 -12.348552581108997 -3.0
14-02-2021 15:32:27: 1 2.7309443585274398 -12.63061123934308 -3.0
14-02-2021 15:32:27: 1 2.603816433083824 -12.772236672537371 -3.0
14-02-2021 15:32:27: 1 2.475936828834146 -12.78281589863635 -2.9999998
14-02-2021 15:32:27: 1 2.348554576250134 -12.675147165402556 -2.9999924
14-02-2021 15:32:27: 1 2.2227769563208053 -12.464641361042185 -2.9998217
14-02-2021 15:32:27: 1 2.0995475327171533 -12.16847569678659 -2.9994988
14-02-2021 15:32:27: 1 1.979632810764075 -11.804732386875468 -2.999266
14-02-2021 15:32:27: 1 1.8636180948696133 -11.391435442340947 -2.9990277
14-02-2021 15:32:27: 1 1.7519116216233401 -10.945868069423755 -2.9988282
14-02-2021 15:32:27: 1 1.6447544920605166 -10.48409961094025 -2.9989493
14-02-2021 15:32:27: 1 1.54223531660163 -10.020516223528373 -2.9992714
14-02-2021 15:32:27: 1 1.4443087163166632 -9.567515236652424 -2.9992123
14-02-2021 15:32:27: 1 1.350814978728657 -9.135573598457526 -2.9984822
14-02-2021 15:32:27: 1 1.2615002522612713 -8.733066408478873 -2.9958458
14-02-2021 15:32:27: 1 1.1760462255055053 -8.364549029764595 -2.9836047
14-02-2021 15:32:27: 1 1.0941827523466072 -8.015907428649161 -2.9026108
14-02-2021 15:32:27: 1 1.015946524002337 -7.6399704173862 -2.6433678
14-02-2021 15:32:27: 1 0.9415577761936778 -7.247035545686421 -2.4038267
14-02-2021 15:32:27: 1 0.8711664346414434 -6.840897970894995 -2.1666627
14-02-2021 15:32:27: 1 0.8047839343838952 -6.445436918977969 -2.0045373
14-02-2021 15:32:27: 1 0.7424123542784855 -6.038785643103349 -1.7659116
14-02-2021 15:32:27: 1 0.6842938139634711 -5.594795291421249 -1.4383296
14-02-2021 15:32:27: 1 0.6306687912546902 -5.139814361459722 -1.203092
14-02-2021 15:32:27: 1 0.5814750513178488 -4.708078364232323 -1.0912676
14-02-2021 15:32:27: 1 0.5364042754996987 -4.314680229352938 -1.0407847
14-02-2021 15:32:27: 1 0.49497276950123137 -3.979640005275157 -1.0695963
14-02-2021 15:32:27: 1 0.45678015492699764 -3.666429598953586 -0.9853966
14-02-2021 15:32:27: 1 0.4217660804689962 -3.3435111390797334 -0.8034212
14-02-2021 15:32:27: 1 0.389923036887581 -3.031712622425808 -0.70149124
14-02-2021 15:32:27: 1 0.3610386502312375 -2.751224862646668 -0.6788109
14-02-2021 15:32:27: 1 0.33477166510934886 -2.5077030209492635 -0.6863143
14-02-2021 15:32:27: 1 0.3107267851861568 -2.3063178648699374 -0.72165805
14-02-2021 15:32:27: 1 0.2885190952287666 -2.1398585676607693 -0.7416375
14-02-2021 15:32:27: 1 0.26783110944192456 -2.002038633187177 -0.74788415
14-02-2021 15:32:27: 1 0.2484791009239098 -1.872407607549243 -0.69086796
14-02-2021 15:32:27: 1 0.23039781440484486 -1.7476548034032255 -0.62766194
14-02-2021 15:32:27: 1 0.21353558924931804 -1.6283599696829147 -0.5712443
14-02-2021 15:32:27: 1 0.19783589896228726 -1.5149187550684278 -0.5208858
14-02-2021 15:32:27: 1 0.18323908082379958 -1.4075644784079553 -0.475891
14-02-2021 15:32:27: 1 0.16968383288698252 -1.3063929284913864 -0.435618
14-02-2021 15:32:27: 1 0.15712154228484554 -1.2087757629914353 -0.39059383
14-02-2021 15:32:27: 1 0.14559307461151372 -1.0994621390779165 -0.29758245
14-02-2021 15:32:27: 1 0.13517953434345564 -0.9855878103135456 -0.23249707
14-02-2021 15:32:27: 1 0.12588972753594163 -0.874490511682552 -0.19661856
14-02-2021 15:32:27: 1 0.11767226786261897 -0.770889997629469 -0.18133853
14-02-2021 15:32:27: 1 0.11044119180718281 -0.6769956622397585 -0.17808092
14-02-2021 15:32:27: 1 0.10409895343348907 -0.5929226522933044 -0.17945863
14-02-2021 15:32:27: 1 0.09854943181478903 -0.5182720670520142 -0.1833449
14-02-2021 15:32:27: 1 0.09370212453481219 -0.4523189874624358 -0.18823865
14-02-2021 15:32:27: 1 0.08948803334056388 -0.3914909400253204 -0.1840605
14-02-2021 15:32:27: 1 0.08586839806625202 -0.33330398586136517 -0.17412359
14-02-2021 15:32:27: 1 0.08280945140250351 -0.27923200545864113 -0.17167003
14-02-2021 15:32:27: 1 0.08026409631463727 -0.23047046315221242 -0.17566887
14-02-2021 15:32:27: 1 0.0781766829422903 -0.18753797516813533 -0.18366872
14-02-2021 15:32:27: 1 0.076489675354658 -0.15029528496777594 -0.19322506
14-02-2021 15:32:27: 1 0.07514804156147159 -0.11838097513431028 -0.2033469
14-02-2021 15:32:27: 1 0.07410035055038833 -0.09143556384671478 -0.21380863
14-02-2021 15:32:27: 1 0.07329891514126885 -0.06906911749234407 -0.22428864
14-02-2021 15:32:27: 1 0.07269946450092579 -0.050987377319788155 -0.2349087
14-02-2021 15:32:27: 1 0.07226236386505347 -0.03655738017272893 -0.24432805
14-02-2021 15:32:27: 1 0.07195402360059999 -0.025201725288316247 -0.25255567
14-02-2021 15:32:27: 1 0.07174631856503444 -0.016403677613111643 -0.25964397
14-02-2021 15:32:27: 1 0.07161597678984277 -0.00970821682955975 -0.2656729
14-02-2021 15:32:27: 1 0.0715439716817472 -0.004720291766053697 -0.27073795
14-02-2021 15:32:27: 1 0.07151493742694992 -0.001101924021922546 -0.27494383
14-02-2021 15:32:27: 1 0.07151662421017457 0.0014328605843406225 -0.27839458
14-02-2021 15:32:27: 1 0.07153940258136027 0.003122803416986294 -0.28119224
14-02-2021 15:32:27: 1 0.07157582157965692 0.004165400406799079 -0.28343058
14-02-2021 15:32:27: 1 0.07162022061433948 0.00472167985381704 -0.2851972
14-02-2021 15:32:27: 1 0.07166839084617482 0.004921333523620881 -0.28657067
14-02-2021 15:32:27: 1 0.07171728662914179 0.004867608127076692 -0.28761977
14-02-2021 15:32:27: 1 0.07176478207674464 0.004641449645969899 -0.28840473
14-02-2021 15:32:27: 1 0.07180946690679546 0.004305223575658099 -0.28897756
14-02-2021 15:32:27: 1 0.07185047946522838 0.003906437814268371 -0.2893811
14-02-2021 15:32:27: 1 0.07188736884713709 0.0034798492619443435 -0.28965366
14-02-2021 15:32:27: 1 0.07191998398222177 0.0030507522726051436 -0.28982452
14-02-2021 15:32:27: 1 0.07194838730351183 0.0026366161051139944 -0.28991884
14-02-2021 15:32:27: 1 0.07197278532333007 0.0022488319610196868 -0.289957
14-02-2021 15:32:27: 1 0.07199347559613312 0.0018942471222790378 -0.28995487
14-02-2021 15:32:27: 1 0.07201080752262135 0.0015764025863392681 -0.2899247
14-02-2021 15:32:27: 1 0.07202515242015206 0.0012961521663812303 -0.28987694
14-02-2021 15:32:27: 1 0.07203688176207601 0.0010526777325489311 -0.2898187
14-02-2021 15:32:27: 1 0.07204635353969557 0.00084410116925768 -0.28975514
14-02-2021 15:32:27: 1 0.07205390208478102 0.0006675666247703744 -0.28969106
14-02-2021 15:32:27: 1 0.0720598321997068 0.0005200187799942134 -0.2896286
14-02-2021 15:32:27: 1 0.07206441686928278 0.00039814385527803774 -0.28956994
14-02-2021 15:32:27: 1 0.07206789665172764 0.00029876355658602625 -0.28951585
14-02-2021 15:32:27: 1 0.07207048022078233 0.00021867306610164636 -0.28946748
14-02-2021 15:32:27: 1 0.07207234571114052 0.00015496258400016455 -0.28942478
14-02-2021 15:32:27: 1 0.07207364386547255 0.00010505721172957362 -0.2893874
14-02-2021 15:32:27: 1 0.07207450093902157 6.662887659298831e-05 -0.28935522
14-02-2021 15:32:27: 1 0.07207502092115314 3.7547557155953194e-05 -0.28932813
14-02-2021 15:32:27: 1 0.07207528842467159 1.6063129888732018e-05 -0.28930533
14-02-2021 15:32:27: 1 0.07207537169046452 6.475151911433649e-07 -0.28928646
14-02-2021 15:32:28: 1 0.07207532478583545 -1.0009300058546034e-05 -0.28927112
14-02-2021 15:32:28: 1 0.072075189732423 -1.7009365097674565e-05 -0.28925884
14-02-2021 15:32:28: 1 0.072074998721543 -2.1219260702076353e-05 -0.28924903
14-02-2021 15:32:28: 1 0.07207477687894626 -2.3187759254473007e-05 -0.28924078
14-02-2021 15:32:28: 1 0.0720745424896263 -2.3734866010611076e-05 -0.28923512
14-02-2021 15:32:28: 1 0.0720743090824465 -2.2994567266133522e-05 -0.2892298
14-02-2021 15:32:28: 1 0.07207408577858088 -2.1713651157814155e-05 -0.289227
14-02-2021 15:32:28: 1 0.07207387766069528 -1.9955647631815568e-05 -0.28922445
14-02-2021 15:32:28: 1 0.07207368815805593 -1.7987491115879405e-05 -0.28922284
14-02-2021 15:32:28: 1 0.07207351898716041 -1.588564579725909e-05 -0.28922155
14-02-2021 15:32:28: 1 0.07207337050098062 -1.3846302740095699e-05 -0.28922102
14-02-2021 15:32:28: 1 0.07207324211244437 -1.1862007442888434e-05 -0.28922054
14-02-2021 15:32:28: 1 0.07207313291067363 -1.0004827497926853e-05 -0.2892204
14-02-2021 15:32:28: 1 0.07207304135072468 -8.32967947019635e-06 -0.2892205
14-02-2021 15:32:28: 1 0.0720729652888501 -6.901498622605706e-06 -0.28922093
14-02-2021 15:32:28: 1 0.07207290231765962 -5.708335305690646e-06 -0.28922138
14-02-2021 15:32:28: 1 0.07207285017818643 -4.732440374719767e-06 -0.28922182
14-02-2021 15:32:28: 1 0.07207280708137542 -3.897643970200572e-06 -0.28922206
14-02-2021 15:32:28: 1 0.07207277229155284 -3.069387178756235e-06 -0.28922188
14-02-2021 15:32:28: 1 0.07207274552968945 -2.2903379622740666e-06 -0.28922188
14-02-2021 15:32:28: 1 0.07207272442555679 -1.935595099583124e-06 -0.2892232
14-02-2021 15:32:28: 1 0.07207270716152925 -1.5217172755972265e-06 -0.2892229
14-02-2021 15:32:28: 1 0.07207269399741634 -1.114785229402436e-06 -0.28922284
14-02-2021 15:32:28: 1 0.07207268445005743 -7.974146146245858e-07 -0.28922307
14-02-2021 15:32:28: 1 0.07207267795730576 -5.031998160085565e-07 -0.2892231
14-02-2021 15:32:28: 1 0.07207267347426916 -3.9458086639658887e-07 -0.2892237
14-02-2021 15:32:28: 1 0.07207267017598129 -2.6606940956366747e-07 -0.2892236
14-02-2021 15:32:28: 1 0.07207266835480919 -9.896930296869078e-08 -0.28922346
14-02-2021 15:32:28: 1 0.0720726670882108 -1.5445230465478104e-07 -0.2892242
14-02-2021 15:32:28: 1 0.07207266530647427 -2.0211937924208663e-07 -0.28922418
14-02-2021 15:32:28: 1 0.07207266343487317 -1.7264845942987578e-07 -0.2892239
14-02-2021 15:32:28: 1 0.07207266145074298 -2.2443082581688673e-07 -0.28922418
14-02-2021 15:32:28: 1 0.07207265986057676 -9.426280826663711e-08 -0.28922355
14-02-2021 15:32:28: 1 0.07207265946726427 1.5231080219984027e-08 -0.2892236
14-02-2021 15:32:28: 1 0.07207265998470058 8.816392545991929e-08 -0.28922373
14-02-2021 15:32:28: 1 0.0720726611424869 1.434742954622863e-07 -0.2892238
14-02-2021 15:32:28: 1 0.07207266268157309 1.645901499343473e-07 -0.2892239
14-02-2021 15:32:28: 1 0.07207266448344596 1.9605593142178387e-07 -0.28922388
14-02-2021 15:32:28: 1 0.07207266643339683 1.9432334298964853e-07 -0.289224
14-02-2021 15:32:28: 1 0.07207266837761317 1.949017559339922e-07 -0.289224
14-02-2021 15:32:28: 1 0.07207267033903264 1.9776130729481214e-07 -0.289224
14-02-2021 15:32:28: 1 0.07207267225277691 1.853978650590974e-07 -0.28922406
14-02-2021 15:32:28: 1 0.07207267405490203 1.7540917965393005e-07 -0.28922406
14-02-2021 15:32:28: 1 0.07207267589983779 1.938925245142952e-07 -0.28922397
14-02-2021 15:32:28: 1 0.07207267780788618 1.8810879484817676e-07 -0.28922406
14-02-2021 15:32:28: 1 0.07207267962585773 1.7587652854740504e-07 -0.2892241
14-02-2021 15:32:28: 1 0.07207268133294953 1.6590505183185388e-07 -0.2892241
14-02-2021 15:32:28: 1 0.07207268295098146 1.5804132523677217e-07 -0.2892241
14-02-2021 15:32:28: 1 0.0720726845003794 1.5215950541183672e-07 -0.2892241
14-02-2021 15:32:28: 1 0.07207268600043992 1.4815903491700048e-07 -0.2892241
14-02-2021 15:32:28: 1 0.07207268694364632 4.095376729955844e-08 -0.28922445
14-02-2021 15:32:28: 1 0.07207268687061053 -5.531885017240881e-08 -0.28922442
14-02-2021 15:32:28: 1 0.07207268592784422 -1.3321278152511462e-07 -0.28922436
14-02-2021 15:32:28: 1 0.07207268433673608 -1.8518413889083026e-07 -0.28922427
14-02-2021 15:32:28: 1 0.07207268235113817 -2.122548599994514e-07 -0.28922418
14-02-2021 15:32:28: 1 0.07207268017241297 -2.2388883533856562e-07 -0.28922412
14-02-2021 15:32:28: 1 0.07207267808434592 -1.9421533092752874e-07 -0.28922397
14-02-2021 15:32:28: 1 0.07207267601597067 -2.19799438230359e-07 -0.28922415
14-02-2021 15:32:28: 1 0.07207267403172057 -1.7755439343262777e-07 -0.2892239
14-02-2021 15:32:28: 1 0.07207267206125367 -2.1682292408032688e-07 -0.28922418
14-02-2021 15:32:28: 1 0.07207266990798322 -2.142625689610541e-07 -0.28922403
14-02-2021 15:32:28: 1 0.07207266798661349 -1.705067827899356e-07 -0.28922388
14-02-2021 15:32:28: 1 0.07207266605058749 -2.1695649438740443e-07 -0.28922418
14-02-2021 15:32:28: 1 0.07207266407971513 -1.7771110128123836e-07 -0.28922388
14-02-2021 15:32:28: 1 0.07207266222437037 -1.9368121789549405e-07 -0.28922406
14-02-2021 15:32:28: 1 0.07207266059379602 -1.3291699880687931e-07 -0.2892238
14-02-2021 15:32:28: 1 0.07207265929465212 -1.2718326693208095e-07 -0.28922397
14-02-2021 15:32:28: 1 0.07207265839546606 -5.302884171290705e-08 -0.28922373
14-02-2021 15:32:28: 1 0.07207265827190801 2.8076879940169075e-08 -0.2892237
14-02-2021 15:32:28: 1 0.07207265890999048 9.947516229747335e-08 -0.28922373
14-02-2021 15:32:28: 1 0.07207266017387948 1.5340823224980139e-07 -0.2892238
14-02-2021 15:32:28: 1 0.07207266220044817 2.5204233908745513e-07 -0.28922364
14-02-2021 15:32:28: 1 0.07207266482493857 2.7331659982010144e-07 -0.2892239
14-02-2021 15:32:28: 1 0.07207266719425842 2.0120664015128006e-07 -0.28922424
14-02-2021 15:32:28: 1 0.07207266921137734 2.0261117637938253e-07 -0.289224
14-02-2021 15:32:28: 1 0.07207267125434091 2.063743403678004e-07 -0.289224
14-02-2021 15:32:28: 1 0.0720726732590915 1.9500138930720312e-07 -0.28922406
14-02-2021 15:32:28: 1 0.07207267516260485 1.861003348277517e-07 -0.28922406
14-02-2021 15:32:28: 1 0.07207267698885511 1.7952736729671087e-07 -0.28922406
14-02-2021 15:32:28: 1 0.07207267889201052 2.0142063899443762e-07 -0.28922397
14-02-2021 15:32:28: 1 0.07207268089251606 1.9908120748013352e-07 -0.28922406
14-02-2021 15:32:28: 1 0.072072682881553 1.9911831407091508e-07 -0.28922406
14-02-2021 15:32:28: 1 0.07207268488267671 2.0149469521380056e-07 -0.28922406
14-02-2021 15:32:28: 1 0.07207268691921076 2.0620116757750516e-07 -0.28922406
14-02-2021 15:32:28: 1 0.07207268862008043 1.3449910557395067e-07 -0.28922433
14-02-2021 15:32:28: 1 0.07207268944293865 3.051188851061088e-08 -0.28922445
14-02-2021 15:32:28: 1 0.0720726892808341 -6.2716430908152e-08 -0.28922442
14-02-2021 15:32:28: 1 0.07207268827873481 -1.3770128649711948e-07 -0.28922436
14-02-2021 15:32:28: 1 0.07207268665686017 -1.8686246043847677e-07 -0.28922427
14-02-2021 15:32:28: 1 0.0720726842299757 -2.9869504235997456e-07 -0.28922448
14-02-2021 15:32:29: 1 0.0720726819481623 -1.5849114216686252e-07 -0.2892236
14-02-2021 15:32:29: 1 0.07207268021382252 -1.8863849141741355e-07 -0.28922418
14-02-2021 15:32:29: 1 0.07207267816959906 -2.205243194845994e-07 -0.28922418
14-02-2021 15:32:29: 1 0.07207267610317647 -1.9324032224723008e-07 -0.28922397
14-02-2021 15:32:29: 1 0.07207267403282147 -2.2116457396154079e-07 -0.28922415
14-02-2021 15:32:29: 1 0.07207267202331868 -1.812385931573317e-07 -0.2892239
14-02-2021 15:32:29: 1 0.07207267000439899 -2.2283269339342382e-07 -0.28922418
14-02-2021 15:32:29: 1 0.0720726682175461 -1.351238948553727e-07 -0.28922373
14-02-2021 15:32:29: 1 0.07207266659076073 -1.9040668887633504e-07 -0.2892242
14-02-2021 15:32:29: 1 0.07207266475549545 -1.770438155926674e-07 -0.28922397
14-02-2021 15:32:29: 1 0.07207266273545576 -2.2722880432403082e-07 -0.28922418
14-02-2021 15:32:29: 1 0.07207266112504573 -9.552162810799936e-08 -0.28922355
14-02-2021 15:32:29: 1 0.07207266002543422 -1.2454017909961837e-07 -0.2892241
14-02-2021 15:32:29: 1 0.07207265915682548 -4.9552596223359456e-08 -0.28922373
14-02-2021 15:32:29: 1 0.07207265907230731 3.241391627396746e-08 -0.2892237
14-02-2021 15:32:29: 1 0.07207265975821509 1.0471029957653908e-07 -0.28922373
14-02-2021 15:32:29: 1 0.0720726610791389 1.5958874240181708e-07 -0.2892238
14-02-2021 15:32:29: 1 0.07207266282185731 1.8921965860601147e-07 -0.28922388
14-02-2021 15:32:29: 1 0.07207266469406637 1.8560097792360601e-07 -0.289224
14-02-2021 15:32:29: 1 0.07207266654133537 1.8422072060712723e-07 -0.289224
14-02-2021 15:32:29: 1 0.07207266838576665 1.8502715843204077e-07 -0.289224
14-02-2021 15:32:29: 1 0.0720726702490806 1.8799507987342203e-07 -0.289224
14-02-2021 15:32:29: 1 0.07207267206521806 1.7562352450516836e-07 -0.28922406
14-02-2021 15:32:29: 1 0.07207267390056282 1.9176431824850386e-07 -0.28922397
14-02-2021 15:32:29: 1 0.07207267577567844 1.836501891336739e-07 -0.28922406
14-02-2021 15:32:29: 1 0.07207267771266768 2.0407519485598494e-07 -0.28922397
14-02-2021 15:32:29: 1 0.07207267968878472 1.9157120845689074e-07 -0.2892241
14-02-2021 15:32:29: 1 0.07207268155225321 1.815167520801967e-07 -0.2892241
14-02-2021 15:32:29: 1 0.0720726833267582 1.7375481710674297e-07 -0.2892241
14-02-2021 15:32:29: 1 0.07207268503456321 1.6815782528297612e-07 -0.2892241
14-02-2021 15:32:29: 1 0.0720726866967949 1.646256626503002e-07 -0.2892241
14-02-2021 15:32:29: 1 0.0720726878077822 5.807477534679195e-08 -0.28922445
14-02-2021 15:32:29: 1 0.0720726878661937 -4.610342573358578e-08 -0.28922445
14-02-2021 15:32:29: 1 0.07207268702089475 -1.2291846659584065e-07 -0.28922436
14-02-2021 15:32:29: 1 0.07207268553855162 -1.7370707843677315e-07 -0.28922427
14-02-2021 15:32:29: 1 0.07207268327967142 -2.7823591697164387e-07 -0.28922445
14-02-2021 15:32:29: 1 0.07207268119562427 -1.3935449115195874e-07 -0.2892236
14-02-2021 15:32:29: 1 0.0720726796908977 -1.6182768462350945e-07 -0.28922415
14-02-2021 15:32:29: 1 0.0720726779100942 -1.945968112371363e-07 -0.28922418
14-02-2021 15:32:29: 1 0.07207267583690058 -2.203820693758378e-07 -0.28922415
14-02-2021 15:32:29: 1 0.0720726738458044 -1.783418310674494e-07 -0.2892239
14-02-2021 15:32:29: 1 0.07207267186641486 -2.1782117259407925e-07 -0.28922418
14-02-2021 15:32:29: 1 0.07207266970207415 -2.1548001475896062e-07 -0.28922403
14-02-2021 15:32:29: 1 0.07207266776738974 -1.7195425506040028e-07 -0.28922388
14-02-2021 15:32:29: 1 0.07207266581568428 -2.1864735356761123e-07 -0.28922418
14-02-2021 15:32:29: 1 0.07207266404575696 -1.3590748424268175e-07 -0.28922373
14-02-2021 15:32:29: 1 0.07207266238660592 -1.9608959220134622e-07 -0.2892242
14-02-2021 15:32:29: 1 0.07207266073304819 -1.3511044827879931e-07 -0.2892238
14-02-2021 15:32:29: 1 0.07207265941292151 -1.2919097645754467e-07 -0.28922397
14-02-2021 15:32:29: 1 0.0720726584944753 -5.487735055125473e-08 -0.28922373
14-02-2021 15:32:29: 1 0.0720726583531266 2.6363324282090625e-08 -0.2892237
14-02-2021 15:32:29: 1 0.07207265897465431 9.787428284137271e-08 -0.28922373
14-02-2021 15:32:29: 1 0.07207266022301173 1.518994294563885e-07 -0.2892238
14-02-2021 15:32:29: 1 0.07207266223487219 2.506064222066587e-07 -0.28922364
14-02-2021 15:32:29: 1 0.07207266471381102 2.456832159804217e-07 -0.289224
14-02-2021 15:32:29: 1 0.07207266693928016 1.9997128897739036e-07 -0.28922415
14-02-2021 15:32:29: 1 0.07207266894261766 2.0108825970169127e-07 -0.289224
14-02-2021 15:32:29: 1 0.07207267096885994 2.0455052389977735e-07 -0.289224
14-02-2021 15:32:29: 1 0.07207267295380015 1.9286001440394408e-07 -0.28922406
14-02-2021 15:32:29: 1 0.0720726748342293 1.8362127544886996e-07 -0.28922406
14-02-2021 15:32:29: 1 0.07207267676538498 2.0293917151805173e-07 -0.28922397
14-02-2021 15:32:29: 1 0.07207267876845647 1.9808306263200294e-07 -0.28922406
14-02-2021 15:32:29: 1 0.07207268073505846 1.9563168522597895e-07 -0.28922406
14-02-2021 15:32:29: 1 0.0720726826450524 1.8676731166174995e-07 -0.2892241
14-02-2021 15:32:29: 1 0.07207268447818604 1.8023828088448622e-07 -0.2892241
14-02-2021 15:32:29: 1 0.0720726862572203 1.759308233755491e-07 -0.2892241
14-02-2021 15:32:29: 1 0.07207268760947372 9.500211121135178e-08 -0.28922436
14-02-2021 15:32:29: 1 0.07207268803377653 -9.778750990416088e-09 -0.28922445
14-02-2021 15:32:29: 1 0.07207268755053331 -8.676003721208775e-08 -0.28922436
14-02-2021 15:32:29: 1 0.07207268629924579 -1.635396782349994e-07 -0.28922436
14-02-2021 15:32:29: 1 0.07207268440887482 -2.147707965322566e-07 -0.28922427
14-02-2021 15:32:29: 1 0.07207268221726348 -2.2395914882164118e-07 -0.28922412
14-02-2021 15:32:29: 1 0.07207268014054469 -1.918796431319166e-07 -0.28922397
14-02-2021 15:32:29: 1 0.0720726781074994 -2.1506846918592885e-07 -0.28922415
14-02-2021 15:32:29: 1 0.07207267587580679 -2.3166596628645202e-07 -0.28922412
14-02-2021 15:32:29: 1 0.0720726738166042 -1.8071631304158237e-07 -0.28922388
14-02-2021 15:32:29: 1 0.07207267181344035 -2.2020624903006256e-07 -0.28922418
14-02-2021 15:32:29: 1 0.0720726698003884 -1.8290044752942093e-07 -0.2892239
14-02-2021 15:32:29: 1 0.07207266792716283 -1.9208959382414358e-07 -0.28922406
14-02-2021 15:32:29: 1 0.07207266608304241 -1.7713791528427221e-07 -0.28922397
14-02-2021 15:32:29: 1 0.07207266406988833 -2.2576040815201764e-07 -0.28922418
14-02-2021 15:32:29: 1 0.07207266221897202 -1.450029130817486e-07 -0.28922373
14-02-2021 15:32:29: 1 0.07207266080926766 -1.3723663512476136e-07 -0.28922397
14-02-2021 15:32:29: 1 0.07207265946845576 -1.3120623968841826e-07 -0.28922397
14-02-2021 15:32:29: 1 0.07207265853030487 -5.680713138274919e-08 -0.28922373
14-02-2021 15:32:29: 1 0.07207265836998511 2.449499275366346e-08 -0.2892237
14-02-2021 15:32:29: 1 0.07207265897304094 9.604447083978258e-08 -0.28922373
14-02-2021 15:32:30: 1 0.07207266020320047 1.500860236005587e-07 -0.2892238
14-02-2021 15:32:30: 1 0.07207266206543705 2.2253552966412586e-07 -0.28922373
