24-01-2021 18:37:57: Start!
Date Time Episode Position Velocity Reward 
24-01-2021 18:41:02: 47 0.09794311932819078 -0.09778660206856916 -1211.8225261296993
24-01-2021 18:41:06: 48 0.12169935320909353 -0.12139916616576206 -1254.533530136344
24-01-2021 18:41:10: 49 0.055193991368891915 -0.055165972022379765 -1096.3118665081001
24-01-2021 18:41:15: 50 0.012404594050222428 -0.01240427592868173 -1241.4814112380577
24-01-2021 18:41:21: 51 0.07154004879140352 -0.07147904099909101 -1289.1172005300366
24-01-2021 18:41:26: 52 -0.076807533333767 0.07673203591578641 -2478.9363333990214
24-01-2021 18:41:30: 53 -0.022024294350590168 0.02202251384138011 -1230.8531638963113
24-01-2021 18:41:35: 54 0.049041032126240225 -0.0490213770229428 -1130.894659157752
24-01-2021 18:41:40: 55 -0.03229871280740504 0.03229309739391255 -1187.1948750914307
24-01-2021 18:41:45: 56 -0.03253146627424641 0.03252572858947598 -1189.5662340361494
24-01-2021 18:41:50: 57 -0.14980151232703065 0.14924187066079544 -1159.3031383688867
24-01-2021 18:41:54: 58 -0.1842494216701862 0.18320871113322537 -1172.6844447488154
24-01-2021 18:41:59: 59 -0.17235491427677152 0.171502845449961 -1411.1654264134893
24-01-2021 18:42:04: 60 -0.09981932229647938 0.09965363995072789 -1119.7278444007734
24-01-2021 18:42:10: 61 -0.18583009214930257 0.18476239772480194 -1215.1450151401357
24-01-2021 18:42:15: 62 -0.01370291223199338 0.013702483403829728 -1024.4945223491638
24-01-2021 18:42:20: 63 -0.0987447401534105 0.09858434954635299 -916.4364442255153
24-01-2021 18:42:25: 64 0.017446807332976988 -0.01744592223767551 -1085.532189026992
24-01-2021 18:42:30: 65 -0.0063937309530643915 0.006393687390751248 -1082.1495012535186
24-01-2021 18:42:35: 66 -0.05769443144048125 0.057662429363740754 -955.3149863858525
24-01-2021 18:42:40: 67 -0.043254712754205116 0.043241225969683855 -979.7041510386371
24-01-2021 18:42:45: 68 -0.022626552418980594 0.022624621816807623 -923.2266354567453
24-01-2021 18:42:50: 69 0.0813898099674426 -0.0812999812896971 -1037.3921330331098
24-01-2021 18:42:55: 70 0.20388433330120304 -0.20247472770361027 -959.3708084964366
24-01-2021 18:43:01: 71 0.19926774475695552 -0.1979516187060179 -956.7980051627678
24-01-2021 18:43:06: 72 0.1397101735643398 -0.13925611801477186 -1058.580111905141
24-01-2021 18:43:12: 73 0.248269792830758 -0.24572717055629942 -1029.3124143242492
24-01-2021 18:43:17: 74 0.2650002306866064 -0.26190949078343123 -1000.3749487495395
24-01-2021 18:43:22: 75 0.3312336188328633 -0.3252098371837156 -1054.3444046992056
24-01-2021 18:43:27: 76 0.2348118729230393 -0.23266002511279274 -1163.343113742242
24-01-2021 18:43:32: 77 0.38395782536056444 -0.3745930471473218 -1136.5333348037154
24-01-2021 18:43:38: 78 0.4064989925913842 -0.3953960448630856 -1169.678587676285
24-01-2021 18:43:43: 79 0.39405387530812064 -0.3839347468675819 -1221.7511308623707
24-01-2021 18:43:48: 80 0.415223827629724 -0.4033947486011869 -1358.7670458222876
24-01-2021 18:43:55: 81 0.422251102413977 -0.4098148748864116 -1339.9648963164789
24-01-2021 18:44:00: 82 0.3957912378359012 -0.38553837808018915 -1259.9164693515022
24-01-2021 18:44:06: 83 0.38409527402562427 -0.3747204845438117 -1799.1434456293578
24-01-2021 18:44:11: 84 0.32455685194052464 -0.31888880493731314 -1238.4829757431019
24-01-2021 18:44:17: 85 0.32578494445795236 -0.32005254059728694 -1102.0005212539243
24-01-2021 18:44:22: 86 0.35155309364295384 -0.34435632710582903 -1304.7979092742205
24-01-2021 18:44:28: 87 0.3372951036412992 -0.33093582161597995 -1125.5554208025071
24-01-2021 18:44:34: 88 0.24976909741208253 -0.24718022827557712 -1077.4539459726711
24-01-2021 18:44:39: 89 0.3174862231384168 -0.3121794032148248 -1063.2120863999041
24-01-2021 18:44:45: 90 0.2639026859691551 -0.26085010113756135 -1058.8683557399518
24-01-2021 18:44:52: 91 0.18958454146043557 -0.18845089664379933 -1050.7243073062757
24-01-2021 18:44:57: 92 0.30023568399549205 -0.29574535597242907 -1074.7081745914493
24-01-2021 18:45:03: 93 0.2412331087095616 -0.23890021072012335 -1057.8767348261067
24-01-2021 18:45:09: 94 0.203701878223999 -0.202296048360151 -1066.190904822996
24-01-2021 18:45:15: 95 0.14559022100205787 -0.14507643167617304 -1032.4914587210435
24-01-2021 18:45:20: 96 0.16998192459568884 -0.1691645341962144 -1078.013460485006
24-01-2021 18:45:26: 97 0.210894694481647 -0.20933485515784298 -1109.244195040724
24-01-2021 18:45:32: 98 0.1371344009194111 -0.13670498353963717 -1066.1944708793392
24-01-2021 18:45:38: 99 0.24003951756875352 -0.23774101115672586 -1022.423678782338
24-01-2021 18:45:43: 100 0.1819466529226368 -0.18094443520383 -999.3025441917075
24-01-2021 18:45:51: 101 0.1394865474111917 -0.13903466730571773 -983.960696463982
24-01-2021 18:45:57: 102 0.07716772410621786 -0.07709115977096874 -921.47912210771
24-01-2021 18:46:03: 103 0.3653172886216085 -0.3572456633451181 -1671.8944244535971
24-01-2021 18:46:09: 104 0.062210805478795095 -0.062170685362561845 -924.2601882817403
24-01-2021 18:46:15: 105 -0.1340883752772264 0.13368692505482976 -914.7814955442992
24-01-2021 18:46:21: 106 -0.03466836822076935 0.03466142401066003 -908.8846766174645
24-01-2021 18:46:27: 107 -0.06962173330705212 0.06956550202470864 -948.3624716971663
24-01-2021 18:46:33: 108 0.024600595305958706 -0.02459811404490937 -922.7064716809292
24-01-2021 18:46:39: 109 -0.09317873906056251 0.09304396363816425 -1530.1721297310694
24-01-2021 18:46:45: 110 -0.10931218249769792 0.10909461452271901 -927.6833798537107
24-01-2021 18:46:53: 111 -0.05000127162700707 0.04998043930844248 -892.1716951213906
24-01-2021 18:46:59: 112 -0.11623633229822872 0.11597476644137225 -929.1283069425666
24-01-2021 18:47:05: 113 0.008191535911830528 -0.008191444301740115 -914.3218309627823
24-01-2021 18:47:11: 114 -0.14397157556176055 0.14347472142283382 -905.1127825274706
24-01-2021 18:47:18: 115 -0.03245568379024277 0.03244998610877223 -940.7640971347909
24-01-2021 18:47:24: 116 -0.06388699675154896 0.0638435459754144 -1082.4493919187357
24-01-2021 18:47:30: 117 -0.11698559794514019 0.1167189435399668 -903.9418588791024
24-01-2021 18:47:36: 118 -0.10493165456479758 0.10473919955714661 -959.4733433194124
24-01-2021 18:47:43: 119 -0.17974588481544274 0.17877955802657167 -986.4867820010447
24-01-2021 18:47:49: 120 -0.11018211046386917 0.10995930882188298 -985.2017046318194
24-01-2021 18:47:57: 121 -0.15869744679479858 0.1580321557624582 -1502.7012713653883
24-01-2021 18:48:03: 122 -0.09998395660568615 0.09981745338981339 -956.3156624943227
24-01-2021 18:48:10: 123 -0.10059814706805792 0.1004285575763103 -1469.7628315602171
24-01-2021 18:48:16: 124 -0.14916685248556405 0.1486142885378749 -978.880819004334
24-01-2021 18:48:23: 125 -0.08769021776276631 0.08757787755653344 -950.9823641699012
24-01-2021 18:48:29: 126 -0.1416729697193282 0.1411995199702174 -1482.172240095408
24-01-2021 18:48:36: 127 -0.12976708588711716 0.12940319034667985 -939.7466400448416
24-01-2021 18:48:42: 128 -0.17462568928266364 0.1737395317080296 -972.2348909546103
24-01-2021 18:48:49: 129 -0.20769286207919535 0.2062028948329948 -978.0664346282105
24-01-2021 18:48:55: 130 -0.161837824459381 0.16113228698483276 -958.0681251240853
24-01-2021 18:49:03: 131 -0.16898914303062185 0.16818597756817946 -966.1150063492753
24-01-2021 18:49:10: 132 -0.16590101461458318 0.165141041552224 -980.2198491449099
24-01-2021 18:49:17: 133 -0.12459696039234025 0.12427482831139394 -919.9517889343757
24-01-2021 18:49:24: 134 -0.198703733748264 0.19739873700890545 -939.5597535099872
24-01-2021 18:49:31: 135 -0.1731807982469764 0.17231643423095752 -959.3853372672892
24-01-2021 18:49:37: 136 -0.16024680692199667 0.15956185628656624 -1165.9791920084037
24-01-2021 18:49:44: 137 -0.19109192087536186 0.1899310531000546 -1146.3011741475848
24-01-2021 18:49:51: 138 -0.15480572770730916 0.1541881531137769 -1090.4181036113587
24-01-2021 18:49:58: 139 -0.15867806303391419 0.15801301554887934 -943.039086145181
24-01-2021 18:50:05: 140 -0.1410272682871092 0.140560258327094 -928.1131197502377
24-01-2021 18:50:13: 141 -0.180253457885295 0.17927893061447894 -1022.2034208011796
24-01-2021 18:50:20: 142 -0.137851067383973 0.1374148866320661 -1455.917644272948
24-01-2021 18:50:27: 143 -0.1472646625659113 0.14673295425007069 -1412.1559899090357
24-01-2021 18:50:34: 144 -0.1522123122667267 0.15162523537464995 -1433.8817964522334
24-01-2021 18:50:41: 145 -0.1335121685366607 0.13311586840625783 -1374.3064342960195
24-01-2021 18:50:48: 146 -0.11756637641850709 0.11729573266669918 -937.6353263499037
24-01-2021 18:50:55: 147 -0.09922805591155903 0.09906529939450237 -1415.6609117103533
24-01-2021 18:51:02: 148 -0.06711948884423613 0.06706910435678523 -899.5467851914958
24-01-2021 18:51:09: 149 -0.04033324001539107 0.0403223054190081 -914.8106084239081
24-01-2021 18:51:16: 150 -0.07637767212118618 0.07630343496489088 -1085.2499834331293
24-01-2021 18:51:25: 151 -0.04067116812055627 0.04065995638700176 -957.8378930564022
24-01-2021 18:51:32: 152 -0.06624834986901229 0.06619990155790785 -953.6894752295899
24-01-2021 18:51:40: 153 -0.07974709529437796 0.0796625955740607 -1075.5972404363072
24-01-2021 18:51:47: 154 0.05418152134634857 -0.05415501568842763 -1009.6624608418716
24-01-2021 18:51:54: 155 0.012985308233778081 -0.012984943310239706 -1049.448292558904
24-01-2021 18:52:02: 156 -0.06889096330970768 0.06883648389107189 -967.7053543397275
24-01-2021 18:52:09: 157 0.05306469321753049 -0.05303979291766831 -951.3570481261453
24-01-2021 18:52:16: 158 -0.32623140061879585 0.3204754811614904 -952.5631096673162
24-01-2021 18:52:24: 159 -0.0338564763710556 0.03385000868204989 -1053.4619734546977
24-01-2021 18:52:31: 160 -0.06982030308241338 0.06976358936935503 -1515.3270475029033
24-01-2021 18:52:40: 161 -0.08129693521018311 0.0812074136273431 -951.5338368723694
24-01-2021 18:52:47: 162 -0.0685566739631156 0.06850298365353123 -1004.8949688558931
24-01-2021 18:52:55: 163 -0.10488525164575746 0.10469305175424352 -1089.812879084461
24-01-2021 18:53:03: 164 0.05981183564809989 -0.059776179661352076 -1141.2208249848482
24-01-2021 18:53:11: 165 -0.15866932238984255 0.1580043847072268 -1791.942955124221
24-01-2021 18:53:18: 166 -1.3109238077076633 0.9664227431452473 -2152.5606716440166
24-01-2021 18:53:26: 167 -0.26166455373843167 0.2586888030487107 -1530.971943884496
24-01-2021 18:53:34: 168 2.431508814748078 -0.6518973489118924 -3775.246251446241
24-01-2021 18:53:41: 169 -0.28885550319490605 0.284855331009715 -2210.426190262286
24-01-2021 18:53:49: 170 -0.1410376830761404 0.1405705697117839 -3047.0958257192647
24-01-2021 18:53:58: 171 -0.3976368407568529 0.3872406431759934 -1412.6100116591474
24-01-2021 18:54:06: 172 -0.39077654511990456 0.3809065340367192 -2649.6705730791214
24-01-2021 18:54:14: 173 -0.4639527278982878 0.4474864813168761 -1777.1451498626348
24-01-2021 18:54:22: 174 -0.4114407690875703 0.3999302731387027 -1577.1483542699943
24-01-2021 18:54:30: 175 -0.3877992923202722 0.3781520416474713 -1592.9302281560363
24-01-2021 18:54:38: 176 -0.4366237307798402 0.42288235799611135 -1637.3002641577666
24-01-2021 18:54:46: 177 -0.43742315616934935 0.4236066497598177 -1565.4277745441113
24-01-2021 18:54:54: 178 -0.3839011818492932 0.37454052728728876 -1696.796549606377
24-01-2021 18:55:02: 179 -0.4283279343604769 0.4153503699955875 -1612.2196634086138
24-01-2021 18:55:10: 180 -0.3703928275723216 0.36198164794225474 -1565.3281918233815
24-01-2021 18:55:19: 181 -0.40021108296644625 0.3896127539186335 -1612.326536569359
24-01-2021 18:55:28: 182 -0.3865225721673138 0.3769698183851903 -1492.143050996142
24-01-2021 18:55:36: 183 -0.2084949569162995 0.20698768564104397 -1582.4889627187515
24-01-2021 18:55:45: 184 -0.4380164157769224 0.42414397716611596 -1191.1241884728365
24-01-2021 18:55:53: 185 0.1312820030935522 -0.13090522115776812 -1224.0499161409405
24-01-2021 18:56:01: 186 -0.3882366632155385 0.37855689873029313 -1188.086549699047
24-01-2021 18:56:09: 187 0.12358273498528627 -0.1232684016012286 -1151.87778677496
24-01-2021 18:56:17: 188 -0.01576457720714597 0.01576392424149432 -1049.5705945131149
24-01-2021 18:56:25: 189 0.06208839856268522 -0.062048514773270946 -1000.7120796489094
24-01-2021 18:56:34: 190 0.14212911193711975 -0.14165107746669472 -1020.0594645285429
24-01-2021 18:56:44: 191 0.18605853098893377 -0.18498689876025545 -1112.9496983225304
24-01-2021 18:56:52: 192 0.17725540170072662 -0.176328646791599 -991.5541340777819
24-01-2021 18:57:01: 193 0.053383638486753426 -0.05335828653621019 -973.5020651171085
24-01-2021 18:57:09: 194 0.12857168199208324 -0.12821774515970227 -1383.1418005328626
24-01-2021 18:57:17: 195 -0.05392730492623343 0.05390117057345751 -1396.7589737507913
24-01-2021 18:57:26: 196 -0.0410721135499692 0.04106056697247707 -1460.021541299759
24-01-2021 18:57:34: 197 0.10621532307476889 -0.10601572088993236 -1494.817837822624
24-01-2021 18:57:43: 198 0.10228651180785686 -0.10210824246595272 -1533.3127996041476
24-01-2021 18:57:51: 199 0.32584232605849195 -0.32010690338692555 -1033.5678844335373
24-01-2021 18:57:52: Stop!
24-01-2021 18:58:54: Start!
Date Time Episode Position Velocity Reward 
24-01-2021 18:58:54: 0 3.073704531434302 -0.06783598707385265 -4854.108769573114
24-01-2021 18:58:56: 1 -3.0306984102131738 0.11066709548268912 -4850.5180478345665
24-01-2021 18:58:57: 2 3.113550892332187 -0.028038086340588447 -4786.394998645594
24-01-2021 18:59:00: 3 -0.9399939393476799 0.8075545258901207 -4375.346535617844
24-01-2021 18:59:03: 4 -1.9129280440615002 0.9420416238334672 -5486.673575025619
24-01-2021 18:59:07: 5 2.5558015438676946 -0.5528587671997555 -3912.385902058433
24-01-2021 18:59:10: 6 2.405500618753731 -0.6713968606510763 -3778.162192927712
24-01-2021 18:59:14: 7 2.5437113376451954 -0.5628925820062418 -3799.314551186611
24-01-2021 18:59:17: 8 2.362483378007929 -0.7026459122492453 -3828.5697116120914
24-01-2021 18:59:21: 9 2.3740104248818383 -0.6943974618418439 -3813.7439101246136
24-01-2021 18:59:24: 10 2.5051456991775556 -0.5943417950317328 -3810.191649192281
24-01-2021 18:59:29: 11 2.5751569575363487 -0.536627836309387 -3836.7917964302633
24-01-2021 18:59:33: 12 2.348993618954278 -0.7121801895014404 -3796.8304762859016
24-01-2021 18:59:37: 13 2.4257888259848492 -0.6562241696134489 -3725.2591476151183
24-01-2021 18:59:41: 14 -2.2893798557913554 0.7527389738889328 -3701.2336833418403
24-01-2021 18:59:44: 15 -2.2565035185391924 0.7739714323473675 -3723.3584793255063
24-01-2021 18:59:48: 16 -0.4270334114043717 0.4141724445923752 -1965.1610072840913
24-01-2021 18:59:52: 17 -2.3525471734928285 0.7096811145528413 -3698.588862067196
24-01-2021 18:59:56: 18 -2.539516872477428 0.5663544717612033 -3749.8548484840417
24-01-2021 18:59:59: 19 0.3247417383294824 -0.31906403335124767 -2360.7831222727436
24-01-2021 19:00:03: 20 -1.468511295359427 0.9947734453405431 -2237.4435298503986
24-01-2021 19:00:08: 21 -0.8525841111977459 0.7529833646946691 -2299.605757848466
24-01-2021 19:00:12: 22 -1.2246655663986359 0.9406924316407814 -2183.4456974048435
24-01-2021 19:00:16: 23 -0.25130616731192923 0.24866930958344366 -2244.485765069256
24-01-2021 19:00:21: 24 -0.2522195085513159 0.24955385751164563 -1103.9678116487614
24-01-2021 19:00:25: 25 -0.29870641210978377 0.2942841480353518 -1261.132391641
24-01-2021 19:00:28: 26 -0.1431469400148222 0.14265856887940034 -1103.0861299784608
24-01-2021 19:00:33: 27 -0.12541811033532335 0.1250895705749084 -1103.2913062989082
24-01-2021 19:00:37: 28 -0.059151756449551396 0.05911726783836493 -1060.276131056854
24-01-2021 19:00:41: 29 -0.007577551862959275 0.007577479346890114 -1204.1402041325773
24-01-2021 19:00:45: 30 0.042622206898849324 -0.042609303114387875 -1061.1913870447331
24-01-2021 19:00:50: 31 -0.006455023204123389 0.006454978376959082 -1020.1788786175553
24-01-2021 19:00:54: 32 0.026603028521535066 -0.026599890711686044 -1039.0782241172012
24-01-2021 19:00:59: 33 -0.006611426407553633 0.006611378242360761 -2216.444066819699
24-01-2021 19:01:03: 34 -0.037151646327783894 0.03714310052297396 -2301.7639613392935
24-01-2021 19:01:07: 35 -0.09364472960546921 0.09350792259778348 -1172.8951619031911
24-01-2021 19:01:11: 36 -0.17347387477748866 0.17260511941470158 -1097.00416267497
24-01-2021 19:01:15: 37 -0.11817023872852594 0.1178954051109673 -1084.855072544724
24-01-2021 19:01:20: 38 -0.0487757455285589 0.04875640764961325 -1111.4721594580105
24-01-2021 19:01:24: 39 0.013393456085845745 -0.013393055659329571 -1082.4342174275716
24-01-2021 19:01:28: 40 0.009051654089240913 -0.009051530485726912 -1112.6119215268423
24-01-2021 19:01:34: 41 0.02475078861706148 -0.024748261632605514 -1065.7314652519067
24-01-2021 19:01:39: 42 -0.03981606795642545 0.039805548593672975 -1096.3826720996078
24-01-2021 19:01:43: 43 -0.14164335514303472 0.141170202035736 -1051.38050862151
24-01-2021 19:01:47: 44 0.03154480641953006 -0.03153957510609431 -1063.809064115968
24-01-2021 19:01:52: 45 0.05591801858482448 -0.05588888216585212 -1054.1088621504725
24-01-2021 19:01:57: 46 -0.16547492280494502 0.16472078502134715 -1035.021490747567
24-01-2021 19:02:01: 47 -0.03836050296446514 0.03835109556308708 -1101.367455228169
24-01-2021 19:02:06: 48 -0.06447581416879578 0.064431151056516 -1145.8412301362225
24-01-2021 19:02:10: 49 -0.00613079777057024 0.0061307593645855505 -1092.1102328388606
24-01-2021 19:02:15: 50 0.04957837350821137 -0.04955806527232043 -1084.171092543046
24-01-2021 19:02:21: 51 -0.002098521405164533 0.002098519864923001 -1094.2173952277392
24-01-2021 19:02:25: 52 -0.05160642490233869 0.05158352138200172 -1172.1360855047196
24-01-2021 19:02:30: 53 -0.04363024470376686 0.04361640361162791 -1190.3015218063836
24-01-2021 19:02:35: 54 -0.06214420028373091 0.06210420887527263 -1286.3384782236694
24-01-2021 19:02:40: 55 -0.22614116698514053 0.22421861947113947 -1159.7985745470517
24-01-2021 19:02:44: 56 -0.24804384844815175 0.2455081475769021 -1153.1781441211217
24-01-2021 19:02:49: 57 -0.2869026822234364 0.28298287243771436 -1231.375934361709
24-01-2021 19:02:54: 58 -0.28674695268398054 0.2828335049182034 -1226.3119116698404
24-01-2021 19:02:58: 59 -0.30630716465175567 0.3015397533214208 -1276.5943700203418
24-01-2021 19:03:03: 60 -0.36365754119488614 0.3556949505391522 -1179.5023117143555
24-01-2021 19:03:09: 61 -0.2869123676635805 0.28299216197185734 -1205.429876122181
24-01-2021 19:03:14: 62 -0.4303393966645146 0.4171792783571922 -1181.8938796424932
24-01-2021 19:03:19: 63 -0.4112153158901979 0.3997236248477493 -1181.4179530296926
24-01-2021 19:03:24: 64 -0.30835633307980226 0.3034929058830917 -1738.8003101603708
24-01-2021 19:03:29: 65 -0.3469669746666373 0.340047093389375 -1109.96517385241
24-01-2021 19:03:34: 66 -0.16533652208858207 0.1645842732488212 -1110.1419276963873
24-01-2021 19:03:39: 67 -0.18940240815735265 0.18827202356881112 -1120.45983883044
24-01-2021 19:03:44: 68 -0.296349582750814 0.2920308686259725 -1091.7945682452387
24-01-2021 19:03:49: 69 0.0019226573581079265 -0.0019226561735551982 -1017.3000722373632
24-01-2021 19:03:54: 70 -0.07578214958972351 0.07570963509876025 -964.4453691631699
24-01-2021 19:04:01: 71 -0.042066415542221236 0.04205400996871845 -1635.0840916599245
24-01-2021 19:04:07: 72 -0.11105045433911132 0.11082234557347476 -1027.8753885362294
24-01-2021 19:04:12: 73 -0.00932828258435725 0.009328147298642293 -1082.4081647588014
24-01-2021 19:04:17: 74 -0.13332122009790215 0.1329266168909127 -1081.35154169681
24-01-2021 19:04:23: 75 -0.12435981426764897 0.12403951709017655 -1095.9492429716925
24-01-2021 19:04:28: 76 -0.21301588956327855 0.21140858057078288 -1000.0667010281379
24-01-2021 19:04:33: 77 -0.18242101998098548 0.18141095166123092 -1110.193606939293
24-01-2021 19:04:38: 78 -0.19578654627804148 0.19453811433860507 -1072.33756681701
24-01-2021 19:04:44: 79 -0.204162229841085 0.202746860486436 -1002.1115304011837
24-01-2021 19:04:49: 80 -0.1521853526816037 0.15159858743967636 -1145.8958968788174
24-01-2021 19:04:56: 81 -0.34768924120601064 0.34072623016093084 -1144.0145972666219
24-01-2021 19:05:02: 82 -0.20849919299695197 0.20699182998136215 -1112.0417903775992
24-01-2021 19:05:07: 83 -0.25319535729650866 0.2504987123280925 -1717.0152821069294
24-01-2021 19:05:13: 84 -0.19773816354784035 0.1964520741874609 -1105.2289666034833
24-01-2021 19:05:19: 85 -0.3260435955727221 0.32029757590180086 -1085.1960427046756
24-01-2021 19:05:24: 86 -0.24801910041470876 0.24548415689354197 -1126.0615154856553
24-01-2021 19:05:30: 87 -0.17827840873467338 0.17733553224385842 -1039.3090554086034
24-01-2021 19:05:35: 88 -0.20140750569261812 0.20004858283793384 -1075.2501720760902
24-01-2021 19:05:41: 89 -0.1773696446230666 0.1764410985307579 -1001.7076641446887
24-01-2021 19:05:46: 90 -0.19961919923271942 0.19829610629481056 -1048.5716260166037
24-01-2021 19:05:53: 91 -0.16647945870581893 0.16571151592394281 -1076.0160259934214
24-01-2021 19:05:59: 92 -0.11302700987801373 0.11278650823199193 -1046.3630092679446
24-01-2021 19:06:05: 93 -0.028098557925225975 0.028094860633660835 -994.8134647594381
24-01-2021 19:06:11: 94 -0.034939391795361985 0.034932283454200706 -991.8156970391427
24-01-2021 19:06:17: 95 0.050840308854070315 -0.050818410213104986 -1024.7352621324324
24-01-2021 19:06:23: 96 -0.16690849918967388 0.16613460934577678 -1034.077777743877
24-01-2021 19:06:28: 97 -0.12663008346893534 0.12629193204314923 -1051.444199906362
24-01-2021 19:06:34: 98 -0.09791330789688502 0.09775693346790984 -1003.4563571602364
24-01-2021 19:06:41: 99 -0.12939221667933154 0.1290314639329262 -983.941348489425
24-01-2021 19:06:46: 100 -0.09409498065361177 0.0939561913935933 -978.7699631978983
24-01-2021 19:06:54: 101 -0.16791519557236256 0.1671272314018444 -965.2704688024838
24-01-2021 19:07:00: 102 -0.15044014580142218 0.14987332142286927 -986.1132100420498
24-01-2021 19:07:06: 103 -0.14720282614334934 0.14667178685566282 -1037.1156439698937
24-01-2021 19:07:12: 104 -0.1127657930689221 0.11252695433842518 -1078.2110621896584
24-01-2021 19:07:18: 105 0.01802308336196745 -0.018022107633512568 -1086.8142248656745
24-01-2021 19:07:24: 106 -0.23408493082596138 0.23195297025583297 -1015.5354484657815
24-01-2021 19:07:30: 107 -0.3015662731923392 0.29701616149538107 -1078.2202232454024
24-01-2021 19:07:36: 108 -0.05727593490610294 0.05724462411259983 -1648.231904591755
24-01-2021 19:07:43: 109 -0.2027049428266361 0.20131962481855947 -1125.6388160746685
24-01-2021 19:07:49: 110 -0.023238575995572663 0.02323648445853816 -1146.9394780590758
24-01-2021 19:07:56: 111 -0.009350434608184077 0.009350298356385846 -1120.848540911661
