14-12-2020 20:39:31: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 20:40:07: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 20:46:02: 32 2.2851197659659297 0.1151584639754384 -3623.561190992914
14-12-2020 20:46:17: 33 2.3248571344738984 0.01843544977005271 -3594.796893090875
14-12-2020 20:46:33: 34 2.328686353407951 -0.060024791642603555 -3588.6284126143987
14-12-2020 20:46:50: 35 2.3317519524486956 0.40656422716760654 -3595.333682684407
14-12-2020 20:47:07: 36 2.3125359329918167 0.17716287934963565 -3613.884471710238
14-12-2020 20:47:24: 37 2.3209378713961044 -0.04588347221392578 -3595.1683377321233
14-12-2020 20:47:41: 38 -3.1219195031861986 2.491688357533517 -4810.81295985848
14-12-2020 20:47:58: 39 -3.1205355740745926 -1.0473794995714125 -5587.056320752441
14-12-2020 20:48:16: 40 -3.1294089807412844 0.6254289970388464 -5585.962478754352
14-12-2020 20:48:34: 41 2.0847295029430146 -3.1330150708367808 -4863.158895352078
14-12-2020 20:48:53: 42 2.387850806610677 -0.10442388417525256 -3515.173197524544
14-12-2020 20:49:11: 43 2.3876085447520072 -0.1042635656240038 -3515.199486659
14-12-2020 20:49:30: 44 2.3878577956329927 -0.10430125642614169 -3515.1839251407314
14-12-2020 20:49:50: 45 2.387589846566753 -0.10559343129743316 -3515.2195816432622
14-12-2020 20:50:09: 46 2.387723061124878 -0.1049109336418459 -3515.2049566361025
14-12-2020 20:50:29: 47 2.3880907558865605 -0.10421687263442697 -3515.156118138215
14-12-2020 20:50:49: 48 2.3882862513155896 -0.10324646837454367 -3515.09885360604
14-12-2020 20:51:09: 49 2.3881421951663633 -0.11022859773182868 -3515.6767565791065
14-12-2020 20:51:30: 50 2.3380891399766703 -0.3825192968837312 -3566.691698533512
14-12-2020 20:51:51: 51 2.3238654787489246 -0.2686059827879897 -3576.983939136958
14-12-2020 20:52:12: 52 2.345272616859212 -0.4015708474755147 -3560.7049937519805
14-12-2020 20:52:34: 53 2.3333790861665253 -0.36111445989810215 -3568.532240961678
14-12-2020 20:52:56: 54 2.3297666345128274 -0.07755179426639697 -3587.9448898271216
14-12-2020 20:53:18: 55 2.328772658128445 -0.21328918976771458 -3579.0508058796163
14-12-2020 20:53:40: 56 2.323937366628373 -0.3606583284530565 -3571.366309865432
14-12-2020 20:54:03: 57 2.345006557714842 -0.41783402914504225 -3559.116780044397
14-12-2020 20:54:25: 58 2.3435777786883083 -0.42132260186501597 -3559.760135358361
14-12-2020 20:54:49: 59 2.3281471147284645 -0.29111724149137314 -3574.4200562315204
14-12-2020 20:55:12: 60 2.339514071462787 -0.4248729027890427 -3561.369534643377
14-12-2020 20:55:36: 61 2.3296678194193774 -0.21022260877655966 -3579.3626025879234
14-12-2020 20:56:00: 62 2.328541122758616 -0.20531508659676598 -3579.2758517570796
14-12-2020 20:56:24: 63 2.330020094458596 -0.29784375779991074 -3573.0425765069463
14-12-2020 20:56:49: 64 2.339080937764468 -0.4259711269542287 -3561.528352983809
14-12-2020 20:57:13: 65 2.3300494177646875 -0.2359148705734389 -3577.2202820709467
14-12-2020 20:57:38: 66 2.329795403863713 -0.2453756793644648 -3576.503783194098
14-12-2020 20:58:04: 67 2.331630346273828 -0.24333662610600482 -3576.3945960004658
14-12-2020 20:58:30: 68 2.3325234984060286 -0.23217677401490242 -3577.692990510314
14-12-2020 20:58:56: 69 2.3306881165276767 -0.24303904412934485 -3576.6964059723105
14-12-2020 20:59:22: 70 2.330210664894473 -0.27423867234739485 -3574.788003681455
