17-12-2020 23:00:15: Start!
Date Time Episode Position Velocity Reward 
17-12-2020 23:00:18: 0 3.0280381173587205 -0.11331065285085644 -4702.020101474417
17-12-2020 23:00:22: 1 3.1233833488883826 -0.018208298414928048 -4702.362031558675
17-12-2020 23:00:26: 2 3.064393262972896 -0.07712273200498782 -4670.838090293196
19-12-2020 12:10:22: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 12:10:25: 0 3.115090365604569 -0.026499185686569594 -4842.615400103542
19-12-2020 12:10:29: 1 3.0789256337257145 -0.06262601073001542 -4838.369869404309
19-12-2020 12:10:33: 2 -3.1155563468731167 0.02603336519423169 -4863.734202804722
19-12-2020 12:14:34: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 12:14:37: 0 -3.055933230999817 0.08555470615620882 -4718.382334387573
19-12-2020 12:14:41: 1 -3.046561149766495 0.09488853035666008 -4706.173660199242
19-12-2020 12:14:45: 2 -3.0447198387680343 0.09672137129093089 -4704.848509351346
19-12-2020 12:26:29: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 12:26:32: 0 3.1295956566948027 -0.01199670911323115 -4917.253950430446
19-12-2020 12:26:36: 1 -3.1227430479693528 0.01884848940548086 -4904.670697114126
19-12-2020 12:26:40: 2 -3.1273661050047927 0.014226068693554387 -4921.0903537620725
19-12-2020 13:04:16: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 13:04:19: 0 -3.12592441281783 0.01566759970391885 -4800.094679068192
19-12-2020 13:04:23: 1 -3.0397419180638385 0.10167473417697134 -4792.933863858846
19-12-2020 13:04:26: 2 -3.0604628213003906 0.08104086147709075 -4832.43166959649
19-12-2020 13:41:50: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 13:42:31: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 13:44:01: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 13:44:14: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 13:44:37: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 13:46:32: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 13:47:30: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 13:47:35: 0 -2.306029072906547 0.7416746567579747 -4179.3212164512815
19-12-2020 14:25:49: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 14:25:55: 0 2.2702467300834606 -0.7651961316762275 -13970.7746305176
19-12-2020 14:27:25: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 14:27:31: 0 -2.3170732307592345 0.7342215984497613 -4070.3226102155595
19-12-2020 14:27:38: 1 -3.095060139676068 0.046515723117972856 -3635.0844100272802
19-12-2020 14:28:01: Start!
Date Time Episode Position Velocity Reward 
19-12-2020 14:28:05: 0 -0.9327581661608164 0.8032658151006846 -3260.3275111619228
19-12-2020 14:28:08: 1 -1.5657605134417008 0.9999873203187317 -3348.9163963782853
19-12-2020 14:28:12: 2 2.9905530081863887 -0.150466022833578 -3553.292656248797
19-12-2020 14:28:19: 3 0.7883479701555833 -0.7091895301304237 -4008.587886528652
19-12-2020 14:28:27: 4 2.416543532361427 -0.6631722090743354 -3575.972423422894
19-12-2020 14:28:36: 5 2.3435624928396486 -0.7159822997993445 -3585.7656215086085
19-12-2020 14:28:45: 6 2.2931429524279263 -0.7502563316224607 -3614.162450459723
19-12-2020 14:28:54: 7 -2.90393104004652 0.23543061504705212 -3906.918352900944
19-12-2020 14:29:04: 8 -2.84597029133454 0.29133527131750153 -4047.99269424512
19-12-2020 14:29:14: 9 -2.4698099184467477 0.6223823459346782 -3948.2024521662624
19-12-2020 14:29:24: 10 -2.3499659733609715 0.7114972633431674 -3687.085459232139
19-12-2020 14:29:35: 11 -2.5347569703964314 0.5702709704002228 -3881.4892504690724
19-12-2020 14:29:45: 12 -2.371704329362526 0.6960550610578237 -3753.506807899864
19-12-2020 14:29:56: 13 -2.3826964562439485 0.6881209496764186 -3640.765634690814
19-12-2020 14:30:08: 14 -2.3719295693712716 0.6958933236877128 -3643.5138454505504
19-12-2020 14:30:20: 15 -2.3322222901322505 0.723852897420487 -3606.1558658482577
19-12-2020 14:30:32: 16 -2.3666230350691775 0.699694369855758 -3606.38153871963
19-12-2020 14:30:44: 17 -1.7874101460511778 0.9766308179437088 -2688.9970722780954
19-12-2020 14:30:57: 18 -2.5731074501663223 0.5383561213846693 -8444.59613660533
19-12-2020 14:31:10: 19 1.2418224476463529 -0.9463743527229397 -10546.119670822492
19-12-2020 14:31:24: 20 -1.439072472122124 0.9913369501035153 -7498.369110455204
19-12-2020 14:31:37: 21 1.8553792080492828 -0.9597788452125771 -3471.2840941165305
19-12-2020 14:31:51: 22 -2.3035445083522053 0.7433389118559449 -3589.55758087445
19-12-2020 14:32:05: 23 -2.4067522238193186 0.6704687729973509 -3736.4851723598786
19-12-2020 14:32:20: 24 -2.2420590760101886 0.7830368916057193 -3558.655023121811
19-12-2020 14:32:35: 25 -2.397200575985887 0.6775248088053897 -3469.098210767998
19-12-2020 14:32:50: 26 -2.210762992961339 0.8021156642521106 -3512.6396864287403
19-12-2020 14:33:06: 27 -2.2168029426526283 0.7984941863092332 -3470.8692505622066
19-12-2020 14:33:22: 28 -2.199542914104076 0.8087653149120849 -3523.00542763545
19-12-2020 14:33:38: 29 -2.376040987451324 0.6929348553808984 -3584.1007566739495
19-12-2020 14:33:55: 30 -2.3924985463672694 0.6809756487617349 -3582.4375330365842
19-12-2020 14:34:12: 31 -2.416582676320089 0.6631429106109498 -3580.1174312107005
19-12-2020 14:34:29: 32 -2.372257336063001 0.6956579022458346 -3579.772759800482
19-12-2020 14:34:46: 33 -2.3514034315027423 0.7104864427793028 -3593.3085270605493
19-12-2020 14:35:04: 34 -2.363863358411937 0.7016633326998807 -3591.4804418711906
19-12-2020 14:35:23: 35 -0.05457032033858056 0.05454324003091047 -9877.145986958172
19-12-2020 14:35:41: 36 -2.3279894485069175 0.7267668715159552 -3602.1503794621854
19-12-2020 14:36:00: 37 -2.351140173427483 0.7106716757311494 -3589.5085541588983
19-12-2020 14:36:19: 38 -2.3798433143663686 0.6901883744137756 -3597.543177929896
19-12-2020 14:36:40: 39 -2.4071366389975486 0.6701835113328168 -3593.5523335209414
19-12-2020 14:37:00: 40 -2.4192536332417385 0.6611413555149795 -3597.8305783670703
19-12-2020 14:37:22: 41 -2.4170303925233707 0.6628077318015866 -3606.0354558919007
19-12-2020 14:37:44: 42 -2.3252047066599406 0.7286768462809171 -3608.0173588486014
19-12-2020 14:38:06: 43 -2.3186937985443006 0.7331204153070838 -3607.0044117418074
19-12-2020 14:38:29: 44 -2.3179198839530635 0.7336465341352858 -3603.744256851397
19-12-2020 14:38:52: 45 -2.3660980050912546 0.7000693770217514 -3607.6688964343657
19-12-2020 14:39:15: 46 -2.35737303277015 0.7062729348583984 -3606.091674363764
19-12-2020 14:39:38: 47 -2.333849261787167 0.7227294037388386 -3603.7894531846787
19-12-2020 14:40:03: 48 -2.461248093873893 0.6290609069226387 -3606.563505163386
19-12-2020 14:40:27: 49 -2.3412393362429436 0.7176022046855712 -3615.4186147413197
19-12-2020 14:40:51: 50 -2.356448031287428 0.7069274778333222 -3615.3251508559842
19-12-2020 14:41:16: 51 -2.3584978309153968 0.7054761990483229 -3623.4063449087184
19-12-2020 14:41:41: 52 -2.332361171909154 0.7237570683560268 -3610.136596566475
19-12-2020 14:42:08: 53 -2.408132861175474 0.6694437873394838 -3612.851131115353
19-12-2020 14:42:33: 54 -2.3701089880906734 0.6971996113401928 -3612.446804702479
19-12-2020 14:42:58: 55 -2.3434328083407294 0.7160728289175292 -3613.642245470526
19-12-2020 14:43:23: 56 -2.362073601839196 0.7029374252537997 -3615.627155588431
19-12-2020 14:43:49: 57 -2.3341098927772617 0.7225492490088488 -3609.7556458378776
19-12-2020 14:44:15: 58 -2.3966428836809435 0.6779348860681077 -3615.9611358397465
19-12-2020 14:44:42: 59 -2.341626455409301 0.7173325405352756 -3616.1947324658154
19-12-2020 14:45:09: 60 -2.3815167866570324 0.6889764342127439 -3603.0932120838565
19-12-2020 14:45:36: 61 -2.338450474015181 0.7195417235583973 -3606.0886229772486
19-12-2020 14:46:03: 62 -2.392307040635365 0.6811158770817106 -3607.090526823752
19-12-2020 14:46:31: 63 -2.382146155433343 0.688520141532358 -3602.5460766055994
19-12-2020 14:46:59: 64 -2.339000274816117 0.7191598060927967 -3595.7506788087962
19-12-2020 14:47:28: 65 -2.40992199544902 0.6681136354569064 -3594.443185765027
19-12-2020 14:47:56: 66 -2.321065430368674 0.7315054109564285 -3586.614656290331
