06-02-2021 21:14:33: Start!
Date Time Episode Position Velocity Reward 
06-02-2021 21:14:34: 0 0.00038546926135252235 -0.00038546925180647524 -1048.9459590237507
06-02-2021 21:14:36: 1 0.00038546926135252235 -0.00038546925180647524 -1048.9459590237507
06-02-2021 21:14:36: 2 0.00038546926135252235 -0.00038546925180647524 -1048.9459590237507
06-02-2021 21:14:38: 3 -0.10972099586116713 0.10950097870287163 -2553.7308851066423
06-02-2021 21:14:41: 4 0.8908410731658432 -0.7776008541783771 -4241.042813588571
06-02-2021 21:14:44: 5 -0.6355994389757953 0.5936599991077169 -3498.785182660382
06-02-2021 21:14:47: 6 -1.5370818065942533 0.9994317193957858 -4136.158568208705
06-02-2021 21:14:49: 7 -2.9153094466358684 0.2243570406796151 -3521.7378820230306
06-02-2021 21:14:52: 8 2.925304973604282 -0.21460528402449053 -4022.101025957169
06-02-2021 21:14:55: 9 2.0412758812077847 -0.8913510020689003 -3683.7164451608987
06-02-2021 21:14:58: 10 1.509232481842794 -0.9981055449597074 -3920.0105696327096
06-02-2021 21:15:02: 11 -2.8930110167938654 0.24602944113044936 -4229.979209557347
06-02-2021 21:15:05: 12 1.6051577427709187 -0.9994097046299755 -3816.112997189449
06-02-2021 21:15:08: 13 -1.5853562149930802 0.999894006700311 -3934.3318453163497
06-02-2021 21:15:11: 14 -1.5210813805623138 0.9987644665682156 -3648.9954036254753
06-02-2021 21:15:14: 15 1.6212675701292003 -0.9987265971490922 -3705.8829442002807
06-02-2021 21:15:17: 16 -3.1222697798590247 0.019321671311880645 -3838.441702250751
06-02-2021 21:15:19: 17 2.5458235215087086 -0.5611455442258674 -3415.165646036212
06-02-2021 21:15:22: 18 2.502515778933599 -0.5964547520921563 -3831.7255575166046
06-02-2021 21:15:25: 19 -2.435541864192186 0.6488337649660672 -3915.262616443983
06-02-2021 21:15:28: 20 2.732558400703911 -0.39772343544920297 -3733.9651403684898
06-02-2021 21:15:33: 21 -2.75556772980592 0.3765088370811446 -3561.209053833919
06-02-2021 21:15:36: 22 -2.984815626754081 0.15613557761872227 -3586.4985979926137
06-02-2021 21:15:39: 23 2.748110164064329 -0.383407089316062 -3624.3853861665334
06-02-2021 21:15:42: 24 2.9562804066108352 -0.1842534434305959 -3600.452633568411
06-02-2021 21:15:45: 25 1.4969900466342754 -0.9972775526885728 -3696.088908976423
06-02-2021 21:15:48: 26 1.5951412548917503 -0.9997036768737019 -3752.88930581609
06-02-2021 21:15:52: 27 2.7335382883226247 -0.39682419251666856 -3867.250858165396
06-02-2021 21:15:55: 28 1.4837426487219245 -0.9962132209325987 -3395.030864299279
06-02-2021 21:15:58: 29 -1.2525495899607968 0.9497854768217772 -3624.881224787937
06-02-2021 21:16:01: 30 2.082129719263788 -0.8720928001325633 -3684.5809683390444
06-02-2021 21:16:06: 31 -2.635198270233092 0.48502729831533814 -3729.642888873669
06-02-2021 21:16:09: 32 -2.1752449489513817 0.8228155753960471 -3822.503891119244
06-02-2021 21:16:12: 33 -1.9040981954616774 0.9449672409190027 -3827.167011566965
06-02-2021 21:16:16: 34 -2.2884548892201924 0.7533475749547526 -3592.3324439006574
06-02-2021 21:16:19: 35 2.077900328526203 -0.8741546063645181 -3390.000112718008
06-02-2021 21:16:22: 36 1.9005475031589087 -0.9461229438058416 -3699.253730828592
06-02-2021 21:16:26: 37 2.4786030125636804 -0.6154759016378591 -3739.785894410862
06-02-2021 21:16:29: 38 -1.2059860430841844 0.9341914634492615 -3723.969626972903
06-02-2021 21:16:33: 39 2.6166389986524177 -0.5011729006432785 -3365.56663489977
06-02-2021 21:16:36: 40 -1.2724730752772224 0.9558306589944183 -3728.840118246058
06-02-2021 21:16:41: 41 2.142935303803579 -0.8407447895555765 -3293.1622793254573
06-02-2021 21:16:44: 42 2.421804138794977 -0.6592256614379559 -3831.352587844967
06-02-2021 21:16:48: 43 -2.119892990597287 0.8529963364522882 -3569.8754974119647
06-02-2021 21:16:52: 44 1.588000540130067 -0.9998520111720186 -3441.974266985788
06-02-2021 21:16:55: 45 2.3786705502676915 -0.6910365465708108 -3782.773373801452
06-02-2021 21:16:59: 46 1.5275403706861308 -0.9990646069936233 -3392.1417131644143
06-02-2021 21:17:02: 47 -1.9931030072324036 0.9121459389169806 -3577.67025919528
06-02-2021 21:17:06: 48 -2.7601997997568315 0.3722136032913932 -3392.289174170838
06-02-2021 21:17:09: 49 1.0066020775782167 -0.8450197379218849 -3217.722983972517
06-02-2021 21:17:13: 50 -1.7771212513573484 0.9787904141341625 -3867.6333294523834
06-02-2021 21:17:18: 51 2.966622224978007 -0.17407901778670806 -3630.037704048823
06-02-2021 21:17:22: 52 -2.803635821294627 0.3315601915183888 -3745.8255474168827
06-02-2021 21:17:26: 53 -0.025232646416231574 0.025229968954143492 -1902.3879521734257
06-02-2021 21:17:29: 54 1.8278151512476617 -0.9671520849066041 -3843.109128345575
06-02-2021 21:17:33: 55 2.4419871219432174 -0.6439159310854314 -3722.209323353343
06-02-2021 21:17:37: 56 -1.4636515495973565 0.9942654875285541 -3695.7087005986195
06-02-2021 21:17:41: 57 0.033733127154416565 -0.033726729896653845 -2179.340153796344
06-02-2021 21:17:44: 58 -2.1888389946027367 0.8150141757164033 -3525.4423441837075
06-02-2021 21:17:48: 59 -1.7274838076120727 0.9877496107154828 -3853.5070599805003
06-02-2021 21:17:52: 60 -1.9394349979945398 0.9328187590542808 -3777.65832381907
06-02-2021 21:17:57: 61 1.881981013245369 -0.9519715028456286 -3467.7659245680356
06-02-2021 21:18:01: 62 -1.6684861240623565 0.9952321453191352 -3754.9163344900157
06-02-2021 21:18:05: 63 1.8889056789018905 -0.949828455789194 -3866.9273542683877
06-02-2021 21:18:09: 64 -0.6913170420159318 0.6375523932661682 -3464.4200319048905
