20-12-2020 16:17:00: Start!
Date Time Episode Position Velocity Reward 
20-12-2020 16:17:03: 0 -0.0070403405437708955 -0.06248236124918665 -1632.0412149058545
20-12-2020 16:17:07: 1 0.0031182227438062426 0.9715893292103124 -1776.1154849588486
20-12-2020 16:17:11: 2 0.005134934245077716 0.0690809333293867 -1675.8173343489057
20-12-2020 16:17:16: 3 3.0373258053871206 0.4113004996920646 -4114.154185457833
20-12-2020 16:17:22: 4 -2.2203665621758475 -3.4854894870381576 -3980.1372468360637
20-12-2020 16:17:28: 5 -2.9404516117536037 -2.440029226628204 -4366.54849788027
20-12-2020 16:17:34: 6 2.3715081250680194 -0.6705417341442732 -4402.787910545111
20-12-2020 16:17:40: 7 2.861025354921841 -3.320399804117537 -4844.88248067889
20-12-2020 16:17:46: 8 3.0681718327572227 7.996902732389323 -4021.057977089056
20-12-2020 16:17:53: 9 2.3886782754968614 -4.800687464125665 -4065.7767275071133
20-12-2020 16:18:00: 10 2.9153257615358665 -8.983524346894455 -3972.926892172226
20-12-2020 16:18:07: 11 2.0279209005081036 4.563892050625455 -3614.3654568014517
20-12-2020 16:18:14: 12 -2.6455202343352022 6.61439399730155 -3523.4656413909424
20-12-2020 16:18:22: 13 1.289650919207193 3.3644145552335547 -3258.9447661983845
20-12-2020 16:18:29: 14 1.3183904835952909 2.073545861314782 -3252.8386148079367
20-12-2020 16:18:37: 15 0.9060507222487946 -5.5446996474534815 -3480.8288420706435
20-12-2020 16:18:45: 16 -1.3712968844871156 5.163677741697044 -3110.001480896237
20-12-2020 16:18:53: 17 0.4962688878244683 -0.7046136510818132 -3056.6705568536313
20-12-2020 16:19:01: 18 0.2574290092721774 -0.32975693861226235 -2072.7101830000292
20-12-2020 16:19:10: 19 0.1969668182037454 -0.00035128629461184113 -2976.696030607377
20-12-2020 16:19:19: 20 1.7192597939354073 -10.042937299830148 -3697.99665751005
20-12-2020 16:19:28: 21 0.18902198339762677 -0.14291302382007773 -1274.3842047715548
20-12-2020 16:19:37: 22 0.20730108095380784 0.006115175144073608 -1890.8525268849544
20-12-2020 16:19:46: 23 0.3135767580090847 -1.2734399995580241 -2351.006160369949
20-12-2020 16:19:56: 24 0.25335753541095407 3.175885999707234 -1284.0818309689732
