12-12-2020 21:18:01: Start!
Date Time Episode Position Velocity Reward 
12-12-2020 21:22:08: 25 2.3015553476633466 0.0011396608067437215 -3652.3979310087284
12-12-2020 21:22:22: 26 2.2941896504458796 0.048432390902769136 -3654.5838603042585
12-12-2020 21:22:36: 27 2.2867977566770232 0.15743043338068616 -3648.1905918362354
12-12-2020 21:22:51: 28 2.2775386856776834 0.127261495004135 -3659.804196051881
12-12-2020 21:23:06: 29 2.2738432692885073 0.02755241407588514 -3670.11947995713
12-12-2020 21:23:21: 30 2.2772895774934163 -0.1457202982307529 -3686.030266246949
12-12-2020 21:23:37: 31 2.2829599386246073 0.2515358364066875 -3641.0127506338995
12-12-2020 21:23:53: 32 2.2687920018317493 0.034982077971876364 -3663.020827967478
12-12-2020 21:24:09: 33 2.298865617678735 0.25694131296890177 -3626.3094362995535
12-12-2020 21:24:26: 34 -2.72607249550526 -0.699046034940194 -4373.156176772403
12-12-2020 21:24:43: 35 -2.7840069976356876 -1.0281560429480558 -4233.818413296147
12-12-2020 21:25:00: 36 2.997377290051789 2.173543487102943 -4312.924172488488
12-12-2020 21:25:18: 37 2.851792078932341 -2.4998700055171463 -4292.428388775096
12-12-2020 21:25:36: 38 2.557073261293035 0.30695173696481776 -4254.679751392813
12-12-2020 21:25:54: 39 -2.6436007239503567 2.8867598674085797 -4171.018999516071
12-12-2020 21:26:13: 40 2.808369877471593 -3.344809927530864 -4249.8979620032505
12-12-2020 21:26:31: 41 -3.080031641576876 3.410549939573718 -4243.076971079751
12-12-2020 21:26:51: 42 -2.815296986224002 3.8209799978552677 -4289.227077829252
12-12-2020 21:27:10: 43 3.0944031603238757 -3.486732284395835 -4391.8495078437445
12-12-2020 21:27:30: 44 -3.0127325694279303 -3.2471297359269915 -4444.587099490242
12-12-2020 21:27:50: 45 3.01513986811457 0.5342301381541985 -4485.680672635111
12-12-2020 21:28:10: 46 2.9900000150691293 0.20854513377712347 -4455.444559009013
12-12-2020 21:28:31: 47 2.909119540943159 0.10767902264599866 -4394.87922294622
12-12-2020 21:28:52: 48 2.9100374342356385 0.004475959093859447 -4328.668982512644
12-12-2020 21:29:14: 49 3.140148149684313 0.5005464810520726 -4516.251289810133
12-12-2020 21:29:35: 50 2.87430368646766 0.05339185847518704 -4370.021796629665
12-12-2020 21:29:57: 51 2.8681619427915876 1.5930185540123567e-05 -4338.59166187525
12-12-2020 21:30:19: 52 -2.910444978681582 -4.472454139983669 -4505.786613583937
12-12-2020 21:30:42: 53 2.851710907904094 -2.0872589609176475 -4368.954062745565
12-12-2020 21:31:05: 54 2.834303589256848 0.19564615925406836 -4322.562806761422
12-12-2020 21:31:28: 55 2.8256215797937445 -0.33257217402228795 -4211.24435028743
12-12-2020 21:31:52: 56 2.821709438842822 -0.09623284909476189 -4189.703650017016
12-12-2020 21:32:16: 57 2.808902053693325 0.14703559525850443 -4177.73574513318
12-12-2020 21:32:40: 58 2.778072244833867 0.03848723103281383 -4133.258733350975
12-12-2020 21:33:04: 59 2.796158991607392 0.18683672993752434 -4112.179032516585
12-12-2020 21:33:29: 60 2.784626656859552 -0.2171144995528696 -4223.719814746303
12-12-2020 21:33:54: 61 2.769479303696274 0.032790461561142285 -4168.501295553905
12-12-2020 21:34:19: 62 2.7775061023924774 0.016712687105880003 -4144.146809178842
12-12-2020 21:34:45: 63 2.7474838456160597 -0.36022041926410237 -4145.519342730522
12-12-2020 21:35:11: 64 2.74294686933532 0.2934034419884975 -4082.259038925935
12-12-2020 21:35:37: 65 2.7165952578439505 -0.10977033324985289 -4057.291115948365
12-12-2020 21:36:04: 66 2.710121985780906 0.04189351073953406 -4032.3635293098423
12-12-2020 21:36:31: 67 2.688240494278192 0.06681062973911178 -3990.5321007444777
12-12-2020 21:36:58: 68 2.66926226784249 0.16356248201740525 -3965.8888708298587
12-12-2020 21:37:26: 69 2.6658609557110413 0.09838937803693767 -3947.4434307154133
12-12-2020 21:37:54: 70 2.6473578285875607 -0.06039656970572542 -3949.5662280562747
12-12-2020 21:38:22: 71 2.6352521185106355 0.09826133337135654 -3921.23079260638
12-12-2020 21:38:50: 72 2.5921975696216766 -0.06093894687724792 -3905.7677314774514
12-12-2020 21:39:19: 73 2.6151319577907 0.04438857633258172 -3869.308253622438
12-12-2020 21:39:48: 74 2.5250477463613716 -0.040329712028166445 -3873.9442421608637
12-12-2020 21:40:17: 75 2.6165498227407546 0.20868068564283054 -3948.9153266498274
12-12-2020 21:40:48: 76 2.5857343433854165 0.30695742383246877 -3895.679334204368
12-12-2020 21:41:29: Start!
Date Time Episode Position Velocity Reward 
12-12-2020 21:41:32: 0 -2.6244268570998663 5.847859685705896 -4145.453975958005
12-12-2020 21:41:35: 1 -2.6244268570998663 5.847859685705896 -4145.453975958005
12-12-2020 21:41:39: 2 -2.6244268570998663 5.847859685705896 -4145.453975958005
12-12-2020 21:41:45: 3 -0.8285414000140854 -50.776872504672205 -12570.403359604139
12-12-2020 21:41:53: 4 -2.3511224343279356 -0.5566406122768116 -3789.3087440819672
12-12-2020 21:42:01: 5 2.99616379448471 -2.410540395242314 -4418.785144035449
12-12-2020 21:42:09: 6 -2.7422156652635836 6.0729991871510505 -4089.633586195201
12-12-2020 21:42:17: 7 -2.035769428708516 -51.84751792075993 -10613.828329169635
12-12-2020 21:42:26: 8 -2.3669434299590684 -2.872625018455019 -4132.341957121134
12-12-2020 21:42:35: 9 -2.3641797763121666 -0.3617418869528932 -3658.362813690743
12-12-2020 21:42:45: 10 2.300393471002728 -0.025520367862988662 -3675.2377535297624
12-12-2020 21:42:54: 11 2.3080356585413053 -0.014827850803433745 -3667.7405097727005
12-12-2020 21:43:04: 12 2.2957500706133853 -0.006519928112000082 -3640.7597915485603
12-12-2020 21:43:15: 13 2.308168413631382 0.04501822446330996 -3604.806982540883
12-12-2020 21:43:25: 14 2.310707665337647 0.013372923423537656 -3599.561534106372
12-12-2020 21:43:36: 15 2.3026702091650266 -0.017703503457126932 -3645.9965935719333
12-12-2020 21:43:48: 16 2.298909200496217 0.01412725539364789 -3793.4299962206874
12-12-2020 21:43:59: 17 2.350911002505386 -0.244933011887682 -4075.0452971191567
12-12-2020 21:44:11: 18 2.641327756817784 0.012188286656683643 -4181.4783541865045
12-12-2020 21:44:23: 19 2.860329922133097 -0.00222572547682232 -4516.475830298648
12-12-2020 21:44:36: 20 2.361805062888493 0.04270434633326889 -4170.345402070506
12-12-2020 21:44:48: 21 2.7841242580224392 0.29960703159645696 -4023.3155148108854
12-12-2020 21:45:01: 22 -3.0983879606716176 -0.003249368600080094 -4543.76674308548
12-12-2020 21:45:15: 23 -2.3631162274953716 -0.03713302475073621 -3817.8953555504427
12-12-2020 21:45:29: 24 -2.292508594421677 -0.31805646972476204 -3633.861087719402
12-12-2020 21:45:43: 25 -2.318348967914968 0.08094420159346226 -3674.412781562666
12-12-2020 21:45:57: 26 2.5919602548985896 -0.044891917276681244 -3778.5526727338365
12-12-2020 21:46:12: 27 2.832086353450056 0.3060992127689929 -4107.33208256342
12-12-2020 21:46:27: 28 -2.291572536178192 -0.38037572239180384 -3643.6632878960727
12-12-2020 21:46:42: 29 -2.3592167592274773 0.054807830210479844 -3795.924268370016
12-12-2020 21:46:57: 30 -2.2644675059838386 -0.25130222924120116 -3667.4230667535244
12-12-2020 21:47:13: 31 2.2943430485706457 0.11837757588828557 -3689.081921667715
12-12-2020 21:47:30: 32 -2.27957822629004 0.2517868989948552 -3727.1137804824907
12-12-2020 21:47:46: 33 2.3134331863810047 0.16725062201782734 -3615.7012964048818
12-12-2020 21:48:03: 34 2.3056620786903146 0.18063332967070425 -3632.255162348458
12-12-2020 21:48:20: 35 2.318956565069813 0.035850605566705517 -3599.2618987088617
12-12-2020 21:48:38: 36 2.3146091079776525 0.16394009523781541 -3614.487611398257
12-12-2020 21:48:56: 37 2.2989209767642835 0.12562321758712136 -3659.297514060471
12-12-2020 21:49:14: 38 -2.3168624971041476 -0.3399669973227032 -3625.487497349534
12-12-2020 21:49:32: 39 -2.351333178666044 0.18411196369694915 -3575.7428848526943
12-12-2020 21:49:51: 40 -2.348237114449365 0.05931258357753287 -3586.2192492445506
12-12-2020 21:50:10: 41 2.3406910248226485 -0.16097144189780818 -3580.434318843764
12-12-2020 21:50:29: 42 2.3449589285573307 -0.4527732505987105 -3557.1220985322657
12-12-2020 21:50:49: 43 2.3261146928604433 -0.40082129090985497 -3569.4470011382673
12-12-2020 21:51:09: 44 2.3350026197178053 -0.019197363575705922 -3592.8088050520428
12-12-2020 21:51:29: 45 2.2980851463950778 0.023333859673737734 -3608.172719070674
12-12-2020 21:51:50: 46 -2.35629819600201 0.05058735720352682 -3588.9443467801125
12-12-2020 21:52:11: 47 -2.35665712957797 0.11698081985417529 -3583.789730522367
12-12-2020 21:52:32: 48 -2.359835003081015 0.16714340587875673 -3578.2937012804327
12-12-2020 21:52:54: 49 -2.360172580474832 0.17563364605611362 -3576.3459604189175
12-12-2020 21:53:15: 50 2.339847852876967 -0.17281837583556595 -3580.629593069149
12-12-2020 21:53:38: 51 2.3436922516262833 -0.32307383748887286 -3566.745975335521
12-12-2020 21:54:00: 52 2.3434203991026337 -0.4705208577290718 -3557.877233524709
12-12-2020 21:54:23: 53 2.341714522402202 -0.11507773973158916 -3585.2575640063296
12-12-2020 21:54:46: 54 2.4118454022410347 0.2721674446690096 -3569.1804515179274
12-12-2020 21:55:09: 55 -2.387902374388748 0.11492005180528772 -3517.1602028679076
12-12-2020 21:55:33: 56 2.3441780137327983 -0.4022508073085487 -3560.263274827724
12-12-2020 21:55:57: 57 -2.471794636479512 -2.422071835046243 -3571.0120049289476
12-12-2020 21:56:21: 58 2.603429865524003 2.8045349044827086 -3490.47945579621
12-12-2020 21:56:45: 59 2.343498448222106 -0.24090705981657431 -3573.5154009479234
12-12-2020 21:57:10: 60 2.343227281783083 -0.2060261465091468 -3576.0292171419164
12-12-2020 21:57:36: 61 2.347589140709344 -0.14439174144951447 -3579.73201801239
12-12-2020 21:58:02: 62 2.388311552415927 -0.10867784680271071 -3515.5144469034562
12-12-2020 21:58:27: 63 2.346941896593208 -0.25444427950171206 -3571.09429201562
12-12-2020 21:58:53: 64 2.3230442322301963 0.5089343867698616 -3660.1767800378884
12-12-2020 21:59:20: 65 2.34855732819127 -0.3783786888076228 -3559.3261241632204
12-12-2020 21:59:47: 66 2.37525019273483 -0.29334368933125055 -3535.06383698914
12-12-2020 22:00:14: 67 2.388450921090028 -0.1057020403835431 -3515.2419721987135
12-12-2020 22:00:42: 68 2.3420690465921963 -0.40301909850046114 -3561.5369342116655
12-12-2020 22:01:09: 69 2.3485162719503965 -0.3142632715029985 -3565.0156534306743
12-12-2020 22:01:37: 70 2.349591911049176 -0.24872453483889084 -3570.176750944879
12-12-2020 22:02:06: 71 2.3471469312889583 -0.21730646215540894 -3574.0720769270024
12-12-2020 22:02:34: 72 2.3448834061155273 -0.11314433502532965 -3582.7396258743397
12-12-2020 22:03:03: 73 2.34554799681022 -0.1803039068402333 -3577.628903121733
12-12-2020 22:03:33: 74 2.3475127011071084 -0.23069260667753094 -3572.9001913348743
12-12-2020 22:04:02: 75 2.345850664938812 -0.2407150553902025 -3572.8505420041906
12-12-2020 22:04:32: 76 2.3545309866697233 -0.3981350045393712 -3553.9397701046905
12-12-2020 22:05:02: 77 2.345760014025343 -0.11503880472172175 -3584.0647861262355
14-12-2020 10:49:16: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 10:49:43: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 10:49:46: 0 2.009467937918661 -54.908251401664096 -22065.009739628345
14-12-2020 10:49:49: 1 2.009467937918661 -54.908251401664096 -22065.009739628345
14-12-2020 10:49:53: 2 2.009467937918661 -54.908251401664096 -22065.009739628345
14-12-2020 10:49:59: 3 -3.065837324432909 1.000667131177572 -7308.193655280603
14-12-2020 10:50:32: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 10:50:34: 0 -2.461282225008592 55.44402040295331 -16228.50854217424
14-12-2020 10:50:38: 1 -2.461282225008592 55.44402040295331 -16228.50854217424
14-12-2020 10:50:41: 2 -2.461282225008592 55.44402040295331 -16228.50854217424
14-12-2020 10:50:47: 3 -3.0106853532504694 -1.272989857099245 -9405.563301484213
14-12-2020 10:50:54: 4 2.297142066891107 -0.004909103821302494 -3666.106121401915
14-12-2020 10:51:02: 5 2.3128243832851734 -0.10946083853381895 -3735.751333965682
14-12-2020 10:51:10: 6 2.3329766232975224 0.007725348109772864 -3798.3071195617827
14-12-2020 10:51:18: 7 -2.3016901105899645 0.07091523497723287 -3955.188569961267
14-12-2020 10:51:27: 8 -2.321338650946327 0.07992743871021427 -3831.960411426338
14-12-2020 10:51:35: 9 2.5146389081830254 -1.4227691805474096 -3892.692402745397
14-12-2020 10:51:45: 10 2.2270856385422153 -0.7050917332288738 -3607.5801376042973
14-12-2020 10:51:54: 11 -2.30237137456729 -0.21851843265620138 -3629.540043631461
14-12-2020 10:52:04: 12 -2.284865039140789 -0.25570280580637605 -3641.944442824179
14-12-2020 10:52:14: 13 -2.2866589907117607 -0.19056073575726862 -3646.7835277067525
14-12-2020 10:52:24: 14 -2.304578505255913 -0.23153141538940702 -3621.673170434152
14-12-2020 10:52:35: 15 -2.3159044848784376 -0.15791194806127704 -3610.4908450403796
14-12-2020 10:52:46: 16 -2.318114703428561 -0.11634777693646867 -3603.555889483812
14-12-2020 10:52:57: 17 -2.312128643871196 -0.17881013040839788 -3613.5046174133327
14-12-2020 10:53:08: 18 -2.3150774525607307 -0.17073411353694165 -3609.476094725636
14-12-2020 10:53:20: 19 -2.3117898448288496 -0.1871414579461701 -3614.1638389373825
14-12-2020 10:53:32: 20 -2.3145500128739993 -0.16142994444318204 -3611.5879082252936
14-12-2020 10:53:45: 21 -2.319624518109861 -0.29658409528063534 -3615.402972261073
14-12-2020 10:53:58: 22 2.385175289124321 -0.07401869133525543 -3530.2362400136494
14-12-2020 10:54:11: 23 2.38854582753266 -0.10140578430169958 -3515.015575976538
14-12-2020 10:54:24: 24 -2.363589082820239 0.39454394157266215 -3682.679252540235
14-12-2020 10:54:38: 25 -2.318572787364282 -0.12618984388404933 -3606.205419416097
14-12-2020 10:54:52: 26 -2.313916572912726 -0.1579857188169714 -3610.12662369683
14-12-2020 10:55:06: 27 -2.3095624250979405 -0.19254604545754261 -3615.6020870940383
14-12-2020 10:55:21: 28 -2.293109072014091 -0.04351802341961943 -3634.237708827287
14-12-2020 10:55:36: 29 -2.2988920481651576 -0.1455156205294968 -3620.6571525558625
14-12-2020 10:55:51: 30 2.3757902008053113 0.10070705315549729 -3565.029877910394
14-12-2020 10:56:07: 31 2.3885410256987027 -0.10246706412354528 -3515.0167738577748
14-12-2020 10:56:23: 32 2.3885410308658894 -0.1024673140354799 -3515.016768856578
14-12-2020 10:56:39: 33 2.388541033869484 -0.10246747111186845 -3515.0167627914343
14-12-2020 10:56:56: 34 2.3885410469397232 -0.1024677233729114 -3515.016758941534
14-12-2020 10:57:12: 35 2.388541047787516 -0.10246790053714047 -3515.0167554259915
14-12-2020 10:57:30: 36 2.3885410523551496 -0.10246802994289596 -3515.0167501256806
14-12-2020 10:57:47: 37 2.388541064248555 -0.10246838819646516 -3515.016746112528
14-12-2020 10:58:05: 38 2.3885410622548093 -0.1024683378286117 -3515.016741327186
14-12-2020 10:58:23: 39 2.388541067598818 -0.10246850213150693 -3515.0167405786456
14-12-2020 10:58:41: 40 2.388541068465684 -0.10246863217088858 -3515.0167385287
14-12-2020 10:59:00: 41 2.3885410703991186 -0.10246862225061755 -3515.0167360068854
14-12-2020 10:59:20: 42 2.3885410704565198 -0.10246869628892255 -3515.0167334319394
14-12-2020 11:00:44: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 11:00:47: 0 3.116324024525391 0.6113570158384628 -4772.6141832289595
14-12-2020 11:00:50: 1 3.116324024525391 0.6113570158384628 -4772.6141832289595
14-12-2020 11:00:53: 2 3.116324024525391 0.6113570158384628 -4772.6141832289595
14-12-2020 11:00:59: 3 2.4026821086620815 -0.2464437929293105 -4424.731784055223
14-12-2020 11:01:06: 4 2.299057600214585 -0.0036501019861963084 -3690.116797074222
14-12-2020 11:01:14: 5 2.3084251407781213 -0.10887633323688523 -3584.4454509652355
14-12-2020 11:01:22: 6 -2.658686858687383 -0.7090950132709788 -3781.4865401963316
14-12-2020 11:01:30: 7 2.659419276824094 -0.051745326455490584 -4146.763971358348
14-12-2020 11:01:38: 8 2.4365729128670512 -0.03823664098112866 -3851.6414503705937
14-12-2020 11:01:47: 9 2.310164864017901 0.0076925798580872755 -3722.7450424881717
14-12-2020 11:01:56: 10 2.298114779597695 -0.014217853002073772 -3657.5702472180733
14-12-2020 11:02:05: 11 2.302870514812758 -0.0674499950618859 -3585.0963272351587
14-12-2020 11:02:14: 12 2.3043942158979682 -0.10592614362238387 -3582.5719146062547
14-12-2020 11:02:24: 13 2.2919436680297878 -0.02910576008928912 -3644.9939418813397
14-12-2020 11:02:34: 14 2.2902473400776646 0.043491717246803105 -3626.4269166096674
14-12-2020 11:02:45: 15 2.3140035523142553 0.05015557385472113 -3600.634960680458
14-12-2020 11:02:56: 16 2.315481854095692 -0.06048934145233627 -3589.166371932869
14-12-2020 11:03:07: 17 2.3157162386069334 -0.10975652454416814 -3585.5748431625107
14-12-2020 11:03:19: 18 2.313202089166472 -0.024853367468932255 -3590.0165695814962
14-12-2020 11:03:37: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 11:03:40: 0 -1.9308146443354657 -2.0767085803504184 -4369.85063283672
14-12-2020 11:03:43: 1 -1.9308146443354657 -2.0767085803504184 -4369.85063283672
14-12-2020 11:03:47: 2 -1.9308146443354657 -2.0767085803504184 -4369.85063283672
14-12-2020 11:03:55: 3 -2.3277269259199613 -1.017451801291354 -4191.076903184627
14-12-2020 11:04:05: 4 -2.03808561155423 -4.874078184156242 -3396.9975302756734
14-12-2020 11:04:15: 5 0.12751819826931055 47.42630401118511 -9887.410987997248
14-12-2020 11:04:26: 6 -2.3879507439333434 0.14675672629401235 -3517.607264045251
14-12-2020 11:04:37: 7 -2.388529763579288 0.10344529953244112 -3515.07329978628
14-12-2020 11:04:48: 8 -2.2789702643924583 0.208551077400089 -3570.3479150519447
14-12-2020 11:05:00: 9 -2.2805281816334864 0.007806878426694098 -3600.4324445527063
14-12-2020 11:05:12: 10 -2.3069580963520675 0.04076672646566425 -3598.984263501409
14-12-2020 11:05:25: 11 -2.306411229801208 0.5470413774387165 -3576.7053591549416
14-12-2020 11:05:38: 12 -2.3741334201895086 0.4051377234856479 -3535.2590720828343
14-12-2020 11:05:51: 13 -2.3481732301094134 0.64671862297009 -3547.3893805833573
14-12-2020 11:06:04: 14 -2.199362716893991 -1.199105535334484 -3637.7914100483345
14-12-2020 11:06:18: 15 -2.181423222153965 0.36187064166693167 -3602.8619684940786
14-12-2020 11:06:32: 16 -1.9281909069828016 4.133016713689678 -3054.877311955564
14-12-2020 11:06:46: 17 -2.102768399078344 1.1275381303235248 -3625.9053650262854
14-12-2020 11:07:01: 18 -2.2759375832986617 -4.613070264817904 -3622.1379920646104
14-12-2020 11:07:16: 19 -2.2455355303773574 -4.644229899311007 -3656.063222287082
14-12-2020 11:07:32: 20 -2.329656974256654 -3.574879754936265 -3646.7855526657145
14-12-2020 11:07:48: 21 -2.0739804987949917 -0.46669705479250145 -3624.7129389644765
14-12-2020 11:08:04: 22 -2.354269680085869 0.7503344379059196 -3554.648214356434
14-12-2020 11:08:20: 23 -2.1276269253596247 1.2841053269646199 -3605.2065121149662
14-12-2020 11:08:37: 24 -2.0497278528637892 0.1292365709605394 -3607.0895966066228
14-12-2020 11:08:54: 25 -2.3177511556111785 0.9386771357295894 -3569.3176082406753
14-12-2020 11:09:11: 26 -2.251466327259055 2.217128014784611 -3573.223779850055
14-12-2020 11:09:29: 27 -2.3603329672379667 0.7171965076435549 -3554.591313122547
14-12-2020 11:09:47: 28 -2.378502692518138 0.5022410804211671 -3534.982147076624
14-12-2020 11:10:06: 29 -2.388110779281442 0.1795877524610327 -3518.6652819665364
14-12-2020 11:10:24: 30 -2.3882807520699654 0.14028838975569655 -3517.109207003954
14-12-2020 11:10:43: 31 -2.378129297401241 0.5189162349404814 -3535.314299239294
14-12-2020 11:11:03: 32 -2.353793212846023 0.7938333496630284 -3556.0590600378005
14-12-2020 11:11:22: 33 -2.0539834551846523 -2.7545770857014036 -3680.3485753673317
14-12-2020 11:11:42: 34 -2.0366592544667546 0.0024674662975300646 -3645.013147072285
14-12-2020 11:12:03: 35 -2.273301641967347 1.1325253359996934 -3595.1420981797
14-12-2020 11:12:23: 36 -2.378653291224662 0.5158649080916757 -3533.3795076137835
14-12-2020 11:12:44: 37 -2.3786095070306796 0.5190905725633936 -3534.4265748946304
14-12-2020 11:13:06: 38 -2.384046974506685 0.4405776689846339 -3526.7942624983075
14-12-2020 11:13:27: 39 -2.3476732046099436 0.949618055315699 -3544.298734258715
14-12-2020 11:13:49: 40 -2.3698286732591907 0.7379584338529243 -3537.9534605839267
14-12-2020 11:14:11: 41 -2.3850529222960883 0.465889424300032 -3528.886650631958
14-12-2020 11:14:34: 42 -2.3885664973072505 0.1298032737619167 -3515.7542076560762
14-12-2020 11:14:57: 43 -2.390035892468511 0.37822967236486355 -3524.1759346193107
14-12-2020 11:15:20: 44 -2.372269567919413 0.8957955701722474 -3539.86865649976
14-12-2020 11:15:43: 45 -2.0792859335159566 1.0244332350122232 -3599.8723246157037
14-12-2020 11:16:07: 46 -2.1893137250966443 1.268913021166294 -3576.3142203570883
14-12-2020 11:17:11: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 11:17:14: 0 2.8374772554927183 55.79487966564413 -15830.428641297807
14-12-2020 11:17:17: 1 2.8374772554927183 55.79487966564413 -15830.428641297807
14-12-2020 11:17:21: 2 2.8374772554927183 55.79487966564413 -15830.428641297807
14-12-2020 11:17:26: 3 2.9920497628497067 55.869342032099006 -15869.000835052138
14-12-2020 11:17:34: 4 2.729930315109957 1.061319539531616 -4175.610564296217
14-12-2020 11:17:41: 5 2.3308485049654504 -0.010901001862565103 -3641.8988265913254
14-12-2020 11:17:49: 6 2.477995967591582 -0.04608777278791086 -3625.3066744216876
14-12-2020 11:17:57: 7 2.6222470587756197 0.27607333697414765 -3936.8190282480155
14-12-2020 11:18:05: 8 -2.315631002282144 0.0026311639472775036 -3894.799750750916
14-12-2020 11:18:14: 9 -2.3716009441973114 -0.17898939747289086 -3660.780500822106
14-12-2020 11:18:23: 10 2.3347387944844904 0.01777715237541278 -4304.361354373653
14-12-2020 11:18:33: 11 2.3161099974891393 0.011607998771863004 -4045.706912934943
14-12-2020 11:18:42: 12 2.3142449820180078 0.0003941966388938807 -3999.9212427454913
14-12-2020 11:18:53: 13 2.3022386900795686 -0.0031913013975414972 -3851.0591557670596
14-12-2020 11:19:03: 14 2.3005654218235483 0.051078928940053975 -3793.1191143806136
14-12-2020 11:19:14: 15 2.311781991344885 -0.001279872849941607 -3755.943233360917
14-12-2020 11:19:25: 16 2.308800934610641 -0.09555333671815541 -3742.309415261286
14-12-2020 11:19:36: 17 2.2867393384825707 0.08377435099893506 -3656.5606652174906
14-12-2020 11:19:48: 18 2.28028643633339 -0.04789914555986575 -3689.8662445585837
14-12-2020 11:20:00: 19 2.283883296476054 0.1835732817505897 -3650.164481866179
14-12-2020 11:20:13: 20 2.2944466960493433 0.24221945507498746 -3646.3180074705456
