21-02-2021,01:14:53:,0,0.27344787910174295,1.3589418119781804e-09,-1.0846472123018314,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791131991,9.35587311343858e-10,-1.084647210661158,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791229251,1.0112749722891098e-09,-1.0846472120372066,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791314352,6.932156435964579e-10,-1.0846472107956981,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787913865787,7.525811066823662e-10,-1.0846472118376733,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791449799,5.136103930703047e-10,-1.0846472108982657,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787915034363,5.600735869163015e-10,-1.0846472116871864,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791550399,3.8052016314614345e-10,-1.0846472109763945,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787915902335,4.168250872727557e-10,-1.0846472115737467,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791625117,2.818955024973065e-10,-1.0846472110358556,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787916546975,3.1023274330693696e-10,-1.0846472114882084,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787916806146,2.0882560739471748e-10,-1.0846472110811973,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787917025837,2.3089729645133506e-10,-1.0846472114236818,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787917218305,1.5468212516991449e-10,-1.0846472111156507,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787917381463,1.7187075685669614e-10,-1.0846472113750738,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791752446,1.145679253953336e-10,-1.084647211141905,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791764561,1.2793368671203677e-10,-1.0846472113383672,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791775188,8.485592682703364e-11,-1.0846472111619516,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787917841806,9.522093743900283e-11,-1.0846472113106091,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791792072,6.285469842343509e-11,-1.0846472111772039,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787917987556,7.088363140534559e-11,-1.0846472112897594,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918046176,4.65421580996732e-11,-1.0846472111887597,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791809578,5.276901916154654e-11,-1.084647211274002,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918139346,3.44679105205972e-11,-1.0846472111975982,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918176205,3.928087053028864e-11,-1.0846472112621228,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918208535,2.5518196610936322e-11,-1.0846472112042687,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791823589,2.9249701850506044e-11,-1.0846472112531715,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791825996,1.8895532503401554e-11,-1.084647211209413,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918280256,2.1767765326322854e-11,-1.084647211246354,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791829811,1.3995259592472927e-11,-1.084647211213308,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918313207,1.620739834465853e-11,-1.0846472112412704,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918326485,1.0358370954639168e-11,-1.0846472112162586,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918337676,1.2063243866090442e-11,-1.0846472112373995,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918347535,7.670763570564239e-12,-1.0846472112185122,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791835584,8.980429842156478e-12,-1.0846472112344832,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918363167,5.681998469736399e-12,-1.084647211220231,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791836934,6.684841202966404e-12,-1.0846472112322894,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.273447879183748,4.207242833626723e-12,-1.084647211221545,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918379376,4.971258344847793e-12,-1.0846472112306134,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791838342,3.117009999423687e-12,-1.0846472112225294,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791838679,3.701021459906727e-12,-1.0846472112293497,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791838981,2.315301338747732e-12,-1.0846472112233085,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918392344,2.751475305093534e-12,-1.0846472112284116,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918394564,1.7136414131631092e-12,-1.0846472112238488,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918396474,2.0513675516667614e-12,-1.0846472112277543,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918398117,1.2603321329010266e-12,-1.0846472112242311,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918399494,1.5305599690335778e-12,-1.084647211227217,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918400737,9.37121058455962e-13,-1.0846472112245835,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840176,1.1369518178225645e-12,-1.0846472112267946,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840269,6.972251499077246e-13,-1.084647211224854,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918403446,8.422425831062674e-13,-1.0846472112264711,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840411,5.197641492915458e-13,-1.0846472112250314,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840469,6.310029137584809e-13,-1.08464721122627,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840522,3.839667865050228e-13,-1.0846472112251881,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840562,4.628255598073681e-13,-1.0846472112260577,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840602,2.904052478255721e-13,-1.0846472112253278,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840633,3.3832206425842184e-13,-1.0846472112259187,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.273447879184066,2.1584695392571373e-13,-1.0846472112253842,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840682,2.546557152495299e-13,-1.0846472112258352,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918407043,1.633662707563281e-13,-1.0846472112254586,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840722,1.8590253874092033e-13,-1.0846472112257657,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918407354,1.2003754058498418e-13,-1.084647211225469,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.27344787918407487,1.436530911510524e-13,-1.084647211225742,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840762,8.843711538036656e-14,-1.0846472112255128,11.770067,7.9606624,1.4490362
21-02-2021,01:14:53:,0,0.2734478791840771,1.0238907548340165e-13,-1.084647211225683,11.770067,7.9606624,1.4490362
21-02-2021,01:14:54:,1,-3.141592653589793,1.4414209340600799e-16,3.0,44.16869,11.56394,36.773273
21-02-2021,01:14:54:,1,-3.1371895557935607,0.8774094587796,3.0,44.89585,11.027731,38.614227
21-02-2021,01:14:54:,1,-3.1241252985149526,1.7305836691211345,3.0,38.88546,11.085651,37.77919
21-02-2021,01:14:54:,1,-3.1026908746782764,2.5498791848557607,3.0,29.941965,10.629375,35.377563
21-02-2021,01:14:54:,1,-3.073270967983616,3.3262220835661616,3.0,18.87166,10.375381,32.126137
21-02-2021,01:14:54:,1,-3.0363376153373522,4.051238373586176,3.0,14.598489,10.127222,29.996014
21-02-2021,01:14:54:,1,-2.992442506182245,4.717396116474398,3.0,11.173549,9.671854,27.739328
21-02-2021,01:14:54:,1,-2.942207812889704,5.3181561466476746,3.0,10.406957,8.70499,26.886227
21-02-2021,01:14:54:,1,-2.886315502544326,5.848123366278385,3.0,10.645551,8.095473,27.508556
21-02-2021,01:14:54:,1,-2.825495181520365,6.3031866477756475,3.0,10.85096,7.5796638,28.057007
21-02-2021,01:14:54:,1,-2.7605106569037945,6.68063311217139,3.0,11.02001,7.090619,28.397081
21-02-2021,01:14:54:,1,-2.6921455434531376,6.979222478013102,3.0,10.39091,7.314198,28.505127
21-02-2021,01:14:54:,1,-2.621188378368789,7.1992094547492185,3.0,9.654154,7.644319,28.390413
21-02-2021,01:14:54:,1,-2.5484178060579303,7.342306527912264,3.0,8.937324,7.964372,28.055365
21-02-2021,01:14:54:,1,-2.4745884434223946,7.4115852857673525,3.0,8.181734,8.299841,27.55828
21-02-2021,01:14:54:,1,-2.4004180232558916,7.411320718741739,3.0,7.5826983,8.697754,26.820292
21-02-2021,01:14:54:,1,-2.326576339516567,7.346788650006125,3.0,7.1899447,9.108509,25.899015
21-02-2021,01:14:54:,1,-2.253676393756189,7.224030735160637,3.0,6.7543654,9.514835,24.857073
21-02-2021,01:14:54:,1,-2.1822679844799193,7.049603732773074,3.0,6.300862,9.953072,23.807688
21-02-2021,01:14:54:,1,-2.112833811956267,6.8303298429630654,3.0,6.199166,10.342865,23.776894
21-02-2021,01:14:54:,1,-2.0457880107522426,6.5730630829963275,3.0,6.121432,10.727625,23.830606
21-02-2021,01:14:54:,1,-1.9814768877844804,6.284483449900059,3.0,6.012784,11.076387,23.756964
21-02-2021,01:14:54:,1,-1.9201815455747315,5.9709266762369895,3.0,5.878102,11.383524,23.570501
21-02-2021,01:14:54:,1,-1.862122012625325,5.638253362379015,3.0,5.7256503,11.626484,23.279932
21-02-2021,01:14:54:,1,-1.8074624834657564,5.2917576804335456,3.0,5.558059,11.841965,22.919283
21-02-2021,01:14:54:,1,-1.7563172838293628,4.936113016327888,3.0,6.4892173,12.000906,22.718536
21-02-2021,01:14:54:,1,-1.708757213186808,4.575349980901029,3.0,10.02182,12.064337,22.972404
21-02-2021,01:14:54:,1,-1.6648159685684583,4.212861154664935,3.0,13.505789,12.07876,23.164558
21-02-2021,01:14:54:,1,-1.6244964121330856,3.851426605844951,3.0,16.927092,12.04217,23.29829
21-02-2021,01:14:54:,1,-1.5877765037521252,3.4932544572138555,3.0,20.23924,11.960394,23.370796
21-02-2021,01:14:54:,1,-1.5546147743190621,3.1400313851383963,3.0,23.588554,11.856512,23.391298
21-02-2021,01:14:54:,1,-1.5249552627120133,2.792978745204758,3.0,26.947126,12.024296,23.363117
21-02-2021,01:14:54:,1,-1.4987318780062422,2.452910898712933,3.0,29.241943,12.394169,23.16126
21-02-2021,01:14:54:,1,-1.4758721784702962,2.120293168034905,3.0,30.62336,12.70368,22.804594
21-02-2021,01:14:54:,1,-1.4563005806713178,1.7952976168911499,3.0,31.845608,12.963629,22.432573
21-02-2021,01:14:54:,1,-1.4399410266913275,1.4778555036098535,3.0,32.895542,13.200247,22.03876
21-02-2021,01:14:54:,1,-1.4267191462377653,1.1677057821927868,3.0,33.719776,13.404295,21.617266
21-02-2021,01:14:54:,1,-1.4165639545562811,0.8644394322275231,3.0,34.455387,13.540434,21.198032
21-02-2021,01:14:54:,1,-1.4094091276683525,0.5675396969848493,3.0,35.192688,13.578875,20.77775
21-02-2021,01:14:54:,1,-1.405193894561041,0.2764185155209126,3.0,35.87708,13.576677,20.347647
21-02-2021,01:14:54:,1,-1.4038635823858154,-0.009550434184804904,3.0,36.553062,13.543488,19.915895
21-02-2021,01:14:54:,1,-1.4053698461532296,-0.2910015929288655,3.0,37.155502,13.472961,19.496637
21-02-2021,01:14:54:,1,-1.4096706093753149,-0.5685497669280721,2.3881528077640244,37.809616,13.38715,19.091661
21-02-2021,01:14:54:,1,-1.417628770963482,-1.0221204505134345,-3.0,38.651855,13.61595,18.534782
21-02-2021,01:14:54:,1,-1.4380122585399562,-3.0497519304311047,-3.0,38.03886,14.300285,15.663066
21-02-2021,01:14:54:,1,-1.4785320841067149,-5.049790693467583,-3.0,34.902485,13.733469,13.153028
21-02-2021,01:14:54:,1,-1.5389199726392357,-7.023279865082329,-3.0,31.11739,11.427418,10.761432
21-02-2021,01:14:54:,1,-1.618901270660131,-8.967684478138581,-3.0,25.17004,6.7574267,7.3817453
21-02-2021,01:14:55:,1,-1.7181528642948543,-10.875652722195861,-3.0,18.298014,3.6824608,4.334162
21-02-2021,01:14:55:,1,-1.8362495490769497,-12.733967383062005,-3.0,11.172984,0.84694344,1.587093
21-02-2021,01:14:55:,1,-1.9726015629664513,-14.52286320349709,-3.0,3.857089,0.43786502,0.3280424
21-02-2021,01:14:55:,1,-2.1263881451353566,-16.215961478900233,-3.0,3.6683805,0.41977262,1.3011726
21-02-2021,01:14:55:,1,-2.29649473294449,-17.781110768048375,-3.0,3.246144,0.42026603,2.2345498
21-02-2021,01:14:55:,1,-2.4814641645775266,-19.182378439546046,-3.0,2.345679,0.8397279,3.087652
21-02-2021,01:14:55:,1,-2.67947398677913,-20.383272493062638,-3.0,0.7734787,0.66787887,2.8899107
21-02-2021,01:14:55:,1,-2.888351392746525,-21.35098070284313,-3.0,0.25769347,0.81530166,2.8489487
21-02-2021,01:14:55:,1,-3.105633393580044,-22.06105324624452,-3.0,0.71087974,1.4304392,2.942204
21-02-2021,01:14:55:,1,2.954512834063271,-22.501655700595236,-3.0,0.76626414,2.8689451,3.1170862
21-02-2021,01:14:55:,1,2.7284067007920196,-22.676439720185915,-3.0,0.9743659,4.384258,3.0442002
21-02-2021,01:14:55:,1,2.5018053957748627,-22.60531615677075,-3.0,2.3098645,5.126004,2.2421262
21-02-2021,01:14:55:,1,2.277005870699478,-22.32292559264807,-3.0,3.6604023,5.801328,1.2994504
21-02-2021,01:14:55:,1,2.0558987676519243,-21.875195898166908,-3.0,4.9839926,6.15319,0.19359161
21-02-2021,01:14:55:,1,1.8398776702868513,-21.314819049808044,2.0268200078047016,5.9749,6.7487974,0.22436331
21-02-2021,01:14:55:,1,1.6371790269601911,-19.223841100448315,2.4356727519021995,6.9581113,7.727469,0.22084248
21-02-2021,01:14:55:,1,1.455942972890666,-17.0301247198913,3.0,8.050125,8.673998,0.33580124
21-02-2021,01:14:55:,1,1.297215266594395,-14.72764256244156,3.0,9.946618,9.376867,0.87835556
21-02-2021,01:14:55:,1,1.1611141514129368,-12.507537038225799,-1.6242801707135222,11.67155,9.881897,1.4325695
21-02-2021,01:14:55:,1,1.0399563024692915,-11.736945723325803,-3.0,11.028668,9.517513,1.3097479
21-02-2021,01:14:55:,1,0.9240795546476317,-11.451885911582572,-3.0,9.421382,8.776676,0.9220461
21-02-2021,01:14:55:,1,0.8106329195898874,-11.252478742236878,-1.598719833257503,7.7794986,7.991052,0.5368832
21-02-2021,01:14:55:,1,0.7007755091452896,-10.736186056955942,2.226967497986103,6.640758,7.2920814,0.3360861
21-02-2021,01:14:55:,1,0.6011850993716248,-9.201652955354021,3.0,6.6776433,6.751708,0.5787259
21-02-2021,01:14:55:,1,0.5175007001372722,-7.553646031430148,2.3801047695672892,7.0369296,6.3626423,0.9056954
21-02-2021,01:14:55:,1,0.4488562976896424,-6.19088578957126,0.7548432410088166,7.6541915,6.3299975,1.2649071
21-02-2021,01:14:55:,1,0.39100235532026506,-5.392475023186698,-0.49287708917566153,7.853143,6.301117,1.4399445
21-02-2021,01:14:55:,1,0.3389342344871942,-5.031726317349312,-0.9460928723590234,7.634307,6.2488737,1.4076756
21-02-2021,01:14:55:,1,0.289496063987682,-4.865645491781257,-0.6015097780010477,7.2420464,6.186943,1.2906467
21-02-2021,01:14:55:,1,0.24193624839650596,-4.655948756209638,0.17691993721292754,6.900735,6.1205196,1.2020204
21-02-2021,01:14:55:,1,0.19733331941869547,-4.27426009484994,0.9817972278653118,6.688692,6.060511,1.2263259
21-02-2021,01:14:55:,1,0.1574500105321328,-3.711661826558027,1.507012247083801,6.6820908,5.9716225,1.4309436
21-02-2021,01:14:55:,1,0.12369885492336063,-3.0469470799607135,1.6073581233487024,6.910881,5.949301,1.7005824
21-02-2021,01:14:55:,1,0.09650483666142007,-2.3989267529235834,1.8597458084760996,7.275155,5.9350133,1.9656188
21-02-2021,01:14:55:,1,0.07596351725507544,-1.7152046128060774,2.53790721036533,7.8497243,5.901909,2.2661757
21-02-2021,01:14:55:,1,0.06309478958760062,-0.8633483631334575,3.0,8.271383,5.9093757,2.3709083
21-02-2021,01:14:55:,1,0.05929727312926181,0.10052789881816407,3.0,8.678313,6.0862336,1.9938186
21-02-2021,01:14:55:,1,0.06505836006365318,1.05029609608733,3.0,8.725902,5.942264,1.2288686
21-02-2021,01:14:55:,1,0.08029415355563119,1.997343921485201,0.12819371758154618,9.03383,5.4311075,0.09040086
21-02-2021,01:14:55:,1,0.10081008258439139,2.109582266379485,-2.9331660443352034,9.54589,5.6002445,0.0876462
21-02-2021,01:14:55:,1,0.11806024817665373,1.345875197188323,0.26489320242376785,9.912986,6.5699267,0.8994804
21-02-2021,01:14:55:,1,0.13252344368490654,1.5490596192277934,-0.3236537838709528,10.1151,6.638518,0.63382226
21-02-2021,01:14:55:,1,0.14822546979169182,1.5942988544423569,-1.7656100989150805,10.444143,6.8298645,0.5656598
21-02-2021,01:14:55:,1,0.16234841200822592,1.2340078540413846,-0.6193213566306802,10.880152,7.180437,0.9572515
21-02-2021,01:14:55:,1,0.17465818218934936,1.2303550979681301,-0.796732554630637,11.102314,7.3243003,0.9402755
21-02-2021,01:14:55:,1,0.18674237388219073,1.1889437122856197,-1.3823278307514772,11.3189945,7.4724393,0.9558398
21-02-2021,01:14:55:,1,0.19762394513639148,0.9900121526259171,-0.9791274147338213,11.536833,7.6435866,1.1243223
21-02-2021,01:14:55:,1,0.20718417220475738,0.9240604340793236,-1.145505147250759,11.695321,7.756875,1.1627167
21-02-2021,01:14:55:,1,0.21589946826852646,0.8209580482012501,-1.1920638391307936,11.827381,7.858131,1.2211977
21-02-2021,01:14:55:,1,0.22357179330555876,0.7152688626249822,-1.14783787308144,11.926905,7.9415903,1.2795782
21-02-2021,01:14:55:,1,0.23030284745865615,0.6324591865407857,-1.1864629113594372,11.947369,7.975887,1.3090279
21-02-2021,01:14:55:,1,0.23619272476951503,0.5468771672711097,-1.1695270305507068,11.949526,7.9956017,1.3403765
21-02-2021,01:14:55:,1,0.24129069058144959,0.4738897200588003,-1.163090736875854,11.93269,7.9964013,1.3547635
21-02-2021,01:14:55:,1,0.2457019050029441,0.4093714179591254,-1.1560604344181074,11.916592,7.9960766,1.3679699
21-02-2021,01:14:55:,1,0.2495074542661082,0.35261904096450336,-1.1429898738644828,11.9001045,7.993133,1.3805883
21-02-2021,01:14:55:,1,0.25278991940442097,0.3046304188820294,-1.1372244735645498,11.88657,7.990975,1.3909506
21-02-2021,01:14:55:,1,0.25562265520221983,0.2625708274574112,-1.1285033415034942,11.874298,7.9888015,1.4002007
21-02-2021,01:14:55:,1,0.2580663557971006,0.22673204302510008,-1.1237773898102343,11.864021,7.9870996,1.4079363
21-02-2021,01:14:55:,1,0.26017474535726404,0.19543216998176122,-1.1174552835507927,11.853191,7.9844723,1.4143375
21-02-2021,01:14:55:,1,0.26199336370815285,0.16871004878434673,-1.113649616456572,11.841692,7.9812613,1.4190854
21-02-2021,01:14:55:,1,0.26356235158726005,0.145449039290123,-1.1089754464287798,11.831564,7.978392,1.4232763
21-02-2021,01:14:55:,1,0.26491595973686355,0.1255838352961894,-1.1061273839069161,11.822997,7.9759946,1.4267884
21-02-2021,01:14:55:,1,0.26608402407586773,0.10829792048723945,-1.1027361808765768,11.815461,7.973859,1.429885
21-02-2021,01:14:55:,1,0.2670919201496984,0.09351290672341513,-1.100578660765559,11.8090725,7.972066,1.4324917
21-02-2021,01:14:55:,1,0.2679617769265059,0.08065854851994182,-1.0981079571405645,11.803466,7.9704757,1.4347845
21-02-2021,01:14:55:,1,0.2687124569285051,0.06964987957750995,-1.0964772422129143,11.7987,7.969136,1.4367203
21-02-2021,01:14:55:,1,0.2693603902810757,0.06008576022370105,-1.0946703542572325,11.794525,7.967952,1.4384204
21-02-2021,01:14:55:,1,0.2699196082584687,0.0518862431270766,-1.093439529403506,11.790972,7.966952,1.4398603
21-02-2021,01:14:55:,1,0.27040232146098564,0.04476733455087027,-1.0921146356020486,11.787865,7.96607,1.4411231
21-02-2021,01:14:55:,1,0.2708189729357495,0.03865860967991362,-1.0911866782965867,11.785213,7.9653234,1.4421947
21-02-2021,01:14:55:,1,0.2711786432919303,0.033358095004332206,-1.0902126051735117,11.782901,7.964666,1.4431335
21-02-2021,01:14:55:,1,0.27148910896634915,0.02880630033513958,-1.0895140647129513,11.780924,7.964109,1.443931
21-02-2021,01:14:55:,1,0.27175712643578986,0.024858755064688664,-1.0887966077205518,11.7793665,7.963631,1.4446312
21-02-2021,01:14:55:,1,0.27198848773699735,0.02146660271148617,-1.0882858506603599,11.778105,7.9632297,1.44523
21-02-2021,01:14:55:,1,0.27218820052452886,0.018521831028180315,-1.0877464172309024,11.7769985,7.9628754,1.4457548
21-02-2021,01:14:55:,1,0.2723605735347667,0.015992332939854914,-1.0873548944423577,11.776055,7.9625754,1.4462012
21-02-2021,01:14:55:,1,0.2725093612379723,0.013799380671656227,-1.0869575843520238,11.775232,7.9623117,1.4465919
21-02-2021,01:14:55:,1,0.27263778299664354,0.011914444613858604,-1.086662766365318,11.7745285,7.9620876,1.4469243
21-02-2021,01:14:55:,1,0.27274863370411584,0.010281153737158568,-1.086369330027083,11.773915,7.961892,1.447215
21-02-2021,01:14:55:,1,0.27284431255725705,0.008876575239084278,-1.086147944217786,11.773392,7.9617248,1.4474635
21-02-2021,01:14:55:,1,0.2729269005479198,0.0076599876381649055,-1.085930795289255,11.772936,7.961579,1.4476792
21-02-2021,01:14:55:,1,0.27299818548745725,0.006613359984448672,-1.0857647117208753,11.772543,7.9614534,1.4478642
21-02-2021,01:14:55:,1,0.2730597172803946,0.00570712724735662,-1.085603566809857,11.772204,7.9613447,1.4480256
21-02-2021,01:14:55:,1,0.27311282862345454,0.004927329935212378,-1.0854797956900704,11.771914,7.961252,1.4481634
21-02-2021,01:14:56:,1,0.2731586733495628,0.004252141659310798,-1.085359983269411,11.77166,7.961171,1.4482831
21-02-2021,01:14:56:,1,0.2731982440536922,0.003671080280988724,-1.0852671109822496,11.771442,7.9611015,1.4483861
21-02-2021,01:14:56:,1,0.2732324009962608,0.0031681505070635984,-1.0851784231690556,11.771254,7.9610405,1.448475
21-02-2021,01:14:56:,1,0.2732618838113625,0.0027351785547073165,-1.0851088492222363,11.771092,7.9609904,1.4485518
21-02-2021,01:14:56:,1,0.27328733314368225,0.0023605306893472525,-1.085043511828894,11.77095,7.9609447,1.448618
21-02-2021,01:14:56:,1,0.27330929952771976,0.0020377875571664364,-1.0849905049763697,11.77083,7.960907,1.4486755
21-02-2021,01:14:56:,1,0.273328260922435,0.001758844074345147,-1.084942981769829,11.770727,7.960873,1.4487249
21-02-2021,01:14:56:,1,0.2733446275145539,0.0015182309511843337,-1.0849028441408368,11.770636,7.960844,1.4487671
21-02-2021,01:14:56:,1,0.27335875466562154,0.0013104420999795223,-1.084867345905343,11.770559,7.9608192,1.4488041
21-02-2021,01:14:56:,1,0.2733709490696623,0.001131237465301427,-1.0848379855182895,11.770492,7.960798,1.4488362
21-02-2021,01:14:56:,1,0.27338147481797836,0.0009763285754507871,-1.0848110256209176,11.770433,7.9607797,1.4488633
21-02-2021,01:14:56:,1,0.27339056037511034,0.0008428679282111543,-1.0847894413423325,11.770384,7.9607635,1.4488866
21-02-2021,01:14:56:,1,0.27339840282749917,0.0007274229905263562,-1.0847692305372147,11.77034,7.9607496,1.4489081
21-02-2021,01:14:56:,1,0.2734051721505928,0.0006279951152338292,-1.0847531100558863,11.770304,7.960738,1.4489253
21-02-2021,01:14:56:,1,0.273411015425971,0.0005420013741780738,-1.0847383429216335,11.77027,7.9607277,1.4489402
21-02-2021,01:14:56:,1,0.27341605892386456,0.00046785580753282835,-1.0847258193279243,11.770243,7.9607186,1.4489535
21-02-2021,01:14:56:,1,0.27342041256010363,0.0004038706529675274,-1.0847152308572707,11.770218,7.9607105,1.4489645
21-02-2021,01:14:56:,1,0.2734241705538678,0.00034859073470132015,-1.084705657099967,11.770197,7.960704,1.448974
21-02-2021,01:14:56:,1,0.27342741455014075,0.00030095295129516975,-1.0846979919069035,11.77018,7.9606986,1.448983
21-02-2021,01:14:56:,1,0.27343021477721585,0.00025973531592440825,-1.0846909167654344,11.7701645,7.960694,1.4489897
21-02-2021,01:14:56:,1,0.2734326316559317,0.00022419518041608241,-1.0846849589861736,11.770152,7.960688,1.4489963
21-02-2021,01:14:56:,1,0.27343471779384965,0.00019351125963875147,-1.084679621032953,11.77014,7.9606857,1.4490019
21-02-2021,01:14:56:,1,0.2734365186663017,0.00016707646471025666,-1.084675546350788,11.77013,7.9606824,1.4490062
21-02-2021,01:14:56:,1,0.273438073026941,0.0001441526180421317,-1.0846712762795017,11.770121,7.9606795,1.4490106
21-02-2021,01:14:56:,1,0.2734394146578176,0.00012448135232293647,-1.0846682077763812,11.770114,7.9606767,1.4490141
21-02-2021,01:14:56:,1,0.2734405729107996,0.00010743513834309843,-1.0846652418592702,11.770108,7.9606752,1.4490176
21-02-2021,01:14:56:,1,0.27344157268353664,9.274884839712672e-05,-1.08466300222336,11.7701025,7.9606733,1.4490193
21-02-2021,01:14:56:,1,0.27344243546289393,8.000520935370813e-05,-1.084660462823933,11.770098,7.960672,1.4490218
21-02-2021,01:14:56:,1,0.2734431802193469,6.911685828797949e-05,-1.0846590286488906,11.770095,7.9606705,1.4490243
21-02-2021,01:14:56:,1,0.27344382309681947,5.960634927368701e-05,-1.0846571677566959,11.77009,7.960669,1.449026
21-02-2021,01:14:56:,1,0.27344437783832687,5.146922905722589e-05,-1.0846557685955018,11.770088,7.9606686,1.4490272
21-02-2021,01:14:56:,1,0.2734448569142711,4.445583944922876e-05,-1.0846549528744038,11.770084,7.960668,1.4490281
21-02-2021,01:14:56:,1,0.2734452702055483,3.829749515390501e-05,-1.0846533555528937,11.770082,7.960667,1.4490296
21-02-2021,01:14:56:,1,0.27344562698604014,3.314025814420176e-05,-1.0846530410404267,11.77008,7.960666,1.4490303
21-02-2021,01:14:56:,1,0.27344593499832026,2.853310403328105e-05,-1.0846516557811081,11.770079,7.9606657,1.4490312
21-02-2021,01:14:56:,1,0.27344620100711126,2.4729424059665834e-05,-1.0846517596595822,11.770078,7.9606647,1.4490317
21-02-2021,01:14:56:,1,0.27344643056972284,2.1236103543007567e-05,-1.0846504221357252,11.770075,7.9606647,1.4490323
21-02-2021,01:14:56:,1,0.27344662868331726,1.8431798518181855e-05,-1.0846505337787673,11.770075,7.9606647,1.4490335
