19-02-2021 17:15:49: Start!
Date Time Episode Position Velocity Control 
19-02-2021 17:25:43: 26 -2.30626738029005 0.7415147886876128 3.0
19-02-2021 17:25:48: 27 -2.90831866722735 0.23116406649613297 -2.4320456110590976
19-02-2021 17:25:53: 28 0.013709478593592728 -0.013709049148660809 1.4309641516202156
19-02-2021 17:25:58: 29 0.0361228623913421 -0.03611500701701645 -0.3937321717056814
19-02-2021 17:26:02: 30 2.4317908174112812 -0.6516834783367057 -3.0
19-02-2021 17:26:09: 31 0.06677985112140128 -0.06673022752331019 -0.781649209195674
19-02-2021 17:26:14: 32 0.09353068482549753 -0.0933943768931103 0.10174056912607982
19-02-2021 17:26:19: 33 2.2738887201903655 -0.7628463588878076 -3.0
19-02-2021 17:26:24: 34 0.04384275238793123 -0.04382870807680196 -0.787105611730188
19-02-2021 17:26:29: 35 1.9589829348953796 -0.9255969693412162 -3.0
19-02-2021 17:26:34: 36 2.221109264609585 -0.7958943738605837 -3.0
19-02-2021 17:26:39: 37 2.2670815955515886 -0.7672300002410787 -3.0
19-02-2021 17:26:44: 38 2.27175747066752 -0.7642226482174582 -3.0
19-02-2021 17:26:49: 39 1.6531944704604387 -0.9966071932208858 -3.0
19-02-2021 17:26:54: 40 2.268499324768186 -0.7663199375801628 -3.0
19-02-2021 17:27:01: 41 -3.088298739522747 0.05326868972038676 3.0
19-02-2021 17:27:06: 42 2.223141314323625 -0.7946624564576252 -3.0
19-02-2021 17:27:11: 43 1.7250597008623068 -0.9881249830922771 3.0
19-02-2021 17:27:17: 44 -2.2501148205848533 0.7780010644963614 3.0
19-02-2021 17:27:22: 45 -3.0811096750763056 0.06044610887979232 3.0
19-02-2021 17:27:27: 46 2.424938198876683 -0.656865786414502 -3.0
19-02-2021 17:27:32: 47 2.2726970552520154 -0.763616323532543 -3.0
19-02-2021 17:27:38: 48 2.302284116730748 -0.7441814160507583 -3.0
19-02-2021 17:27:43: 49 2.879027860158619 -0.2595582942838734 3.0
19-02-2021 17:27:48: 50 -1.2124670264268183 0.9364840616812695 3.0
19-02-2021 17:27:55: 51 -0.11809565436253244 0.11782134056711385 -0.5258965427151104
19-02-2021 17:28:01: 52 1.075774905349487 -0.8799585337697201 -0.3711204047722366
19-02-2021 17:28:06: 53 -0.10808972765481073 0.10787937484754542 -0.23044280052448718
19-02-2021 17:28:12: 54 2.1827930039627397 -0.8185025533748068 -3.0
19-02-2021 17:28:17: 55 2.1445269698480196 -0.8398819466234145 -3.0
19-02-2021 17:28:23: 56 2.1046513392425865 -0.8608518268864896 -3.0
19-02-2021 17:28:28: 57 2.1763687538952246 -0.8221763880682982 -3.0
19-02-2021 17:28:34: 58 2.1479756420184337 -0.8380051230849856 -3.0
19-02-2021 17:28:40: 59 0.2506681862083413 -0.2480513178940567 -1.8758992361466087
19-02-2021 17:28:45: 60 2.4429794779427736 -0.6431563663002102 -3.0
19-02-2021 17:28:52: 61 2.472534284038203 -0.6202476414947629 -3.0
19-02-2021 17:28:58: 62 2.268350588644231 -0.7664154859864375 -3.0
19-02-2021 17:29:04: 63 1.762201603221829 -0.9817378666197714 -3.0
19-02-2021 17:29:10: 64 -2.5984045973344188 0.5168677977875813 3.0
19-02-2021 17:29:16: 65 2.8803556680345084 -0.25827576534729657 -3.0
19-02-2021 17:29:22: 66 0.31796450103388363 -0.3126337425735775 -1.1037598381197467
19-02-2021 17:29:27: 67 1.901096946663305 -0.9459448870092861 -3.0
19-02-2021 17:29:33: 68 2.2133313550155 -0.8005792749288032 -3.0
19-02-2021 17:29:39: 69 -0.06144344049929629 0.061404786596762205 -0.13506899316442186
19-02-2021 17:29:45: 70 0.22284421021306278 -0.22100439414372805 -1.0078967169677768
19-02-2021 17:29:53: 71 -0.3111513889588906 0.3061549403511522 1.094814623415991
19-02-2021 17:29:59: 72 1.1583732391001664 -0.9161522660349397 -3.0
19-02-2021 17:30:05: 73 -0.32334132544633576 0.31773650319080987 1.3397416728517149
19-02-2021 17:30:11: 74 0.8447378190732842 -0.7477970687869281 -3.0
19-02-2021 17:30:17: 75 0.2336684804525735 -0.2315478576306249 -0.6778077518353305
19-02-2021 17:30:23: 76 -2.4743343969573193 0.6188346178522266 3.0
19-02-2021 17:30:29: 77 -0.5601929153391438 0.5313496365425523 3.0
19-02-2021 17:30:35: 78 -0.03147306990472387 0.03146787419883647 0.6153186621607646
19-02-2021 17:30:42: 79 -2.766732522526116 0.3661423763924016 -0.19922931884811046
19-02-2021 17:30:48: 80 0.09972468357570197 -0.09955947187769958 0.9239161079602434
19-02-2021 17:30:55: 81 -1.0442449410509163 0.8645453258950647 3.0
19-02-2021 17:31:02: 82 0.06051470593770425 -0.06047777825878529 -1.1640798786924786
19-02-2021 17:31:08: 83 -0.11775016474171629 0.11747825032259265 -0.06424611628564234
19-02-2021 17:31:14: 84 0.04683142032261234 -0.04681430389556175 -1.173748915993069
19-02-2021 17:31:21: 85 -0.09206229663703525 0.09193230658432 -0.15757310855269754
19-02-2021 17:31:27: 86 0.03794532331731393 -0.037936218059305256 -0.8808050093626778
19-02-2021 17:31:33: 87 0.04318344794477236 -0.04317002770727989 1.2387788525675831
19-02-2021 17:31:40: 88 0.01575995703155897 -0.015759304639834347 -0.7699000271761439
19-02-2021 17:31:46: 89 0.04232328595277712 -0.0423106517457563 -0.7806528370401071
19-02-2021 17:31:52: 90 -0.11577649761490072 0.11551802240365008 0.7473438473618215
19-02-2021 17:32:00: 91 -0.16214161407498295 0.16143209948614992 1.484390309419259
19-02-2021 17:32:07: 92 0.06334521207707589 -0.06330285724153124 0.9166679869797031
19-02-2021 17:32:14: 93 2.244538514923679 -0.7814923366139409 -3.0
19-02-2021 17:32:20: 94 0.07026872721171529 -0.07021091390771073 -1.2399094844013627
19-02-2021 17:32:27: 95 0.1005172731042907 -0.10034809216094445 -1.4813359920301803
19-02-2021 17:32:33: 96 0.09258671898855697 -0.09245449547750949 -0.6959850255397232
19-02-2021 17:32:40: 97 0.08098741278313693 -0.08089890959851871 0.37806035080317746
19-02-2021 17:32:47: 98 0.11699347572083019 -0.11672676746732284 -1.8731482852479224
19-02-2021 17:32:53: 99 0.16806715099282954 -0.16727704769041615 -0.8918483220307724
19-02-2021 17:33:00: 100 0.1595449971978451 -0.15886899895781662 -0.7047886264533987
19-02-2021 17:33:08: 101 2.2944252305236574 -0.7494079406602651 -3.0
19-02-2021 17:33:15: 102 0.3243511362620426 -0.31869382248917616 -1.488814879706686
19-02-2021 17:33:22: 103 0.9863231159015111 -0.8340028628125058 -3.0
19-02-2021 17:33:29: 104 0.13712567707736234 -0.13669634159352007 0.7336312838928102
19-02-2021 17:33:36: 105 0.18800059058132312 -0.1868950902731815 0.2614041115291777
19-02-2021 17:33:43: 106 0.039552425423148296 -0.0395421136312447 0.9679071738272741
19-02-2021 17:33:49: 107 -1.6574330950039782 0.9962493820673619 3.0
19-02-2021 17:33:56: 108 0.1288737404904441 -0.12851730462579378 -0.8815716129628377
19-02-2021 17:34:03: 109 0.09207067648818423 -0.09194065094574147 -0.6753058654108309
19-02-2021 17:34:10: 110 0.2552224331019648 -0.2524606427410125 -0.981849445753766
19-02-2021 17:34:19: 111 0.14506261752165273 -0.14455438983469818 -1.2615752871043016
19-02-2021 17:34:26: 112 0.6450179371088431 -0.6012127719568215 -2.5660449139580446
19-02-2021 17:34:33: 113 0.01748917962635055 -0.01748828806666447 -1.540430826135935
19-02-2021 17:34:40: 114 0.09988510879647139 -0.09971909876211477 -0.7529529846276306
19-02-2021 17:34:47: 115 0.2237962240866671 -0.22193276709952803 -1.2064887802875865
19-02-2021 17:34:54: 116 -0.5576236226827405 0.529171302139688 3.0
19-02-2021 17:35:01: 117 0.03528257539242752 -0.03527525553617544 1.1101518392877598
19-02-2021 17:35:08: 118 -0.024315460709047443 0.024313064727776938 0.5964117769244126
19-02-2021 17:35:15: 119 -0.05114455539336937 0.05112226128173052 0.7371120034017912
19-02-2021 17:35:22: 120 0.21552170701530837 -0.21385709468204933 -1.0919808056853295
19-02-2021 17:35:31: 121 -0.11242244392997591 0.11218577929615417 -0.083098623262297
19-02-2021 17:35:39: 122 0.228492165673563 -0.22650913731787808 -1.099333449273995
19-02-2021 17:35:46: 123 -0.09170344421081289 0.09157496789355947 0.41413050075007757
19-02-2021 17:35:53: 124 -2.413924124389853 0.6651304717481297 3.0
19-02-2021 17:36:01: 125 -0.9179860869475149 0.7943799383219861 3.0
19-02-2021 17:36:08: 126 -0.07516518678358253 0.07509442866319054 -0.8730502588844029
19-02-2021 17:36:15: 127 0.18972352887649002 -0.18858739194794888 -0.8234644889989626
19-02-2021 17:36:23: 128 0.02995606048662003 -0.029951580431471937 1.469387531710808
19-02-2021 17:36:30: 129 0.028494394176691973 -0.028490538421942633 -0.9861004094249898
19-02-2021 17:36:38: 130 0.03051093273622607 -0.03050619909881726 -1.2580224030223708
19-02-2021 17:36:47: 131 0.0395904980818691 -0.039580156484853544 0.4218432019969523
19-02-2021 17:36:54: 132 0.01584394307767134 -0.01584328020041411 0.14071134926552806
19-02-2021 17:37:02: 133 0.03922248228620573 -0.03921242639490525 -1.2056367502405756
19-02-2021 17:37:09: 134 0.014114989079911044 -0.014114520389505883 -0.49450681132110486
19-02-2021 17:37:17: 135 -0.017752961572433 0.017752029060614235 0.982608166564957
19-02-2021 17:37:25: 136 -0.09837552363109836 0.09821692487793972 -0.4939014101248099
19-02-2021 17:37:32: 137 0.027112771121177826 -0.02710944946627128 2.5090149933275128
19-02-2021 17:37:40: 138 0.019687619881328278 -0.019686348077933534 -2.1918194755628027
19-02-2021 17:37:47: 139 0.009487627814507071 -0.009487485476882343 -2.704161007462476
19-02-2021 17:37:55: 140 0.004614307061413747 -0.004614290686924401 2.2768369065911838
19-02-2021 17:38:04: 141 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:38:12: 142 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:38:20: 143 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:38:28: 144 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:38:36: 145 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:38:44: 146 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:38:52: 147 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:38:59: 148 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:39:07: 149 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:39:15: 150 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:39:25: 151 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:39:33: 152 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:39:42: 153 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:39:50: 154 0.01389204355071616 -0.013891596720053957 2.91471400130584
19-02-2021 17:39:58: 155 0.011999358837594176 -0.01199907088582832 1.5949483303698984
19-02-2021 17:40:06: 156 0.19369452027640355 -0.19248563236980107 -0.9321444304008073
19-02-2021 17:40:14: 157 0.0677871501814078 -0.06773524734445624 0.9178280898445192
19-02-2021 17:40:23: 158 0.0648249543150925 -0.06477956180946878 0.612139857431711
19-02-2021 17:40:31: 159 0.06263090304870511 -0.06258996476877095 0.873389931363557
19-02-2021 17:40:39: 160 0.09534565013367224 -0.09520125452137253 -0.24014054682669864
19-02-2021 17:40:49: 161 -0.39008121406490126 0.38026352949368497 1.7735726420317213
19-02-2021 17:40:57: 162 0.054654934059646276 -0.05462772760144588 -0.18772610454732985
19-02-2021 17:41:06: 163 0.1706054966889008 -0.1697790863301822 -0.7043271278180928
19-02-2021 17:41:14: 164 0.04743275559600946 -0.04741497137031801 0.7831060726311699
19-02-2021 17:41:23: 165 0.07215717892842344 -0.0720945789296691 -1.07321630816776
19-02-2021 17:41:31: 166 0.04054937362095812 -0.04053826230506186 -1.0383569242054942
19-02-2021 17:41:40: 167 0.030554538625665373 -0.030549784664081633 1.502134078167885
19-02-2021 17:41:48: 168 0.0551658385075644 -0.05513786201041915 0.6014122351026044
19-02-2021 17:41:56: 169 0.04698584250713367 -0.046968556214272664 0.5122986151351538
19-02-2021 17:42:05: 170 0.038466448850824175 -0.03845696329239069 -0.9348774951882481
19-02-2021 17:42:15: 171 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:42:24: 172 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:42:33: 173 0.012494979990522737 -0.012494654864258058 0.024151723056670595
19-02-2021 17:42:42: 174 0.1456209641489319 -0.14510684950585645 -0.6602215070492794
19-02-2021 17:42:50: 175 0.11830868009573603 -0.11803287986041436 0.596804317018179
19-02-2021 17:42:59: 176 0.13891243564908784 -0.13846610871382342 -0.557426712276053
19-02-2021 17:43:08: 177 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:43:16: 178 0.4435429606648702 -0.429142284599321 -2.096591708714762
19-02-2021 17:43:25: 179 0.1567095319665417 -0.15606891017578198 -1.154799280727524
19-02-2021 17:43:34: 180 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:43:45: 181 0.02033606168277524 -0.020334660030388387 0.3699284143941406
19-02-2021 17:44:06: Start!
Date Time Episode Position Velocity Control 
19-02-2021 17:44:07: 0 -2.3057331044223073 0.7418731480307331 3.0
19-02-2021 17:44:09: 1 -2.3057331044223073 0.7418731480307331 3.0
19-02-2021 17:44:10: 2 -2.3057331044223073 0.7418731480307331 3.0
19-02-2021 17:44:13: 3 2.674864033716819 -0.44996720842545573 3.0
19-02-2021 17:44:45: Start!
Date Time Episode Position Velocity Control 
19-02-2021 17:44:46: 0 -2.3057331044223073 0.7418731480307331 3.0
19-02-2021 17:45:35: Start!
Date Time Episode Position Velocity Control 
19-02-2021 17:45:36: 0 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:45:38: 1 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:45:38: 2 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:45:42: 3 2.1724842707273666 -0.8243813547711254 -3.0
19-02-2021 17:45:46: 4 0.3117901192205004 -0.3067629373765547 -3.0
19-02-2021 17:45:50: 5 1.2055809066039416 -0.9340468454056827 -3.0
19-02-2021 17:45:55: 6 2.0956797984903623 -0.8653823412494042 -3.0
19-02-2021 17:45:59: 7 -0.42009027434641766 0.407842879905253 -3.0
19-02-2021 17:46:03: 8 -0.8853356083162005 0.7741274807651934 -3.0
19-02-2021 17:46:07: 9 -2.0157964747275123 0.9026106017173621 -3.0
19-02-2021 17:46:11: 10 3.0063946020687133 -0.1347865578823382 -3.0
19-02-2021 17:46:17: 11 1.9495739305723738 -0.9291173534146067 -3.0
19-02-2021 17:46:22: 12 -1.6443178891646362 0.9972985071543022 -3.0
19-02-2021 17:46:27: 13 -1.8716815572898504 0.9550745113443722 -3.0
19-02-2021 17:46:31: 14 2.011491778499387 -0.9044552241238991 -3.0
19-02-2021 17:46:36: 15 -2.2883722745119917 0.7534019016797142 3.0
19-02-2021 17:46:40: 16 -2.304137330188679 0.742942233848454 3.0
19-02-2021 17:46:45: 17 -2.303390877602946 0.743441668994153 3.0
19-02-2021 17:46:49: 18 -2.3106312265361666 0.7385798737731272 3.0
19-02-2021 17:46:54: 19 -2.30199263601315 0.7443760870131838 3.0
19-02-2021 17:46:59: 20 -0.2444253876844904 0.24199883192104465 -3.0
19-02-2021 17:47:05: 21 -2.423508365366022 0.6579432198091095 -3.0
19-02-2021 17:47:10: 22 -2.345357416720592 0.7147280776669268 3.0
19-02-2021 17:47:14: 23 -1.9843827097704612 0.915685362110171 -3.0
19-02-2021 17:47:19: 24 -2.3264679193463165 0.7278111442133038 3.0
19-02-2021 17:47:24: 25 -2.3192058644376647 0.7327720637767108 3.0
19-02-2021 17:47:29: 26 -2.3215809079616534 0.7311538427930712 3.0
19-02-2021 17:47:34: 27 -2.3250676520852007 0.7287707023161806 3.0
19-02-2021 17:47:39: 28 -2.3115109563389478 0.7379865041415218 3.0
19-02-2021 17:47:44: 29 -2.3141698053894046 0.7361896651934113 3.0
19-02-2021 17:47:48: 30 -2.3196397237571684 0.7324767647572871 3.0
19-02-2021 17:47:55: 31 -2.3143014597189895 0.7361005584180318 3.0
19-02-2021 17:48:00: 32 -2.3355264577843746 0.72156922544001 3.0
19-02-2021 17:48:05: 33 -2.312021612285873 0.737641809401047 3.0
19-02-2021 17:48:10: 34 -2.318980399262699 0.732925468379221 3.0
19-02-2021 17:48:15: 35 -2.3123209074009576 0.7374396946267955 3.0
19-02-2021 17:48:21: 36 -2.3278942679863235 0.7268322462202998 3.0
19-02-2021 17:48:26: 37 -2.45068245087914 0.6372389086628343 3.0
19-02-2021 17:48:31: 38 0.05892952176549571 -0.0588954203747699 3.0
19-02-2021 17:48:36: 39 2.3388507513801535 -0.7192636936219353 -3.0
19-02-2021 17:48:41: 40 -0.71884477428625 0.6585157268649143 3.0
19-02-2021 17:48:48: 41 -2.1597533079940767 0.8315205220166422 3.0
19-02-2021 17:48:53: 42 2.388557586087747 -0.6838563422202141 -3.0
19-02-2021 17:48:58: 43 0.8606803862326977 -0.7582862969197737 -3.0
19-02-2021 17:49:04: 44 0.3964571564107935 -0.3861527301607245 3.0
19-02-2021 17:49:09: 45 -2.3009626223085515 0.7450634946132875 3.0
19-02-2021 17:49:15: 46 0.04258572844758213 -0.04257285776409855 -3.0
19-02-2021 17:49:20: 47 -2.337203355317415 0.7204072243774787 3.0
19-02-2021 17:49:25: 48 -2.317271986954804 0.7340866464006005 3.0
19-02-2021 17:49:31: 49 -2.3335374870380807 0.7229448458373373 3.0
19-02-2021 17:49:36: 50 -1.2091949272686016 0.9353314920844658 -3.0
19-02-2021 17:49:43: 51 1.5675046426078616 -0.9999945824124982 -3.0
19-02-2021 17:49:49: 52 -1.9452438859715322 0.9307098238083574 -3.0
19-02-2021 17:49:54: 53 -0.43705813022962126 0.42327596417150193 3.0
19-02-2021 17:50:00: 54 0.0006025697059621749 -0.0006025696694975222 1.834715821955818
19-02-2021 17:50:06: 55 0.007508368773573082 -0.007508298225637328 -1.7092198473455578
19-02-2021 17:50:11: 56 1.8689080739491608 -0.9558928025401542 3.0
19-02-2021 17:50:17: 57 -2.4889689276757334 0.607273026000083 3.0
19-02-2021 17:50:23: 58 -2.285048707617012 0.755583182296173 3.0
19-02-2021 17:50:28: 59 -2.3306494881766397 0.7249371631993243 3.0
19-02-2021 17:50:34: 60 -2.37887239233968 0.69089063704529 3.0
19-02-2021 17:50:41: 61 2.379839505727549 -0.6901911304531075 -3.0
19-02-2021 17:50:47: 62 -2.284942202821007 0.7556529442660419 3.0
19-02-2021 17:50:53: 63 -2.2862231540644595 0.7548133370461874 3.0
19-02-2021 17:50:59: 64 -2.8014906338650247 0.33358326997667803 3.0
19-02-2021 17:51:05: 65 1.1633416386351918 -0.9181324359297118 -3.0
19-02-2021 17:51:11: 66 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:51:17: 67 0.0008531517290024659 -0.0008531516255053915 -2.7024641693191187
19-02-2021 17:51:23: 68 2.571991758023339 -0.5392959993536266 -3.0
19-02-2021 17:51:28: 69 -0.05738261481154083 0.057351128756467765 3.0
19-02-2021 17:51:34: 70 0.02964024175135105 -0.029635901899575108 2.2837604120388915
19-02-2021 17:51:42: 71 0.039137934305950584 -0.03912794330069963 -3.0
19-02-2021 17:51:48: 72 2.331829924696553 -0.7241235559275753 -3.0
19-02-2021 17:51:54: 73 -1.1661530451539726 0.9192428924114738 3.0
19-02-2021 17:52:01: 74 2.1025364399610265 -0.8619260794488459 -3.0
19-02-2021 17:52:07: 75 0.3346692788693857 -0.32845681545442634 -3.0
19-02-2021 17:52:13: 76 -2.315656187032305 0.7351829059713394 3.0
19-02-2021 17:52:19: 77 0.24009891962000296 -0.23779870964737362 -3.0
19-02-2021 17:52:26: 78 2.331215869939885 -0.7245469146881228 -3.0
19-02-2021 17:52:32: 79 2.472564087407184 -0.620224263276136 -3.0
19-02-2021 17:52:38: 80 2.288829360340407 -0.7531012614833734 -3.0
19-02-2021 17:52:46: 81 2.3043544586826332 -0.7427968801766371 -3.0
19-02-2021 17:52:52: 82 -2.292951675165198 0.7503827802970532 3.0
19-02-2021 17:52:59: 83 -2.316459053951972 0.7346384306557359 3.0
19-02-2021 17:53:05: 84 -2.3245863163505094 0.7291002162865176 3.0
19-02-2021 17:53:12: 85 -2.302094078992533 0.7443083435567701 3.0
19-02-2021 17:53:18: 86 -2.3196912138812804 0.7324417097201632 3.0
19-02-2021 17:53:25: 87 -2.3165627040400754 0.7345681043927181 3.0
19-02-2021 17:53:31: 88 -2.3175807212557835 0.7338769635971205 3.0
19-02-2021 17:53:37: 89 -2.328657525605834 0.7263078177536388 3.0
19-02-2021 17:53:44: 90 -2.3338319944674772 0.7227413376128893 3.0
19-02-2021 17:53:52: 91 -2.3338319944674772 0.7227413376128893 3.0
19-02-2021 17:53:59: 92 -2.3338319944674772 0.7227413376128893 3.0
19-02-2021 17:54:05: 93 -2.322321620707765 0.7306483186807444 3.0
19-02-2021 17:54:12: 94 -2.297226904136184 0.747549989830081 3.0
19-02-2021 17:54:19: 95 -2.3322896563866715 0.7238064161388252 3.0
19-02-2021 17:54:26: 96 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:54:32: 97 -2.336809981308612 0.7206799936937918 3.0
19-02-2021 17:54:39: 98 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:54:46: 99 -2.321617084205715 0.7311291624244144 3.0
19-02-2021 17:54:52: 100 -2.3152228794138487 0.7354765626553159 3.0
19-02-2021 17:55:01: 101 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:55:08: 102 -2.3646592101138895 0.7010960593331607 3.0
19-02-2021 17:55:15: 103 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:55:22: 104 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:55:29: 105 -2.3221137425042677 0.730790232569299 3.0
19-02-2021 17:55:36: 106 -2.3492770618161902 0.7119811849399822 3.0
19-02-2021 17:55:43: 107 -2.389196686160118 0.6833899045172641 3.0
19-02-2021 17:55:50: 108 -2.3001408802822016 0.7456113396230282 3.0
19-02-2021 17:55:57: 109 -2.3014561103602587 0.7447342505588276 3.0
